user,date,activity
DVW0103,01/04/2010 13:22:20,email
DVW0103,01/04/2010 13:24:50,email
DVW0103,01/04/2010 13:36:04,email
DVW0103,01/04/2010 14:18:08,email
DVW0103,01/04/2010 14:23:36,email
DVW0103,01/04/2010 14:34:05,email
DVW0103,01/04/2010 16:04:31,email
DVW0103,01/04/2010 16:04:56,email
DVW0103,01/04/2010 16:51:38,email
DVW0103,01/04/2010 07:10:00,Logon
DVW0103,01/04/2010 17:23:00,Logoff
DVW0103,01/05/2010 07:17:00,Logon
DVW0103,01/05/2010 17:14:00,Logoff
DVW0103,01/06/2010 07:10:00,Logon
DVW0103,01/06/2010 17:17:00,Logoff
DVW0103,01/07/2010 07:15:00,Logon
DVW0103,01/07/2010 17:14:00,Logoff
DVW0103,01/08/2010 07:17:00,Logon
DVW0103,01/08/2010 17:14:00,Logoff
DVW0103,01/11/2010 07:13:00,Logon
DVW0103,01/11/2010 17:26:00,Logoff
DVW0103,01/12/2010 07:12:00,Logon
DVW0103,01/12/2010 17:26:00,Logoff
DVW0103,01/13/2010 07:17:00,Logon
