user,date,activity
TOR0193,01/04/2010 10:02:45,email
TOR0193,01/04/2010 10:10:14,email
TOR0193,01/04/2010 13:53:54,email
TOR0193,01/04/2010 13:59:47,email
TOR0193,01/04/2010 14:02:15,email
TOR0193,01/04/2010 14:17:12,email
TOR0193,01/04/2010 14:24:24,email
TOR0193,01/04/2010 14:30:39,email
TOR0193,01/04/2010 14:36:15,email
TOR0193,01/04/2010 14:40:03,email
TOR0193,01/04/2010 08:04:00,Logon
TOR0193,01/04/2010 13:43:26,Logon
TOR0193,01/04/2010 18:28:00,Logoff
TOR0193,01/05/2010 08:15:00,Logon
TOR0193,01/05/2010 12:07:31,Logon
TOR0193,01/05/2010 18:14:00,Logoff
TOR0193,01/06/2010 08:11:00,Logon
TOR0193,01/06/2010 12:30:31,Logon
TOR0193,01/06/2010 18:21:00,Logoff
TOR0193,01/07/2010 08:15:00,Logon
TOR0193,01/07/2010 13:48:57,Logon
TOR0193,01/07/2010 18:14:00,Logoff
TOR0193,01/08/2010 08:13:00,Logon
TOR0193,01/08/2010 14:05:56,Logon
TOR0193,01/08/2010 18:15:00,Logoff
TOR0193,01/11/2010 08:07:00,Logon
TOR0193,01/11/2010 18:28:00,Logoff
TOR0193,01/12/2010 08:17:00,Logon
TOR0193,01/12/2010 14:07:58,Logon
TOR0193,01/12/2010 18:24:00,Logoff
TOR0193,01/13/2010 08:15:00,Logon
