user,date,activity
CFM0767,01/04/2010 14:31:21,Connect
CFM0767,01/04/2010 15:35:01,Disconnect
CFM0767,01/06/2010 13:23:00,Connect
CFM0767,01/06/2010 13:34:38,Disconnect
CFM0767,01/06/2010 14:31:45,Connect
CFM0767,01/06/2010 15:34:52,Disconnect
CFM0767,01/08/2010 09:28:34,Connect
CFM0767,01/08/2010 09:29:41,Disconnect
CFM0767,01/08/2010 14:24:24,Connect
CFM0767,01/08/2010 14:24:59,Disconnect
CFM0767,01/11/2010 12:45:40,Connect
CFM0767,01/11/2010 13:12:09,Disconnect
CFM0767,01/11/2010 15:06:10,Connect
CFM0767,01/11/2010 15:18:24,Disconnect
CFM0767,01/13/2010 10:37:18,Connect
CFM0767,01/13/2010 10:54:53,Disconnect
CFM0767,01/04/2010 09:23:43,email
CFM0767,01/04/2010 09:38:59,email
CFM0767,01/04/2010 09:50:25,email
CFM0767,01/06/2010 14:42:31,file
CFM0767,01/06/2010 14:43:47,file
CFM0767,01/06/2010 14:53:10,file
CFM0767,01/08/2010 14:24:34,file
CFM0767,01/08/2010 14:24:36,file
CFM0767,01/08/2010 14:24:45,file
CFM0767,01/11/2010 12:46:21,file
CFM0767,01/11/2010 12:51:02,file
CFM0767,01/11/2010 12:54:22,file
CFM0767,01/11/2010 15:10:24,file
CFM0767,01/04/2010 08:16:00,Logon
CFM0767,01/04/2010 14:00:13,Logon
CFM0767,01/04/2010 16:42:00,Logoff
CFM0767,01/05/2010 08:24:00,Logon
CFM0767,01/05/2010 12:46:53,Logon
CFM0767,01/05/2010 16:29:00,Logoff
CFM0767,01/06/2010 08:37:00,Logon
CFM0767,01/06/2010 11:47:10,Logon
CFM0767,01/06/2010 11:49:22,Logoff
CFM0767,01/06/2010 16:21:00,Logoff
CFM0767,01/07/2010 08:37:00,Logon
CFM0767,01/07/2010 13:07:57,Logon
CFM0767,01/07/2010 16:30:00,Logoff
CFM0767,01/08/2010 08:40:00,Logon
CFM0767,01/08/2010 14:09:08,Logon
CFM0767,01/08/2010 16:39:00,Logoff
CFM0767,01/11/2010 08:15:00,Logon
CFM0767,01/11/2010 16:34:00,Logoff
CFM0767,01/11/2010 23:30:41,Logon
CFM0767,01/12/2010 05:09:12,Logoff
CFM0767,01/12/2010 08:16:00,Logon
CFM0767,01/12/2010 11:56:25,Logon
CFM0767,01/12/2010 16:30:00,Logoff
CFM0767,01/13/2010 08:35:00,Logon
