user,date,activity
MTB0620,01/04/2010 14:53:34,Connect
MTB0620,01/04/2010 15:13:59,Disconnect
MTB0620,01/04/2010 15:19:08,Connect
MTB0620,01/04/2010 15:29:27,Disconnect
MTB0620,01/04/2010 15:33:53,Connect
MTB0620,01/04/2010 15:46:39,Disconnect
MTB0620,01/05/2010 09:06:42,Connect
MTB0620,01/05/2010 09:33:16,Disconnect
MTB0620,01/05/2010 14:19:31,Connect
MTB0620,01/05/2010 15:21:08,Disconnect
MTB0620,01/06/2010 09:21:19,Connect
MTB0620,01/06/2010 09:25:13,Disconnect
MTB0620,01/06/2010 12:25:38,Connect
MTB0620,01/06/2010 13:01:58,Disconnect
MTB0620,01/06/2010 14:15:08,Connect
MTB0620,01/06/2010 14:41:03,Disconnect
MTB0620,01/07/2010 08:19:46,Connect
MTB0620,01/07/2010 08:29:01,Disconnect
MTB0620,01/07/2010 10:32:21,Connect
MTB0620,01/07/2010 10:59:08,Disconnect
MTB0620,01/07/2010 14:35:35,Connect
MTB0620,01/07/2010 14:57:38,Disconnect
MTB0620,01/07/2010 16:19:29,Connect
MTB0620,01/07/2010 16:46:45,Disconnect
MTB0620,01/08/2010 08:36:58,Connect
MTB0620,01/08/2010 08:37:04,Disconnect
MTB0620,01/08/2010 10:18:25,Connect
MTB0620,01/08/2010 10:24:32,Disconnect
MTB0620,01/08/2010 10:44:39,Connect
MTB0620,01/08/2010 10:49:08,Disconnect
MTB0620,01/11/2010 12:10:48,Connect
MTB0620,01/11/2010 12:17:31,Disconnect
MTB0620,01/11/2010 12:40:46,Connect
MTB0620,01/11/2010 13:10:31,Disconnect
MTB0620,01/11/2010 14:03:33,Connect
MTB0620,01/11/2010 14:33:36,Disconnect
MTB0620,01/12/2010 15:02:02,Connect
MTB0620,01/12/2010 15:22:06,Disconnect
MTB0620,01/13/2010 08:31:10,Connect
MTB0620,01/13/2010 09:18:41,Disconnect
MTB0620,01/13/2010 09:59:19,Connect
MTB0620,01/13/2010 10:56:15,Disconnect
MTB0620,01/04/2010 11:03:00,email
MTB0620,01/04/2010 11:03:52,email
MTB0620,01/04/2010 11:04:16,email
MTB0620,01/04/2010 11:04:17,email
MTB0620,01/04/2010 11:04:19,email
MTB0620,01/04/2010 11:04:24,email
MTB0620,01/04/2010 11:04:25,email
MTB0620,01/04/2010 11:05:30,email
MTB0620,01/04/2010 11:05:40,email
MTB0620,01/04/2010 11:05:47,email
MTB0620,01/04/2010 11:06:22,email
MTB0620,01/04/2010 11:06:53,email
MTB0620,01/04/2010 11:07:47,email
MTB0620,01/04/2010 11:07:49,email
MTB0620,01/05/2010 08:34:20,email
MTB0620,01/05/2010 08:34:20,email
MTB0620,01/05/2010 08:34:21,email
MTB0620,01/05/2010 08:34:22,email
MTB0620,01/05/2010 08:34:22,email
MTB0620,01/05/2010 08:34:22,email
MTB0620,01/05/2010 08:34:23,email
MTB0620,01/05/2010 08:34:23,email
MTB0620,01/05/2010 08:34:23,email
MTB0620,01/05/2010 08:34:23,email
MTB0620,01/05/2010 08:34:24,email
MTB0620,01/05/2010 08:34:25,email
MTB0620,01/05/2010 08:34:25,email
MTB0620,01/05/2010 08:34:26,email
MTB0620,01/05/2010 08:34:26,email
MTB0620,01/05/2010 09:07:24,file
MTB0620,01/05/2010 09:15:59,file
MTB0620,01/05/2010 09:30:39,file
MTB0620,01/05/2010 14:32:27,file
MTB0620,01/05/2010 14:47:15,file
MTB0620,01/05/2010 14:54:27,file
MTB0620,01/05/2010 15:02:00,file
MTB0620,01/06/2010 09:22:04,file
MTB0620,01/06/2010 14:16:39,file
MTB0620,01/06/2010 14:28:35,file
MTB0620,01/07/2010 08:24:35,file
MTB0620,01/07/2010 08:25:25,file
MTB0620,01/07/2010 08:28:43,file
MTB0620,01/07/2010 08:28:47,file
MTB0620,01/07/2010 10:35:44,file
MTB0620,01/07/2010 14:40:06,file
MTB0620,01/07/2010 16:43:23,file
MTB0620,01/08/2010 08:37:03,file
MTB0620,01/08/2010 10:20:16,file
MTB0620,01/08/2010 10:46:09,file
MTB0620,01/08/2010 10:46:47,file
MTB0620,01/08/2010 10:48:32,file
MTB0620,01/11/2010 14:26:25,file
MTB0620,01/12/2010 15:02:09,file
MTB0620,01/12/2010 15:02:51,file
MTB0620,01/12/2010 15:04:55,file
MTB0620,01/12/2010 15:06:48,file
MTB0620,01/12/2010 15:10:18,file
MTB0620,01/12/2010 15:10:38,file
MTB0620,01/12/2010 15:14:35,file
MTB0620,01/12/2010 15:15:15,file
MTB0620,01/12/2010 15:18:41,file
MTB0620,01/12/2010 15:20:01,file
MTB0620,01/12/2010 15:20:23,file
MTB0620,01/12/2010 15:20:29,file
MTB0620,01/12/2010 15:20:40,file
MTB0620,01/04/2010 07:49:00,Logon
MTB0620,01/04/2010 17:08:00,Logoff
MTB0620,01/05/2010 08:00:00,Logon
MTB0620,01/05/2010 11:36:24,Logon
MTB0620,01/05/2010 17:00:00,Logoff
MTB0620,01/06/2010 07:49:00,Logon
MTB0620,01/06/2010 17:08:00,Logoff
MTB0620,01/07/2010 08:00:00,Logon
MTB0620,01/07/2010 13:31:29,Logon
MTB0620,01/07/2010 17:00:00,Logoff
MTB0620,01/08/2010 07:50:00,Logon
MTB0620,01/08/2010 13:29:48,Logon
MTB0620,01/08/2010 16:58:00,Logoff
MTB0620,01/11/2010 08:00:00,Logon
MTB0620,01/11/2010 17:14:00,Logoff
MTB0620,01/12/2010 07:48:00,Logon
MTB0620,01/12/2010 11:00:49,Logon
MTB0620,01/12/2010 17:06:00,Logoff
MTB0620,01/13/2010 08:02:00,Logon
