user,date,activity
TYB0779,01/04/2010 14:54:58,email
TYB0779,01/04/2010 15:19:47,email
TYB0779,01/04/2010 15:32:38,email
TYB0779,01/04/2010 08:27:00,Logon
TYB0779,01/04/2010 16:37:00,Logoff
TYB0779,01/05/2010 08:32:00,Logon
TYB0779,01/05/2010 13:23:00,Logon
TYB0779,01/05/2010 16:27:00,Logoff
TYB0779,01/06/2010 08:15:00,Logon
TYB0779,01/06/2010 12:02:28,Logon
TYB0779,01/06/2010 16:30:00,Logoff
TYB0779,01/07/2010 08:39:00,Logon
TYB0779,01/07/2010 13:40:47,Logon
TYB0779,01/07/2010 16:25:00,Logoff
TYB0779,01/08/2010 08:32:00,Logon
TYB0779,01/08/2010 12:49:13,Logon
TYB0779,01/08/2010 16:33:00,Logoff
TYB0779,01/11/2010 08:20:00,Logon
TYB0779,01/11/2010 12:51:42,Logon
TYB0779,01/11/2010 16:34:00,Logoff
TYB0779,01/12/2010 08:25:00,Logon
TYB0779,01/12/2010 13:52:34,Logon
TYB0779,01/12/2010 16:27:00,Logoff
TYB0779,01/13/2010 08:32:00,Logon
