user,date,activity
SHW0578,01/04/2010 09:28:36,email
SHW0578,01/04/2010 08:21:00,Logon
SHW0578,01/04/2010 18:30:00,Logoff
SHW0578,01/05/2010 08:33:00,Logon
SHW0578,01/05/2010 18:30:00,Logoff
SHW0578,01/06/2010 08:30:00,Logon
SHW0578,01/06/2010 18:28:00,Logoff
SHW0578,01/07/2010 08:33:00,Logon
SHW0578,01/07/2010 18:27:00,Logoff
SHW0578,01/08/2010 08:31:00,Logon
SHW0578,01/08/2010 18:27:00,Logoff
SHW0578,01/11/2010 08:30:00,Logon
SHW0578,01/11/2010 18:36:00,Logoff
SHW0578,01/12/2010 08:20:00,Logon
SHW0578,01/12/2010 18:29:00,Logoff
SHW0578,01/13/2010 08:33:00,Logon
