user,date,activity
ABC0174,01/02/2010 14:05:23,Connect
ABC0174,01/02/2010 14:26:09,Disconnect
ABC0174,01/02/2010 15:15:24,Connect
ABC0174,01/02/2010 15:54:00,Disconnect
ABC0174,01/04/2010 10:46:22,Connect
ABC0174,01/04/2010 10:49:39,Disconnect
ABC0174,01/04/2010 13:11:31,Connect
ABC0174,01/04/2010 13:34:36,Disconnect
ABC0174,01/05/2010 07:50:47,Connect
ABC0174,01/05/2010 09:04:45,Disconnect
ABC0174,01/05/2010 13:20:48,Connect
ABC0174,01/05/2010 14:47:26,Disconnect
ABC0174,01/06/2010 14:39:05,Connect
ABC0174,01/06/2010 14:53:30,Disconnect
ABC0174,01/07/2010 09:15:48,Connect
ABC0174,01/07/2010 09:24:12,Disconnect
ABC0174,01/08/2010 07:42:37,Connect
ABC0174,01/08/2010 08:26:58,Disconnect
ABC0174,01/08/2010 09:23:58,Connect
ABC0174,01/08/2010 10:04:46,Disconnect
ABC0174,01/08/2010 11:53:18,Connect
ABC0174,01/08/2010 11:53:24,Disconnect
ABC0174,01/09/2010 07:54:10,Connect
ABC0174,01/09/2010 08:10:26,Disconnect
ABC0174,01/09/2010 13:18:43,Connect
ABC0174,01/09/2010 13:21:04,Disconnect
ABC0174,01/11/2010 08:48:21,Connect
ABC0174,01/11/2010 09:22:46,Disconnect
ABC0174,01/11/2010 10:10:46,Connect
ABC0174,01/11/2010 10:17:43,Disconnect
ABC0174,01/11/2010 12:11:54,Connect
ABC0174,01/11/2010 12:13:24,Disconnect
ABC0174,01/11/2010 15:15:00,Connect
ABC0174,01/11/2010 15:18:15,Disconnect
ABC0174,01/12/2010 10:19:15,Connect
ABC0174,01/12/2010 10:40:58,Disconnect
ABC0174,01/13/2010 08:44:29,Connect
ABC0174,01/13/2010 09:06:59,Disconnect
ABC0174,01/02/2010 14:18:18,email
ABC0174,01/02/2010 14:18:21,email
ABC0174,01/02/2010 14:18:23,email
ABC0174,01/02/2010 14:18:25,email
ABC0174,01/02/2010 14:18:26,email
ABC0174,01/02/2010 14:18:28,email
ABC0174,01/02/2010 14:18:38,email
ABC0174,01/02/2010 14:18:48,email
ABC0174,01/02/2010 14:19:06,email
ABC0174,01/02/2010 14:19:11,email
ABC0174,01/02/2010 14:19:16,email
ABC0174,01/02/2010 14:19:20,email
ABC0174,01/02/2010 14:19:22,email
ABC0174,01/02/2010 14:19:30,email
ABC0174,01/02/2010 14:19:32,email
ABC0174,01/04/2010 07:43:22,email
ABC0174,01/04/2010 07:43:56,email
ABC0174,01/04/2010 07:44:05,email
ABC0174,01/04/2010 07:44:58,email
ABC0174,01/04/2010 07:46:34,email
ABC0174,01/04/2010 07:46:47,email
ABC0174,01/04/2010 07:47:20,email
ABC0174,01/04/2010 07:47:38,email
ABC0174,01/04/2010 07:49:53,email
ABC0174,01/04/2010 08:14:44,email
ABC0174,01/04/2010 08:26:10,email
ABC0174,01/04/2010 11:14:33,email
ABC0174,01/04/2010 11:58:50,email
ABC0174,01/04/2010 12:57:16,email
ABC0174,01/05/2010 08:13:22,email
ABC0174,01/05/2010 08:13:29,email
ABC0174,01/05/2010 08:14:42,email
ABC0174,01/05/2010 08:15:02,email
ABC0174,01/05/2010 08:17:16,email
ABC0174,01/05/2010 08:17:52,email
ABC0174,01/05/2010 08:18:18,email
ABC0174,01/05/2010 08:19:02,email
ABC0174,01/05/2010 08:19:32,email
ABC0174,01/05/2010 08:21:33,email
ABC0174,01/05/2010 08:41:33,email
ABC0174,01/05/2010 08:57:59,email
ABC0174,01/02/2010 15:28:07,file
ABC0174,01/02/2010 15:34:01,file
ABC0174,01/04/2010 10:47:05,file
ABC0174,01/04/2010 10:48:00,file
ABC0174,01/04/2010 10:49:19,file
ABC0174,01/04/2010 13:26:31,file
ABC0174,01/05/2010 09:03:23,file
ABC0174,01/05/2010 14:39:56,file
ABC0174,01/07/2010 09:20:01,file
ABC0174,01/07/2010 09:22:00,file
ABC0174,01/07/2010 09:23:08,file
ABC0174,01/08/2010 11:53:20,file
ABC0174,01/09/2010 08:05:27,file
ABC0174,01/09/2010 08:06:17,file
ABC0174,01/09/2010 13:20:26,file
ABC0174,01/09/2010 13:20:53,file
ABC0174,01/12/2010 10:22:20,file
ABC0174,01/12/2010 10:27:09,file
ABC0174,01/12/2010 10:30:54,file
ABC0174,01/12/2010 10:37:13,file
ABC0174,01/02/2010 07:41:06,http
ABC0174,01/02/2010 07:43:02,http
ABC0174,01/02/2010 07:43:08,http
ABC0174,01/02/2010 07:43:20,http
ABC0174,01/02/2010 07:43:35,http
ABC0174,01/02/2010 07:44:44,http
ABC0174,01/02/2010 07:44:49,http
ABC0174,01/02/2010 07:45:24,http
ABC0174,01/02/2010 07:45:24,http
ABC0174,01/02/2010 07:45:36,http
ABC0174,01/02/2010 07:45:55,http
ABC0174,01/02/2010 07:46:52,http
ABC0174,01/02/2010 07:49:37,http
ABC0174,01/02/2010 07:50:09,http
ABC0174,01/02/2010 07:51:14,http
ABC0174,01/02/2010 07:53:03,http
ABC0174,01/02/2010 07:53:21,http
ABC0174,01/02/2010 08:01:38,http
ABC0174,01/02/2010 08:02:53,http
ABC0174,01/02/2010 08:03:08,http
ABC0174,01/02/2010 08:03:13,http
ABC0174,01/02/2010 08:03:13,http
ABC0174,01/02/2010 08:03:14,http
ABC0174,01/02/2010 08:03:23,http
ABC0174,01/02/2010 08:03:24,http
ABC0174,01/02/2010 08:04:22,http
ABC0174,01/02/2010 08:05:47,http
ABC0174,01/02/2010 08:13:10,http
ABC0174,01/02/2010 08:15:23,http
ABC0174,01/02/2010 08:15:48,http
ABC0174,01/02/2010 08:16:12,http
ABC0174,01/02/2010 08:16:33,http
ABC0174,01/02/2010 08:17:50,http
ABC0174,01/02/2010 08:18:09,http
ABC0174,01/02/2010 08:18:12,http
ABC0174,01/02/2010 08:18:30,http
ABC0174,01/02/2010 08:20:36,http
ABC0174,01/02/2010 08:21:08,http
ABC0174,01/02/2010 08:21:14,http
ABC0174,01/02/2010 08:21:21,http
ABC0174,01/02/2010 08:21:52,http
ABC0174,01/02/2010 08:21:53,http
ABC0174,01/02/2010 08:22:09,http
ABC0174,01/02/2010 08:30:02,http
ABC0174,01/02/2010 08:38:44,http
ABC0174,01/02/2010 08:39:31,http
ABC0174,01/02/2010 08:39:42,http
ABC0174,01/02/2010 08:41:15,http
ABC0174,01/02/2010 08:53:01,http
ABC0174,01/02/2010 09:04:52,http
ABC0174,01/02/2010 09:04:53,http
ABC0174,01/02/2010 09:06:26,http
ABC0174,01/02/2010 09:06:46,http
ABC0174,01/02/2010 09:08:35,http
ABC0174,01/02/2010 09:12:18,http
ABC0174,01/02/2010 09:15:23,http
ABC0174,01/02/2010 09:23:18,http
ABC0174,01/02/2010 09:36:21,http
ABC0174,01/02/2010 09:37:53,http
ABC0174,01/02/2010 09:39:12,http
ABC0174,01/02/2010 09:39:22,http
ABC0174,01/02/2010 09:39:30,http
ABC0174,01/02/2010 09:39:40,http
ABC0174,01/02/2010 09:40:37,http
ABC0174,01/02/2010 09:40:42,http
ABC0174,01/02/2010 09:43:21,http
ABC0174,01/02/2010 09:45:34,http
ABC0174,01/02/2010 09:46:08,http
ABC0174,01/02/2010 09:46:10,http
ABC0174,01/02/2010 09:47:02,http
ABC0174,01/02/2010 09:50:49,http
ABC0174,01/02/2010 09:51:01,http
ABC0174,01/02/2010 09:52:49,http
ABC0174,01/02/2010 10:04:57,http
ABC0174,01/02/2010 10:05:28,http
ABC0174,01/02/2010 10:05:47,http
ABC0174,01/02/2010 10:07:35,http
ABC0174,01/02/2010 10:28:16,http
ABC0174,01/02/2010 10:29:02,http
ABC0174,01/02/2010 10:32:34,http
ABC0174,01/02/2010 10:32:55,http
ABC0174,01/02/2010 10:33:22,http
ABC0174,01/02/2010 10:33:57,http
ABC0174,01/02/2010 10:34:24,http
ABC0174,01/02/2010 10:34:31,http
ABC0174,01/02/2010 10:34:44,http
ABC0174,01/02/2010 10:34:54,http
