user,date,activity
MPT0376,01/06/2010 12:01:46,Connect
MPT0376,01/06/2010 12:27:51,Disconnect
MPT0376,01/06/2010 13:16:04,Connect
MPT0376,01/06/2010 13:32:42,Disconnect
MPT0376,01/07/2010 15:14:07,Connect
MPT0376,01/07/2010 15:34:58,Disconnect
MPT0376,01/08/2010 08:45:31,Connect
MPT0376,01/08/2010 09:12:06,Disconnect
MPT0376,01/08/2010 11:29:55,Connect
MPT0376,01/08/2010 11:37:41,Disconnect
MPT0376,01/12/2010 08:59:58,Connect
MPT0376,01/12/2010 09:41:45,Disconnect
MPT0376,01/13/2010 08:57:45,Connect
MPT0376,01/13/2010 09:02:32,Disconnect
MPT0376,01/13/2010 13:26:10,Connect
MPT0376,01/13/2010 14:18:01,Disconnect
MPT0376,01/13/2010 14:23:47,Connect
MPT0376,01/13/2010 14:31:37,Disconnect
MPT0376,01/04/2010 08:44:44,email
MPT0376,01/04/2010 08:44:54,email
MPT0376,01/04/2010 12:12:12,email
MPT0376,01/04/2010 12:16:33,email
MPT0376,01/04/2010 12:17:34,email
MPT0376,01/04/2010 12:17:35,email
MPT0376,01/04/2010 12:17:54,email
MPT0376,01/04/2010 12:23:25,email
MPT0376,01/04/2010 12:24:54,email
MPT0376,01/06/2010 12:04:31,file
MPT0376,01/06/2010 12:10:33,file
MPT0376,01/06/2010 12:18:54,file
MPT0376,01/06/2010 12:21:33,file
MPT0376,01/06/2010 13:20:14,file
MPT0376,01/06/2010 13:23:16,file
MPT0376,01/06/2010 13:30:49,file
MPT0376,01/07/2010 15:14:36,file
MPT0376,01/07/2010 15:17:48,file
MPT0376,01/07/2010 15:22:29,file
MPT0376,01/07/2010 15:23:48,file
MPT0376,01/07/2010 15:25:50,file
MPT0376,01/07/2010 15:30:23,file
MPT0376,01/07/2010 15:30:32,file
MPT0376,01/08/2010 08:46:31,file
MPT0376,01/08/2010 11:30:57,file
MPT0376,01/08/2010 11:31:22,file
MPT0376,01/08/2010 11:33:20,file
MPT0376,01/08/2010 11:35:41,file
MPT0376,01/08/2010 11:37:22,file
MPT0376,01/04/2010 07:55:00,Logon
MPT0376,01/04/2010 08:48:34,Logon
MPT0376,01/04/2010 09:03:29,Logoff
MPT0376,01/04/2010 12:10:55,Logon
MPT0376,01/04/2010 16:03:00,Logoff
MPT0376,01/05/2010 08:01:00,Logon
MPT0376,01/05/2010 13:10:46,Logon
MPT0376,01/05/2010 15:58:00,Logoff
MPT0376,01/06/2010 07:46:00,Logon
MPT0376,01/06/2010 08:55:50,Logon
MPT0376,01/06/2010 08:57:03,Logoff
MPT0376,01/06/2010 16:03:00,Logoff
MPT0376,01/07/2010 08:05:00,Logon
MPT0376,01/07/2010 12:47:43,Logon
MPT0376,01/07/2010 15:58:00,Logoff
MPT0376,01/08/2010 08:02:00,Logon
MPT0376,01/08/2010 12:47:02,Logon
MPT0376,01/08/2010 16:02:00,Logoff
MPT0376,01/11/2010 08:02:00,Logon
MPT0376,01/11/2010 11:33:02,Logon
MPT0376,01/11/2010 11:49:49,Logoff
MPT0376,01/11/2010 16:12:00,Logoff
MPT0376,01/12/2010 07:51:00,Logon
MPT0376,01/12/2010 12:02:35,Logon
MPT0376,01/12/2010 16:01:00,Logoff
MPT0376,01/13/2010 08:05:00,Logon
