user,date,activity
LRW0970,01/04/2010 14:31:05,email
LRW0970,01/05/2010 07:42:48,email
LRW0970,01/04/2010 07:23:24,http
LRW0970,01/04/2010 07:09:00,Logon
LRW0970,01/04/2010 16:23:00,Logoff
LRW0970,01/05/2010 07:24:00,Logon
LRW0970,01/05/2010 16:13:00,Logoff
LRW0970,01/06/2010 07:00:00,Logon
LRW0970,01/06/2010 16:14:00,Logoff
LRW0970,01/07/2010 07:17:00,Logon
LRW0970,01/07/2010 16:08:00,Logoff
LRW0970,01/08/2010 07:14:00,Logon
LRW0970,01/08/2010 16:08:00,Logoff
LRW0970,01/11/2010 07:05:00,Logon
LRW0970,01/11/2010 16:29:00,Logoff
LRW0970,01/12/2010 07:08:00,Logon
LRW0970,01/12/2010 16:28:00,Logoff
LRW0970,01/13/2010 07:16:00,Logon
