user,date,activity
ECF0828,01/04/2010 10:54:34,email
ECF0828,01/04/2010 08:16:00,Logon
ECF0828,01/04/2010 19:45:00,Logoff
ECF0828,01/05/2010 08:30:00,Logon
ECF0828,01/05/2010 19:30:00,Logoff
ECF0828,01/06/2010 08:30:00,Logon
ECF0828,01/06/2010 19:32:00,Logoff
ECF0828,01/07/2010 08:30:00,Logon
ECF0828,01/07/2010 19:30:00,Logoff
ECF0828,01/08/2010 08:19:00,Logon
ECF0828,01/08/2010 19:30:00,Logoff
ECF0828,01/11/2010 08:30:00,Logon
ECF0828,01/11/2010 19:33:00,Logoff
ECF0828,01/12/2010 08:21:00,Logon
ECF0828,01/12/2010 19:45:00,Logoff
ECF0828,01/13/2010 08:30:00,Logon
