user,date,activity
HSD0457,01/04/2010 09:42:12,email
HSD0457,01/04/2010 07:58:00,Logon
HSD0457,01/04/2010 18:02:00,Logoff
HSD0457,01/05/2010 08:05:00,Logon
HSD0457,01/05/2010 17:58:00,Logoff
HSD0457,01/06/2010 08:05:00,Logon
HSD0457,01/06/2010 17:54:00,Logoff
HSD0457,01/07/2010 08:05:00,Logon
HSD0457,01/07/2010 17:55:00,Logoff
HSD0457,01/08/2010 07:45:00,Logon
HSD0457,01/08/2010 18:00:00,Logoff
HSD0457,01/11/2010 07:56:00,Logon
HSD0457,01/11/2010 17:49:00,Logoff
HSD0457,01/12/2010 07:52:00,Logon
HSD0457,01/12/2010 18:04:00,Logoff
HSD0457,01/13/2010 08:02:00,Logon
