user,date,activity
BSS0463,01/04/2010 16:23:51,email
BSS0463,01/04/2010 07:57:00,Logon
BSS0463,01/04/2010 18:05:00,Logoff
BSS0463,01/05/2010 08:01:00,Logon
BSS0463,01/05/2010 17:59:00,Logoff
BSS0463,01/06/2010 07:53:00,Logon
BSS0463,01/06/2010 18:15:00,Logoff
BSS0463,01/07/2010 08:00:00,Logon
BSS0463,01/07/2010 17:59:00,Logoff
BSS0463,01/08/2010 07:53:00,Logon
BSS0463,01/08/2010 17:59:00,Logoff
BSS0463,01/11/2010 07:57:00,Logon
BSS0463,01/11/2010 18:00:00,Logoff
BSS0463,01/12/2010 07:48:00,Logon
BSS0463,01/12/2010 18:06:00,Logoff
BSS0463,01/13/2010 08:03:00,Logon
