user,date,activity
BNR0965,01/04/2010 12:52:02,email
BNR0965,01/04/2010 07:37:06,http
BNR0965,01/04/2010 07:46:07,http
BNR0965,01/04/2010 07:05:00,Logon
BNR0965,01/04/2010 16:20:00,Logoff
BNR0965,01/05/2010 07:17:00,Logon
BNR0965,01/05/2010 11:47:34,Logon
BNR0965,01/05/2010 16:03:00,Logoff
BNR0965,01/06/2010 07:26:00,Logon
BNR0965,01/06/2010 11:44:53,Logon
BNR0965,01/06/2010 16:18:00,Logoff
BNR0965,01/07/2010 07:18:00,Logon
BNR0965,01/07/2010 11:25:41,Logon
BNR0965,01/07/2010 16:08:00,Logoff
BNR0965,01/08/2010 07:10:00,Logon
BNR0965,01/08/2010 13:08:50,Logon
BNR0965,01/08/2010 16:07:00,Logoff
BNR0965,01/11/2010 07:01:00,Logon
BNR0965,01/11/2010 12:23:55,Logon
BNR0965,01/11/2010 16:23:00,Logoff
BNR0965,01/12/2010 07:01:00,Logon
BNR0965,01/12/2010 11:24:04,Logon
BNR0965,01/12/2010 16:16:00,Logoff
BNR0965,01/13/2010 07:27:00,Logon
