user,date,activity
ZJE0857,01/04/2010 12:10:37,email
ZJE0857,01/04/2010 12:13:59,email
ZJE0857,01/04/2010 12:15:49,email
ZJE0857,01/04/2010 12:27:57,email
ZJE0857,01/04/2010 12:29:43,email
ZJE0857,01/04/2010 12:30:37,email
ZJE0857,01/04/2010 12:32:28,email
ZJE0857,01/04/2010 12:39:19,email
ZJE0857,01/04/2010 12:40:42,email
ZJE0857,01/04/2010 12:43:30,email
ZJE0857,01/04/2010 12:44:57,email
ZJE0857,01/04/2010 12:48:48,email
ZJE0857,01/04/2010 12:49:38,email
ZJE0857,01/04/2010 15:09:02,email
ZJE0857,01/04/2010 16:35:32,email
ZJE0857,01/04/2010 07:36:01,http
ZJE0857,01/04/2010 07:36:01,http
ZJE0857,01/04/2010 07:36:01,http
ZJE0857,01/04/2010 07:36:01,http
ZJE0857,01/04/2010 07:36:01,http
ZJE0857,01/04/2010 07:36:02,http
ZJE0857,01/04/2010 07:41:15,http
ZJE0857,01/04/2010 07:41:32,http
ZJE0857,01/04/2010 07:42:37,http
ZJE0857,01/04/2010 07:45:43,http
ZJE0857,01/04/2010 07:45:46,http
ZJE0857,01/04/2010 07:45:57,http
ZJE0857,01/04/2010 07:45:57,http
ZJE0857,01/04/2010 07:46:14,http
ZJE0857,01/04/2010 07:47:21,http
ZJE0857,01/04/2010 07:48:57,http
ZJE0857,01/04/2010 07:35:00,Logon
ZJE0857,01/04/2010 17:51:00,Logoff
ZJE0857,01/05/2010 07:45:00,Logon
ZJE0857,01/05/2010 17:42:00,Logoff
ZJE0857,01/06/2010 07:51:00,Logon
ZJE0857,01/06/2010 17:51:00,Logoff
ZJE0857,01/07/2010 07:51:00,Logon
ZJE0857,01/07/2010 17:43:00,Logoff
ZJE0857,01/08/2010 07:41:00,Logon
ZJE0857,01/08/2010 17:59:00,Logoff
ZJE0857,01/09/2010 07:43:00,Logon
ZJE0857,01/09/2010 17:57:00,Logoff
ZJE0857,01/11/2010 07:51:00,Logon
ZJE0857,01/11/2010 17:44:00,Logoff
ZJE0857,01/12/2010 07:45:00,Logon
ZJE0857,01/12/2010 17:45:00,Logoff
ZJE0857,01/13/2010 07:37:00,Logon
