user,date,activity
NCO0666,01/04/2010 09:32:49,email
NCO0666,01/04/2010 09:43:03,email
NCO0666,01/04/2010 10:03:36,email
NCO0666,01/04/2010 10:18:19,email
NCO0666,01/04/2010 10:55:48,email
NCO0666,01/04/2010 15:55:43,email
NCO0666,01/04/2010 15:55:47,email
NCO0666,01/04/2010 16:06:40,email
NCO0666,01/04/2010 07:56:00,Logon
NCO0666,01/04/2010 12:34:01,Logon
NCO0666,01/04/2010 16:15:00,Logoff
NCO0666,01/05/2010 08:00:00,Logon
NCO0666,01/05/2010 12:41:55,Logon
NCO0666,01/05/2010 15:59:00,Logoff
NCO0666,01/06/2010 07:45:00,Logon
NCO0666,01/06/2010 15:58:00,Logoff
NCO0666,01/07/2010 08:01:00,Logon
NCO0666,01/07/2010 12:28:58,Logon
NCO0666,01/07/2010 16:00:00,Logoff
NCO0666,01/08/2010 08:02:00,Logon
NCO0666,01/08/2010 13:13:10,Logon
NCO0666,01/08/2010 16:13:00,Logoff
NCO0666,01/11/2010 07:45:00,Logon
NCO0666,01/11/2010 16:09:00,Logoff
NCO0666,01/12/2010 07:59:00,Logon
NCO0666,01/12/2010 11:58:53,Logon
NCO0666,01/12/2010 16:12:00,Logoff
NCO0666,01/13/2010 08:02:00,Logon
