user,date,activity
HDS0367,01/04/2010 23:34:44,Connect
HDS0367,01/04/2010 23:42:55,Disconnect
HDS0367,01/05/2010 03:09:33,Connect
HDS0367,01/05/2010 03:10:05,Disconnect
HDS0367,01/05/2010 04:27:09,Connect
HDS0367,01/05/2010 04:27:11,Disconnect
HDS0367,01/05/2010 08:18:00,Connect
HDS0367,01/05/2010 08:18:01,Disconnect
HDS0367,01/05/2010 18:39:42,Connect
HDS0367,01/05/2010 18:43:20,Disconnect
HDS0367,01/06/2010 00:10:41,Connect
HDS0367,01/06/2010 00:16:34,Disconnect
HDS0367,01/06/2010 00:57:19,Connect
HDS0367,01/06/2010 01:02:16,Disconnect
HDS0367,01/06/2010 04:31:54,Connect
HDS0367,01/06/2010 04:33:51,Disconnect
HDS0367,01/06/2010 05:45:28,Connect
HDS0367,01/06/2010 05:47:02,Disconnect
HDS0367,01/06/2010 15:11:49,Connect
HDS0367,01/06/2010 15:36:09,Disconnect
HDS0367,01/06/2010 23:01:54,Connect
HDS0367,01/06/2010 23:03:01,Disconnect
HDS0367,01/07/2010 08:47:20,Connect
HDS0367,01/07/2010 09:08:38,Disconnect
HDS0367,01/07/2010 10:57:34,Connect
HDS0367,01/07/2010 11:14:02,Disconnect
HDS0367,01/07/2010 12:00:08,Connect
HDS0367,01/07/2010 12:05:57,Disconnect
HDS0367,01/07/2010 15:39:59,Connect
HDS0367,01/07/2010 16:06:18,Disconnect
HDS0367,01/07/2010 23:19:59,Connect
HDS0367,01/07/2010 23:21:39,Disconnect
HDS0367,01/08/2010 02:09:26,Connect
HDS0367,01/08/2010 02:13:38,Disconnect
HDS0367,01/08/2010 06:50:56,Connect
HDS0367,01/08/2010 06:52:28,Disconnect
HDS0367,01/08/2010 09:52:33,Connect
HDS0367,01/08/2010 10:04:46,Disconnect
HDS0367,01/08/2010 11:52:52,Connect
HDS0367,01/08/2010 11:53:24,Disconnect
HDS0367,01/08/2010 15:05:33,Connect
HDS0367,01/08/2010 16:07:29,Disconnect
HDS0367,01/08/2010 19:38:59,Connect
HDS0367,01/08/2010 19:39:23,Disconnect
HDS0367,01/11/2010 00:34:17,Connect
HDS0367,01/11/2010 00:34:19,Disconnect
HDS0367,01/11/2010 02:43:55,Connect
HDS0367,01/11/2010 02:46:43,Disconnect
HDS0367,01/11/2010 04:33:19,Connect
HDS0367,01/11/2010 04:39:18,Disconnect
HDS0367,01/11/2010 14:44:53,Connect
HDS0367,01/11/2010 14:54:10,Disconnect
HDS0367,01/12/2010 05:37:35,Connect
HDS0367,01/12/2010 05:37:37,Disconnect
HDS0367,01/12/2010 06:20:23,Connect
HDS0367,01/12/2010 06:25:32,Disconnect
HDS0367,01/12/2010 08:44:12,Connect
HDS0367,01/12/2010 08:46:16,Disconnect
HDS0367,01/12/2010 15:20:13,Connect
HDS0367,01/12/2010 15:22:55,Disconnect
HDS0367,01/12/2010 18:46:27,Connect
HDS0367,01/12/2010 18:46:32,Disconnect
HDS0367,01/13/2010 00:17:11,Connect
HDS0367,01/13/2010 00:18:00,Disconnect
HDS0367,01/13/2010 01:06:55,Connect
HDS0367,01/13/2010 01:09:49,Disconnect
HDS0367,01/13/2010 03:51:00,Connect
HDS0367,01/13/2010 03:51:14,Disconnect
HDS0367,01/13/2010 09:08:35,Connect
HDS0367,01/13/2010 09:21:43,Disconnect
HDS0367,01/04/2010 09:35:18,email
HDS0367,01/04/2010 09:40:00,email
HDS0367,01/04/2010 09:40:19,email
HDS0367,01/04/2010 09:40:53,email
HDS0367,01/04/2010 09:41:26,email
HDS0367,01/04/2010 09:41:53,email
HDS0367,01/04/2010 09:42:31,email
HDS0367,01/04/2010 09:43:20,email
HDS0367,01/04/2010 09:43:36,email
HDS0367,01/04/2010 09:44:41,email
HDS0367,01/04/2010 14:43:18,email
HDS0367,01/05/2010 03:09:46,file
HDS0367,01/05/2010 03:09:47,file
HDS0367,01/05/2010 03:10:01,file
HDS0367,01/05/2010 03:10:05,file
HDS0367,01/05/2010 08:18:00,file
HDS0367,01/05/2010 08:18:01,file
HDS0367,01/05/2010 08:18:01,file
HDS0367,01/05/2010 08:18:01,file
HDS0367,01/06/2010 00:11:42,file
HDS0367,01/06/2010 00:12:38,file
HDS0367,01/06/2010 00:12:45,file
HDS0367,01/06/2010 00:14:02,file
HDS0367,01/06/2010 00:14:18,file
HDS0367,01/06/2010 05:45:35,file
HDS0367,01/06/2010 05:45:45,file
HDS0367,01/06/2010 05:46:22,file
HDS0367,01/06/2010 05:46:26,file
HDS0367,01/06/2010 05:46:44,file
HDS0367,01/06/2010 05:46:52,file
HDS0367,01/06/2010 05:46:55,file
HDS0367,01/06/2010 15:15:59,file
HDS0367,01/06/2010 15:24:30,file
HDS0367,01/06/2010 15:25:44,file
HDS0367,01/06/2010 15:35:55,file
HDS0367,01/07/2010 08:49:26,file
HDS0367,01/07/2010 08:55:33,file
HDS0367,01/07/2010 08:57:34,file
HDS0367,01/07/2010 11:04:52,file
HDS0367,01/07/2010 12:02:11,file
HDS0367,01/07/2010 15:46:45,file
HDS0367,01/07/2010 15:50:10,file
HDS0367,01/07/2010 23:20:05,file
HDS0367,01/07/2010 23:20:15,file
HDS0367,01/07/2010 23:20:15,file
HDS0367,01/07/2010 23:20:41,file
HDS0367,01/07/2010 23:20:43,file
HDS0367,01/07/2010 23:20:46,file
HDS0367,01/07/2010 23:21:04,file
HDS0367,01/07/2010 23:21:09,file
HDS0367,01/08/2010 06:51:03,file
HDS0367,01/08/2010 06:51:20,file
HDS0367,01/08/2010 06:52:05,file
HDS0367,01/08/2010 06:52:13,file
HDS0367,01/08/2010 09:53:39,file
HDS0367,01/08/2010 09:54:14,file
HDS0367,01/08/2010 09:56:51,file
HDS0367,01/08/2010 09:57:25,file
HDS0367,01/08/2010 09:58:41,file
HDS0367,01/08/2010 10:00:21,file
HDS0367,01/08/2010 10:03:22,file
HDS0367,01/08/2010 15:09:10,file
HDS0367,01/08/2010 15:15:11,file
HDS0367,01/11/2010 00:34:18,file
HDS0367,01/11/2010 00:34:18,file
HDS0367,01/11/2010 00:34:19,file
HDS0367,01/11/2010 00:34:19,file
HDS0367,01/11/2010 02:43:59,file
HDS0367,01/11/2010 02:44:23,file
HDS0367,01/11/2010 02:46:14,file
HDS0367,01/12/2010 05:37:36,file
HDS0367,01/12/2010 05:37:36,file
HDS0367,01/12/2010 05:37:36,file
HDS0367,01/12/2010 05:37:36,file
HDS0367,01/12/2010 08:44:13,file
HDS0367,01/12/2010 08:44:18,file
HDS0367,01/12/2010 08:45:50,file
HDS0367,01/12/2010 15:22:27,file
HDS0367,01/04/2010 08:06:00,Logon
HDS0367,01/04/2010 14:00:58,Logon
HDS0367,01/04/2010 16:17:00,Logoff
HDS0367,01/04/2010 18:26:26,Logon
HDS0367,01/04/2010 18:27:52,Logoff
HDS0367,01/04/2010 23:33:06,Logon
HDS0367,01/04/2010 23:50:01,Logoff
HDS0367,01/05/2010 03:02:47,Logon
HDS0367,01/05/2010 03:13:15,Logoff
HDS0367,01/05/2010 04:20:46,Logon
HDS0367,01/05/2010 04:28:21,Logoff
HDS0367,01/05/2010 08:14:49,Logon
HDS0367,01/05/2010 08:17:00,Logon
HDS0367,01/05/2010 08:19:06,Logoff
HDS0367,01/05/2010 14:13:10,Logon
HDS0367,01/05/2010 16:16:00,Logoff
HDS0367,01/05/2010 18:36:32,Logon
HDS0367,01/05/2010 18:47:13,Logoff
HDS0367,01/06/2010 00:04:36,Logon
HDS0367,01/06/2010 00:18:18,Logoff
HDS0367,01/06/2010 00:55:24,Logon
HDS0367,01/06/2010 01:15:23,Logoff
HDS0367,01/06/2010 04:25:14,Logon
HDS0367,01/06/2010 04:38:16,Logoff
HDS0367,01/06/2010 05:38:36,Logon
HDS0367,01/06/2010 05:48:22,Logoff
HDS0367,01/06/2010 08:18:00,Logon
HDS0367,01/06/2010 14:07:35,Logon
HDS0367,01/06/2010 16:26:00,Logoff
HDS0367,01/06/2010 22:53:28,Logon
HDS0367,01/06/2010 23:04:42,Logoff
HDS0367,01/07/2010 08:17:00,Logon
HDS0367,01/07/2010 13:29:43,Logon
HDS0367,01/07/2010 16:14:00,Logoff
HDS0367,01/07/2010 23:12:16,Logon
HDS0367,01/07/2010 23:27:29,Logoff
HDS0367,01/08/2010 02:05:19,Logon
HDS0367,01/08/2010 02:17:20,Logoff
HDS0367,01/08/2010 06:47:06,Logon
HDS0367,01/08/2010 06:59:45,Logoff
HDS0367,01/08/2010 08:17:00,Logon
HDS0367,01/08/2010 11:45:42,Logon
HDS0367,01/08/2010 11:54:25,Logoff
HDS0367,01/08/2010 12:54:03,Logon
HDS0367,01/08/2010 16:28:00,Logoff
HDS0367,01/08/2010 18:55:50,Logon
HDS0367,01/08/2010 18:57:41,Logoff
HDS0367,01/08/2010 19:31:44,Logon
HDS0367,01/08/2010 19:48:58,Logoff
HDS0367,01/11/2010 00:25:35,Logon
HDS0367,01/11/2010 00:35:58,Logoff
HDS0367,01/11/2010 02:38:10,Logon
HDS0367,01/11/2010 02:48:25,Logoff
HDS0367,01/11/2010 04:32:12,Logon
HDS0367,01/11/2010 04:50:10,Logoff
HDS0367,01/11/2010 08:14:00,Logon
HDS0367,01/11/2010 16:19:00,Logoff
HDS0367,01/12/2010 05:34:17,Logon
HDS0367,01/12/2010 05:38:41,Logoff
HDS0367,01/12/2010 06:09:05,Logon
HDS0367,01/12/2010 06:28:43,Logoff
HDS0367,01/12/2010 08:01:00,Logon
HDS0367,01/12/2010 13:33:56,Logon
HDS0367,01/12/2010 16:20:00,Logoff
HDS0367,01/12/2010 18:45:04,Logon
HDS0367,01/12/2010 18:47:37,Logoff
HDS0367,01/13/2010 00:14:38,Logon
HDS0367,01/13/2010 00:29:00,Logoff
HDS0367,01/13/2010 01:03:12,Logon
HDS0367,01/13/2010 01:11:35,Logoff
HDS0367,01/13/2010 03:44:31,Logon
HDS0367,01/13/2010 03:52:49,Logoff
HDS0367,01/13/2010 08:18:00,Logon
