user,date,activity
RAR0725,01/04/2010 07:57:00,Connect
RAR0725,01/04/2010 08:38:04,Disconnect
RAR0725,01/04/2010 11:54:47,Connect
RAR0725,01/04/2010 13:09:29,Disconnect
RAR0725,01/05/2010 10:27:41,Connect
RAR0725,01/05/2010 10:36:00,Disconnect
RAR0725,01/05/2010 12:22:32,Connect
RAR0725,01/05/2010 12:43:48,Disconnect
RAR0725,01/06/2010 09:15:31,Connect
RAR0725,01/06/2010 09:27:25,Disconnect
RAR0725,01/06/2010 10:00:05,Connect
RAR0725,01/06/2010 15:13:30,Disconnect
RAR0725,01/07/2010 12:28:42,Connect
RAR0725,01/07/2010 13:09:10,Disconnect
RAR0725,01/08/2010 08:34:10,Connect
RAR0725,01/08/2010 08:44:37,Disconnect
RAR0725,01/08/2010 11:30:24,Connect
RAR0725,01/08/2010 11:46:18,Disconnect
RAR0725,01/08/2010 11:46:19,Connect
RAR0725,01/08/2010 11:50:48,Disconnect
RAR0725,01/11/2010 08:41:05,Connect
RAR0725,01/11/2010 08:47:06,Disconnect
RAR0725,01/11/2010 13:00:24,Connect
RAR0725,01/11/2010 13:08:14,Disconnect
RAR0725,01/12/2010 08:19:11,Connect
RAR0725,01/12/2010 09:39:48,Disconnect
RAR0725,01/13/2010 14:20:02,Connect
RAR0725,01/04/2010 07:37:26,email
RAR0725,01/04/2010 08:09:40,file
RAR0725,01/04/2010 08:09:43,file
RAR0725,01/04/2010 08:22:50,file
RAR0725,01/04/2010 08:33:36,file
RAR0725,01/04/2010 12:06:30,file
RAR0725,01/07/2010 12:57:15,file
RAR0725,01/07/2010 12:58:41,file
RAR0725,01/08/2010 08:36:08,file
RAR0725,01/08/2010 11:44:18,file
RAR0725,01/11/2010 08:41:07,file
RAR0725,01/11/2010 13:01:34,file
RAR0725,01/12/2010 08:55:31,file
RAR0725,01/12/2010 09:24:58,file
RAR0725,01/04/2010 07:40:54,http
RAR0725,01/04/2010 07:33:00,Logon
RAR0725,01/04/2010 16:47:00,Logoff
RAR0725,01/05/2010 07:49:00,Logon
RAR0725,01/05/2010 16:43:00,Logoff
RAR0725,01/06/2010 07:35:00,Logon
RAR0725,01/06/2010 16:45:00,Logoff
RAR0725,01/07/2010 07:47:00,Logon
RAR0725,01/07/2010 16:38:00,Logoff
RAR0725,01/08/2010 07:37:00,Logon
RAR0725,01/08/2010 16:41:00,Logoff
RAR0725,01/11/2010 07:42:00,Logon
RAR0725,01/11/2010 16:48:00,Logoff
RAR0725,01/12/2010 07:51:00,Logon
RAR0725,01/12/2010 16:52:00,Logoff
RAR0725,01/13/2010 07:51:00,Logon
