user,date,activity
RYB0718,01/04/2010 14:52:01,email
RYB0718,01/05/2010 08:34:37,email
RYB0718,01/04/2010 07:36:00,Logon
RYB0718,01/04/2010 16:45:00,Logoff
RYB0718,01/05/2010 07:54:00,Logon
RYB0718,01/05/2010 16:40:00,Logoff
RYB0718,01/06/2010 07:50:00,Logon
RYB0718,01/06/2010 16:45:00,Logoff
RYB0718,01/07/2010 07:49:00,Logon
RYB0718,01/07/2010 16:41:00,Logoff
RYB0718,01/08/2010 07:44:00,Logon
RYB0718,01/08/2010 16:46:00,Logoff
RYB0718,01/11/2010 07:37:00,Logon
RYB0718,01/11/2010 16:50:00,Logoff
RYB0718,01/12/2010 07:35:00,Logon
RYB0718,01/12/2010 16:35:00,Logoff
RYB0718,01/13/2010 07:55:00,Logon
