user,date,activity
SBH0537,01/04/2010 16:20:29,Connect
SBH0537,01/04/2010 16:57:29,Disconnect
SBH0537,01/06/2010 14:59:32,Connect
SBH0537,01/06/2010 15:18:43,Disconnect
SBH0537,01/06/2010 17:20:46,Connect
SBH0537,01/06/2010 17:36:27,Disconnect
SBH0537,01/07/2010 13:50:06,Connect
SBH0537,01/07/2010 14:18:45,Disconnect
SBH0537,01/11/2010 10:25:33,Connect
SBH0537,01/11/2010 11:14:23,Disconnect
SBH0537,01/12/2010 11:48:03,Connect
SBH0537,01/12/2010 12:25:26,Disconnect
SBH0537,01/04/2010 09:00:31,email
SBH0537,01/04/2010 09:04:14,email
SBH0537,01/04/2010 09:06:49,email
SBH0537,01/04/2010 09:06:52,email
SBH0537,01/04/2010 09:06:58,email
SBH0537,01/04/2010 09:07:37,email
SBH0537,01/04/2010 09:13:35,email
SBH0537,01/04/2010 09:18:05,email
SBH0537,01/04/2010 10:24:55,email
SBH0537,01/04/2010 10:25:06,email
SBH0537,01/04/2010 10:25:16,email
SBH0537,01/04/2010 12:44:17,email
SBH0537,01/04/2010 12:45:20,email
SBH0537,01/05/2010 08:52:33,email
SBH0537,01/05/2010 08:54:00,email
SBH0537,01/05/2010 08:56:28,email
SBH0537,01/04/2010 16:28:45,file
SBH0537,01/04/2010 16:29:49,file
SBH0537,01/04/2010 16:40:32,file
SBH0537,01/04/2010 16:45:25,file
SBH0537,01/04/2010 16:54:28,file
SBH0537,01/04/2010 16:55:21,file
SBH0537,01/04/2010 16:55:41,file
SBH0537,01/06/2010 15:16:42,file
SBH0537,01/06/2010 17:28:04,file
SBH0537,01/07/2010 13:56:46,file
SBH0537,01/07/2010 13:57:54,file
SBH0537,01/07/2010 13:58:19,file
SBH0537,01/07/2010 14:00:10,file
SBH0537,01/07/2010 14:03:52,file
SBH0537,01/07/2010 14:08:26,file
SBH0537,01/07/2010 14:17:35,file
SBH0537,01/11/2010 10:37:38,file
SBH0537,01/11/2010 10:40:54,file
SBH0537,01/11/2010 10:56:19,file
SBH0537,01/11/2010 10:58:33,file
SBH0537,01/11/2010 11:00:45,file
SBH0537,01/11/2010 11:07:14,file
SBH0537,01/12/2010 11:48:42,file
SBH0537,01/12/2010 11:54:22,file
SBH0537,01/12/2010 11:56:45,file
SBH0537,01/12/2010 12:05:53,file
SBH0537,01/12/2010 12:24:27,file
SBH0537,01/04/2010 08:55:00,Logon
SBH0537,01/04/2010 14:36:43,Logon
SBH0537,01/04/2010 18:10:00,Logoff
SBH0537,01/05/2010 08:51:00,Logon
SBH0537,01/05/2010 14:50:44,Logon
SBH0537,01/05/2010 17:57:00,Logoff
SBH0537,01/06/2010 08:52:00,Logon
SBH0537,01/06/2010 13:56:08,Logon
SBH0537,01/06/2010 18:01:00,Logoff
SBH0537,01/07/2010 09:01:00,Logon
SBH0537,01/07/2010 13:06:28,Logon
SBH0537,01/07/2010 17:59:00,Logoff
SBH0537,01/08/2010 08:59:00,Logon
SBH0537,01/08/2010 13:32:55,Logon
SBH0537,01/08/2010 17:57:00,Logoff
SBH0537,01/09/2010 09:06:00,Logon
SBH0537,01/09/2010 18:10:00,Logoff
SBH0537,01/11/2010 09:10:00,Logon
SBH0537,01/11/2010 14:47:53,Logon
SBH0537,01/11/2010 18:14:00,Logoff
SBH0537,01/12/2010 09:02:00,Logon
SBH0537,01/12/2010 14:04:07,Logon
SBH0537,01/12/2010 18:00:00,Logoff
SBH0537,01/13/2010 08:51:00,Logon
