user,date,activity
AAV0450,01/04/2010 11:16:08,email
AAV0450,01/04/2010 07:49:00,Logon
AAV0450,01/04/2010 18:10:00,Logoff
AAV0450,01/05/2010 08:01:00,Logon
AAV0450,01/05/2010 18:01:00,Logoff
AAV0450,01/06/2010 07:58:00,Logon
AAV0450,01/06/2010 18:05:00,Logoff
AAV0450,01/07/2010 08:00:00,Logon
AAV0450,01/07/2010 17:53:00,Logoff
AAV0450,01/08/2010 08:06:00,Logon
AAV0450,01/08/2010 18:00:00,Logoff
AAV0450,01/11/2010 07:45:00,Logon
AAV0450,01/11/2010 18:14:00,Logoff
AAV0450,01/12/2010 08:10:00,Logon
AAV0450,01/12/2010 18:08:00,Logoff
AAV0450,01/13/2010 08:00:00,Logon
