user,date,activity
EIS0041,01/04/2010 02:37:15,Connect
EIS0041,01/04/2010 02:39:49,Disconnect
EIS0041,01/04/2010 04:46:21,Connect
EIS0041,01/04/2010 04:46:34,Disconnect
EIS0041,01/04/2010 04:55:41,Connect
EIS0041,01/04/2010 04:55:59,Disconnect
EIS0041,01/04/2010 06:28:39,Connect
EIS0041,01/04/2010 06:36:37,Disconnect
EIS0041,01/04/2010 12:45:53,Connect
EIS0041,01/04/2010 14:37:43,Disconnect
EIS0041,01/04/2010 18:06:24,Connect
EIS0041,01/04/2010 18:06:33,Disconnect
EIS0041,01/05/2010 08:00:52,Connect
EIS0041,01/05/2010 08:13:46,Disconnect
EIS0041,01/05/2010 09:50:48,Connect
EIS0041,01/05/2010 10:44:46,Disconnect
EIS0041,01/05/2010 21:33:18,Connect
EIS0041,01/05/2010 21:34:38,Disconnect
EIS0041,01/06/2010 18:18:24,Connect
EIS0041,01/06/2010 18:20:08,Disconnect
EIS0041,01/06/2010 22:58:04,Connect
EIS0041,01/06/2010 22:59:22,Disconnect
EIS0041,01/07/2010 03:03:18,Connect
EIS0041,01/07/2010 03:04:58,Disconnect
EIS0041,01/07/2010 04:58:54,Connect
EIS0041,01/07/2010 04:59:09,Disconnect
EIS0041,01/07/2010 10:12:35,Connect
EIS0041,01/07/2010 10:13:45,Disconnect
EIS0041,01/07/2010 18:05:45,Connect
EIS0041,01/07/2010 18:06:48,Disconnect
EIS0041,01/07/2010 19:19:51,Connect
EIS0041,01/07/2010 19:20:01,Disconnect
EIS0041,01/08/2010 05:25:24,Connect
EIS0041,01/08/2010 05:27:04,Disconnect
EIS0041,01/08/2010 06:16:41,Connect
EIS0041,01/08/2010 06:24:50,Disconnect
EIS0041,01/08/2010 14:03:28,Connect
EIS0041,01/08/2010 14:12:58,Disconnect
EIS0041,01/08/2010 19:34:53,Connect
EIS0041,01/08/2010 19:36:09,Disconnect
EIS0041,01/08/2010 22:15:00,Connect
EIS0041,01/08/2010 22:17:36,Disconnect
EIS0041,01/11/2010 12:22:36,Connect
EIS0041,01/11/2010 12:51:35,Disconnect
EIS0041,01/11/2010 19:32:15,Connect
EIS0041,01/11/2010 19:33:25,Disconnect
EIS0041,01/11/2010 21:30:53,Connect
EIS0041,01/11/2010 21:33:27,Disconnect
EIS0041,01/11/2010 22:39:43,Connect
EIS0041,01/11/2010 22:42:57,Disconnect
EIS0041,01/12/2010 05:03:18,Connect
EIS0041,01/12/2010 05:11:18,Disconnect
EIS0041,01/12/2010 05:45:25,Connect
EIS0041,01/12/2010 05:45:57,Disconnect
EIS0041,01/12/2010 06:31:57,Connect
EIS0041,01/12/2010 06:34:42,Disconnect
EIS0041,01/12/2010 08:44:17,Connect
EIS0041,01/12/2010 10:08:30,Disconnect
EIS0041,01/13/2010 07:59:30,Connect
EIS0041,01/13/2010 07:59:40,Disconnect
EIS0041,01/13/2010 11:49:17,Connect
EIS0041,01/13/2010 12:45:40,Disconnect
EIS0041,01/04/2010 07:29:19,email
EIS0041,01/04/2010 07:30:52,email
EIS0041,01/04/2010 07:32:59,email
EIS0041,01/04/2010 07:34:45,email
EIS0041,01/04/2010 07:44:21,email
EIS0041,01/04/2010 07:47:58,email
EIS0041,01/04/2010 07:51:40,email
EIS0041,01/04/2010 07:51:55,email
EIS0041,01/04/2010 12:37:25,email
EIS0041,01/04/2010 14:06:23,email
EIS0041,01/05/2010 08:07:08,email
EIS0041,01/04/2010 02:37:40,file
EIS0041,01/04/2010 02:37:59,file
EIS0041,01/04/2010 02:37:59,file
EIS0041,01/04/2010 02:38:08,file
EIS0041,01/04/2010 02:38:48,file
EIS0041,01/04/2010 02:39:11,file
EIS0041,01/04/2010 02:39:20,file
EIS0041,01/04/2010 12:54:05,file
EIS0041,01/04/2010 12:55:28,file
EIS0041,01/04/2010 12:55:31,file
EIS0041,01/04/2010 13:51:17,file
EIS0041,01/04/2010 14:07:01,file
EIS0041,01/04/2010 14:07:15,file
