user,date,activity
UJC0737,01/04/2010 11:03:16,email
UJC0737,01/04/2010 11:03:54,email
UJC0737,01/04/2010 11:04:59,email
UJC0737,01/04/2010 11:06:26,email
UJC0737,01/04/2010 11:07:33,email
UJC0737,01/04/2010 11:08:13,email
UJC0737,01/04/2010 12:59:46,email
UJC0737,01/04/2010 13:21:32,email
UJC0737,01/04/2010 13:26:03,email
UJC0737,01/04/2010 13:31:29,email
UJC0737,01/04/2010 15:28:13,email
UJC0737,01/04/2010 15:53:39,email
UJC0737,01/04/2010 15:53:49,email
UJC0737,01/04/2010 16:04:30,email
UJC0737,01/04/2010 07:49:07,http
UJC0737,01/04/2010 07:49:09,http
UJC0737,01/04/2010 07:48:00,Logon
UJC0737,01/04/2010 17:09:00,Logoff
UJC0737,01/05/2010 08:13:00,Logon
UJC0737,01/05/2010 17:00:00,Logoff
UJC0737,01/06/2010 08:01:00,Logon
UJC0737,01/06/2010 17:11:00,Logoff
UJC0737,01/07/2010 08:03:00,Logon
UJC0737,01/07/2010 16:54:00,Logoff
UJC0737,01/08/2010 07:48:00,Logon
UJC0737,01/08/2010 17:03:00,Logoff
UJC0737,01/11/2010 07:49:00,Logon
UJC0737,01/11/2010 17:03:00,Logoff
UJC0737,01/12/2010 07:52:00,Logon
UJC0737,01/12/2010 17:03:00,Logoff
UJC0737,01/13/2010 08:11:00,Logon
