user,date,activity
AAF0535,01/05/2010 11:45:35,Connect
AAF0535,01/05/2010 12:05:16,Disconnect
AAF0535,01/05/2010 15:00:02,Connect
AAF0535,01/05/2010 15:03:36,Disconnect
AAF0535,01/06/2010 14:53:30,Connect
AAF0535,01/06/2010 15:21:41,Disconnect
AAF0535,01/07/2010 09:39:16,Connect
AAF0535,01/07/2010 10:24:08,Disconnect
AAF0535,01/07/2010 14:51:03,Connect
AAF0535,01/07/2010 15:18:22,Disconnect
AAF0535,01/08/2010 10:55:59,Connect
AAF0535,01/08/2010 11:02:49,Disconnect
AAF0535,01/08/2010 11:11:19,Connect
AAF0535,01/08/2010 11:30:00,Disconnect
AAF0535,01/08/2010 15:41:15,Connect
AAF0535,01/08/2010 15:45:26,Disconnect
AAF0535,01/08/2010 15:57:49,Connect
AAF0535,01/08/2010 16:11:31,Disconnect
AAF0535,01/11/2010 12:16:07,Connect
AAF0535,01/11/2010 12:38:58,Disconnect
AAF0535,01/12/2010 11:06:22,Connect
AAF0535,01/12/2010 11:57:14,Disconnect
AAF0535,01/13/2010 11:59:37,Connect
AAF0535,01/13/2010 12:36:11,Disconnect
AAF0535,01/04/2010 11:21:20,email
AAF0535,01/04/2010 11:34:45,email
AAF0535,01/04/2010 11:52:38,email
AAF0535,01/05/2010 12:03:36,file
AAF0535,01/06/2010 15:07:30,file
AAF0535,01/06/2010 15:14:09,file
AAF0535,01/06/2010 15:15:17,file
AAF0535,01/06/2010 15:16:27,file
AAF0535,01/06/2010 15:19:37,file
AAF0535,01/07/2010 09:49:53,file
AAF0535,01/08/2010 11:23:26,file
AAF0535,01/08/2010 15:43:13,file
AAF0535,01/08/2010 16:05:41,file
AAF0535,01/12/2010 11:08:12,file
AAF0535,01/12/2010 11:41:35,file
AAF0535,01/04/2010 08:56:00,Logon
AAF0535,01/04/2010 17:05:00,Logoff
AAF0535,01/05/2010 09:02:00,Logon
AAF0535,01/05/2010 16:57:00,Logoff
AAF0535,01/06/2010 08:48:00,Logon
AAF0535,01/06/2010 17:08:00,Logoff
AAF0535,01/07/2010 09:08:00,Logon
AAF0535,01/07/2010 16:57:00,Logoff
AAF0535,01/08/2010 09:06:00,Logon
AAF0535,01/08/2010 17:00:00,Logoff
AAF0535,01/11/2010 08:49:00,Logon
AAF0535,01/11/2010 16:57:00,Logoff
AAF0535,01/12/2010 08:59:00,Logon
AAF0535,01/12/2010 17:15:00,Logoff
AAF0535,01/13/2010 09:06:00,Logon
