user,date,activity
BRS0734,01/02/2010 13:50:09,Connect
BRS0734,01/02/2010 14:10:00,Disconnect
BRS0734,01/02/2010 14:16:12,Connect
BRS0734,01/02/2010 14:37:55,Disconnect
BRS0734,01/04/2010 08:50:35,Connect
BRS0734,01/04/2010 10:05:04,Disconnect
BRS0734,01/04/2010 14:37:18,Connect
BRS0734,01/04/2010 15:06:46,Disconnect
BRS0734,01/05/2010 08:20:26,Connect
BRS0734,01/05/2010 08:20:34,Disconnect
BRS0734,01/05/2010 10:05:03,Connect
BRS0734,01/05/2010 10:05:30,Disconnect
BRS0734,01/05/2010 13:01:42,Connect
BRS0734,01/05/2010 14:22:48,Disconnect
BRS0734,01/08/2010 08:08:30,Connect
BRS0734,01/08/2010 08:19:10,Disconnect
BRS0734,01/08/2010 10:25:09,Connect
BRS0734,01/08/2010 10:41:35,Disconnect
BRS0734,01/08/2010 11:30:17,Connect
BRS0734,01/08/2010 12:07:56,Disconnect
BRS0734,01/09/2010 08:05:51,Connect
BRS0734,01/09/2010 08:13:38,Disconnect
BRS0734,01/11/2010 08:09:30,Connect
BRS0734,01/11/2010 08:10:52,Disconnect
BRS0734,01/11/2010 14:10:54,Connect
BRS0734,01/11/2010 14:49:25,Disconnect
BRS0734,01/12/2010 11:34:57,Connect
BRS0734,01/12/2010 11:57:32,Disconnect
BRS0734,01/12/2010 15:22:20,Connect
BRS0734,01/12/2010 15:42:24,Disconnect
BRS0734,01/13/2010 11:17:29,Connect
BRS0734,01/13/2010 11:33:37,Disconnect
BRS0734,01/13/2010 12:39:59,Connect
BRS0734,01/13/2010 14:05:04,Disconnect
BRS0734,01/02/2010 13:56:02,email
BRS0734,01/02/2010 14:02:10,email
BRS0734,01/02/2010 14:14:02,email
BRS0734,01/02/2010 14:14:22,email
BRS0734,01/02/2010 14:25:10,email
BRS0734,01/02/2010 14:52:24,email
BRS0734,01/02/2010 15:29:30,email
BRS0734,01/02/2010 15:30:11,email
BRS0734,01/02/2010 15:37:47,email
BRS0734,01/02/2010 15:38:40,email
BRS0734,01/04/2010 13:59:16,email
BRS0734,01/04/2010 14:05:42,email
BRS0734,01/04/2010 15:35:22,email
BRS0734,01/04/2010 15:40:39,email
BRS0734,01/04/2010 15:41:00,email
BRS0734,01/04/2010 15:41:51,email
BRS0734,01/04/2010 15:44:08,email
BRS0734,01/04/2010 15:46:51,email
BRS0734,01/04/2010 15:47:18,email
BRS0734,01/04/2010 15:49:59,email
BRS0734,01/04/2010 15:52:32,email
BRS0734,01/04/2010 15:54:16,email
BRS0734,01/04/2010 15:54:29,email
BRS0734,01/04/2010 15:55:22,email
BRS0734,01/02/2010 13:50:37,file
BRS0734,01/02/2010 13:53:13,file
BRS0734,01/02/2010 13:55:42,file
BRS0734,01/02/2010 13:58:45,file
BRS0734,01/02/2010 14:02:34,file
BRS0734,01/02/2010 14:03:04,file
BRS0734,01/02/2010 14:03:39,file
BRS0734,01/02/2010 14:08:23,file
BRS0734,01/02/2010 14:26:11,file
BRS0734,01/02/2010 14:26:26,file
