user,date,activity
PGO0433,01/04/2010 08:06:20,email
PGO0433,01/04/2010 14:48:53,email
PGO0433,01/04/2010 14:55:49,email
PGO0433,01/04/2010 14:56:18,email
PGO0433,01/04/2010 14:57:26,email
PGO0433,01/04/2010 14:59:59,email
PGO0433,01/04/2010 15:11:53,email
PGO0433,01/04/2010 15:18:53,email
PGO0433,01/04/2010 15:22:47,email
PGO0433,01/04/2010 07:53:00,Logon
PGO0433,01/04/2010 17:12:00,Logoff
PGO0433,01/05/2010 07:49:00,Logon
PGO0433,01/05/2010 17:13:00,Logoff
PGO0433,01/06/2010 07:54:00,Logon
PGO0433,01/06/2010 17:13:00,Logoff
PGO0433,01/07/2010 08:02:00,Logon
PGO0433,01/07/2010 16:58:00,Logoff
PGO0433,01/08/2010 08:01:00,Logon
PGO0433,01/08/2010 17:09:00,Logoff
PGO0433,01/11/2010 07:55:00,Logon
PGO0433,01/11/2010 17:09:00,Logoff
PGO0433,01/12/2010 07:57:00,Logon
PGO0433,01/12/2010 17:13:00,Logoff
PGO0433,01/13/2010 08:03:00,Logon
