user,date,activity
OCS0865,01/04/2010 09:27:54,Connect
OCS0865,01/04/2010 09:32:29,Disconnect
OCS0865,01/04/2010 12:44:24,Connect
OCS0865,01/04/2010 12:57:13,Disconnect
OCS0865,01/04/2010 12:58:08,Connect
OCS0865,01/04/2010 13:02:38,Disconnect
OCS0865,01/06/2010 15:12:13,Connect
OCS0865,01/06/2010 15:26:40,Disconnect
OCS0865,01/07/2010 09:20:46,Connect
OCS0865,01/07/2010 13:20:57,Connect
OCS0865,01/07/2010 13:37:47,Disconnect
OCS0865,01/07/2010 14:49:00,Connect
OCS0865,01/07/2010 16:10:51,Disconnect
OCS0865,01/07/2010 16:14:21,Connect
OCS0865,01/07/2010 16:17:01,Disconnect
OCS0865,01/08/2010 13:46:16,Connect
OCS0865,01/08/2010 13:59:05,Disconnect
OCS0865,01/08/2010 16:22:41,Connect
OCS0865,01/08/2010 16:23:07,Disconnect
OCS0865,01/11/2010 10:21:20,Connect
OCS0865,01/11/2010 10:24:43,Disconnect
OCS0865,01/11/2010 10:37:06,Connect
OCS0865,01/11/2010 10:46:42,Disconnect
OCS0865,01/12/2010 08:26:11,Connect
OCS0865,01/12/2010 09:47:39,Disconnect
OCS0865,01/13/2010 12:17:48,Connect
OCS0865,01/13/2010 13:51:39,Disconnect
OCS0865,01/04/2010 09:27:57,email
OCS0865,01/04/2010 10:33:35,email
OCS0865,01/04/2010 10:36:03,email
OCS0865,01/04/2010 10:46:31,email
OCS0865,01/04/2010 10:53:50,email
OCS0865,01/04/2010 11:09:14,email
OCS0865,01/04/2010 11:11:09,email
OCS0865,01/04/2010 15:16:52,email
OCS0865,01/04/2010 15:18:12,email
OCS0865,01/04/2010 15:44:36,email
OCS0865,01/04/2010 16:06:25,email
OCS0865,01/04/2010 16:08:42,email
OCS0865,01/04/2010 16:09:27,email
OCS0865,01/04/2010 16:23:25,email
OCS0865,01/04/2010 16:29:10,email
OCS0865,01/04/2010 09:31:13,file
OCS0865,01/04/2010 09:31:47,file
OCS0865,01/04/2010 12:47:59,file
OCS0865,01/04/2010 13:01:10,file
OCS0865,01/06/2010 15:16:45,file
OCS0865,01/06/2010 15:25:45,file
OCS0865,01/07/2010 09:37:58,file
OCS0865,01/07/2010 13:25:53,file
OCS0865,01/07/2010 13:27:35,file
OCS0865,01/07/2010 13:30:37,file
OCS0865,01/07/2010 15:30:48,file
OCS0865,01/07/2010 15:49:51,file
OCS0865,01/08/2010 13:46:41,file
OCS0865,01/08/2010 13:51:27,file
OCS0865,01/08/2010 13:58:42,file
OCS0865,01/12/2010 08:27:10,file
OCS0865,01/12/2010 08:31:51,file
OCS0865,01/04/2010 07:40:00,Logon
OCS0865,01/04/2010 17:49:00,Logoff
OCS0865,01/05/2010 07:52:00,Logon
OCS0865,01/05/2010 12:58:37,Logon
OCS0865,01/05/2010 17:37:00,Logoff
OCS0865,01/06/2010 07:34:00,Logon
OCS0865,01/06/2010 13:29:57,Logon
OCS0865,01/06/2010 17:53:00,Logoff
OCS0865,01/07/2010 07:48:00,Logon
OCS0865,01/07/2010 13:01:35,Logon
OCS0865,01/07/2010 17:38:00,Logoff
OCS0865,01/08/2010 07:38:00,Logon
OCS0865,01/08/2010 13:07:45,Logon
OCS0865,01/08/2010 17:42:00,Logoff
OCS0865,01/11/2010 07:45:00,Logon
OCS0865,01/11/2010 17:46:00,Logoff
OCS0865,01/12/2010 07:49:00,Logon
OCS0865,01/12/2010 13:34:32,Logon
OCS0865,01/12/2010 17:56:00,Logoff
OCS0865,01/13/2010 07:52:00,Logon
