user,date,activity
DIW0118,01/04/2010 07:55:55,Connect
DIW0118,01/04/2010 08:00:24,Disconnect
DIW0118,01/04/2010 10:33:27,Connect
DIW0118,01/04/2010 10:54:09,Disconnect
DIW0118,01/04/2010 11:38:21,Connect
DIW0118,01/04/2010 14:08:10,Disconnect
DIW0118,01/05/2010 08:16:01,Connect
DIW0118,01/05/2010 08:46:27,Disconnect
DIW0118,01/05/2010 12:48:23,Connect
DIW0118,01/05/2010 12:57:40,Disconnect
DIW0118,01/06/2010 09:01:39,Connect
DIW0118,01/06/2010 10:14:56,Disconnect
DIW0118,01/07/2010 09:42:42,Connect
DIW0118,01/07/2010 10:00:33,Disconnect
DIW0118,01/07/2010 14:53:12,Connect
DIW0118,01/07/2010 14:55:35,Disconnect
DIW0118,01/08/2010 07:21:52,Connect
DIW0118,01/08/2010 08:16:02,Disconnect
DIW0118,01/08/2010 08:16:28,Connect
DIW0118,01/08/2010 08:22:06,Disconnect
DIW0118,01/11/2010 08:07:11,Connect
DIW0118,01/11/2010 08:18:57,Disconnect
DIW0118,01/11/2010 08:59:13,Connect
DIW0118,01/11/2010 09:23:55,Disconnect
DIW0118,01/11/2010 09:46:55,Connect
DIW0118,01/11/2010 10:30:05,Disconnect
DIW0118,01/11/2010 12:08:03,Connect
DIW0118,01/11/2010 12:09:05,Disconnect
DIW0118,01/13/2010 07:53:38,Connect
DIW0118,01/13/2010 08:26:12,Disconnect
DIW0118,01/13/2010 13:38:41,Connect
DIW0118,01/13/2010 13:48:58,Disconnect
DIW0118,01/04/2010 07:37:42,email
DIW0118,01/04/2010 09:24:59,email
DIW0118,01/04/2010 09:28:27,email
DIW0118,01/04/2010 09:29:51,email
DIW0118,01/04/2010 09:31:23,email
DIW0118,01/04/2010 09:31:27,email
DIW0118,01/04/2010 09:31:39,email
DIW0118,01/04/2010 09:32:00,email
DIW0118,01/04/2010 10:53:50,email
DIW0118,01/04/2010 10:57:05,email
DIW0118,01/04/2010 11:14:27,email
DIW0118,01/04/2010 11:22:30,email
DIW0118,01/04/2010 11:25:10,email
DIW0118,01/04/2010 11:31:10,email
DIW0118,01/05/2010 07:23:19,email
DIW0118,01/05/2010 07:23:44,email
DIW0118,01/05/2010 07:24:01,email
DIW0118,01/05/2010 07:24:37,email
DIW0118,01/05/2010 07:25:27,email
DIW0118,01/05/2010 07:26:30,email
DIW0118,01/05/2010 07:26:41,email
DIW0118,01/05/2010 07:27:23,email
DIW0118,01/05/2010 07:27:44,email
DIW0118,01/05/2010 07:28:23,email
DIW0118,01/05/2010 07:28:36,email
DIW0118,01/05/2010 07:28:58,email
DIW0118,01/05/2010 07:29:08,email
DIW0118,01/05/2010 08:46:45,email
DIW0118,01/04/2010 07:56:36,file
DIW0118,01/04/2010 07:59:24,file
DIW0118,01/04/2010 11:39:19,file
DIW0118,01/04/2010 13:47:02,file
DIW0118,01/05/2010 08:32:50,file
DIW0118,01/05/2010 12:48:48,file
DIW0118,01/05/2010 12:53:05,file
DIW0118,01/05/2010 12:53:32,file
DIW0118,01/06/2010 09:17:28,file
DIW0118,01/06/2010 09:58:30,file
DIW0118,01/07/2010 09:50:49,file
DIW0118,01/07/2010 09:55:38,file
DIW0118,01/07/2010 14:54:48,file
DIW0118,01/08/2010 07:27:23,file
DIW0118,01/08/2010 07:29:58,file
DIW0118,01/08/2010 07:39:17,file
DIW0118,01/08/2010 07:53:44,file
DIW0118,01/08/2010 07:54:59,file
DIW0118,01/08/2010 08:13:13,file
DIW0118,01/11/2010 10:04:48,file
DIW0118,01/11/2010 10:23:28,file
DIW0118,01/11/2010 10:27:02,file
DIW0118,01/11/2010 12:08:27,file
DIW0118,01/11/2010 12:08:50,file
DIW0118,01/04/2010 07:03:01,http
DIW0118,01/04/2010 07:03:26,http
DIW0118,01/04/2010 07:22:24,http
DIW0118,01/04/2010 07:27:03,http
DIW0118,01/04/2010 07:30:13,http
DIW0118,01/04/2010 07:36:13,http
DIW0118,01/04/2010 07:38:38,http
DIW0118,01/04/2010 07:43:01,http
DIW0118,01/04/2010 07:45:16,http
DIW0118,01/04/2010 07:45:43,http
DIW0118,01/04/2010 07:00:00,Logon
DIW0118,01/04/2010 08:38:35,Logon
DIW0118,01/04/2010 08:40:40,Logoff
DIW0118,01/04/2010 09:22:58,Logon
DIW0118,01/04/2010 16:26:00,Logoff
DIW0118,01/05/2010 07:22:00,Logon
DIW0118,01/05/2010 12:24:09,Logon
DIW0118,01/05/2010 16:14:00,Logoff
DIW0118,01/06/2010 07:02:00,Logon
DIW0118,01/06/2010 07:22:50,Logon
DIW0118,01/06/2010 07:36:10,Logoff
DIW0118,01/06/2010 12:37:24,Logon
DIW0118,01/06/2010 16:30:00,Logoff
DIW0118,01/07/2010 07:21:00,Logon
DIW0118,01/07/2010 12:02:32,Logon
DIW0118,01/07/2010 16:04:00,Logoff
DIW0118,01/08/2010 07:12:00,Logon
DIW0118,01/08/2010 12:57:55,Logon
DIW0118,01/08/2010 16:10:00,Logoff
DIW0118,01/11/2010 07:14:00,Logon
DIW0118,01/11/2010 16:00:10,Logon
DIW0118,01/11/2010 16:12:36,Logoff
DIW0118,01/11/2010 16:29:00,Logoff
DIW0118,01/12/2010 07:04:00,Logon
DIW0118,01/12/2010 12:39:32,Logon
DIW0118,01/12/2010 16:21:00,Logoff
DIW0118,01/13/2010 07:20:00,Logon
