user,date,activity
ZCF0590,01/04/2010 14:40:23,email
ZCF0590,01/04/2010 08:26:00,Logon
ZCF0590,01/04/2010 18:37:00,Logoff
ZCF0590,01/05/2010 08:33:00,Logon
ZCF0590,01/05/2010 18:29:00,Logoff
ZCF0590,01/06/2010 08:17:00,Logon
ZCF0590,01/06/2010 18:28:00,Logoff
ZCF0590,01/07/2010 08:33:00,Logon
ZCF0590,01/07/2010 18:28:00,Logoff
ZCF0590,01/08/2010 08:18:00,Logon
ZCF0590,01/08/2010 18:30:00,Logoff
ZCF0590,01/11/2010 08:16:00,Logon
ZCF0590,01/11/2010 18:44:00,Logoff
ZCF0590,01/12/2010 08:30:00,Logon
ZCF0590,01/12/2010 18:42:00,Logoff
ZCF0590,01/13/2010 08:33:00,Logon
