user,date,activity
IUB0565,01/04/2010 09:07:30,Connect
IUB0565,01/04/2010 09:19:23,Disconnect
IUB0565,01/04/2010 16:49:12,Connect
IUB0565,01/04/2010 17:38:48,Disconnect
IUB0565,01/05/2010 13:02:33,Connect
IUB0565,01/05/2010 14:18:38,Disconnect
IUB0565,01/05/2010 14:33:24,Connect
IUB0565,01/05/2010 15:27:34,Disconnect
IUB0565,01/06/2010 14:07:47,Connect
IUB0565,01/06/2010 14:19:00,Disconnect
IUB0565,01/06/2010 17:13:37,Connect
IUB0565,01/06/2010 17:15:09,Disconnect
IUB0565,01/08/2010 14:27:03,Connect
IUB0565,01/08/2010 14:59:23,Disconnect
IUB0565,01/11/2010 13:51:56,Connect
IUB0565,01/11/2010 14:04:51,Disconnect
IUB0565,01/12/2010 12:54:42,Connect
IUB0565,01/12/2010 13:00:08,Disconnect
IUB0565,01/12/2010 14:50:28,Connect
IUB0565,01/12/2010 15:21:24,Disconnect
IUB0565,01/13/2010 09:32:52,Connect
IUB0565,01/13/2010 09:36:26,Disconnect
IUB0565,01/13/2010 14:38:30,Connect
IUB0565,01/04/2010 12:39:07,email
IUB0565,01/04/2010 15:02:55,email
IUB0565,01/04/2010 15:28:58,email
IUB0565,01/04/2010 16:49:17,email
IUB0565,01/05/2010 13:41:28,file
IUB0565,01/05/2010 15:01:01,file
IUB0565,01/05/2010 15:10:45,file
IUB0565,01/05/2010 15:17:17,file
IUB0565,01/05/2010 15:23:25,file
IUB0565,01/06/2010 17:14:13,file
IUB0565,01/06/2010 17:14:37,file
IUB0565,01/08/2010 14:30:24,file
IUB0565,01/08/2010 14:39:37,file
IUB0565,01/08/2010 14:41:12,file
IUB0565,01/08/2010 14:53:49,file
IUB0565,01/04/2010 08:48:00,Logon
IUB0565,01/04/2010 18:02:00,Logoff
IUB0565,01/05/2010 09:01:00,Logon
IUB0565,01/05/2010 18:02:00,Logoff
IUB0565,01/06/2010 09:01:00,Logon
IUB0565,01/06/2010 17:57:00,Logoff
IUB0565,01/07/2010 09:00:00,Logon
IUB0565,01/07/2010 18:00:00,Logoff
IUB0565,01/08/2010 09:01:00,Logon
IUB0565,01/08/2010 18:04:00,Logoff
IUB0565,01/11/2010 08:59:00,Logon
IUB0565,01/11/2010 18:03:00,Logoff
IUB0565,01/12/2010 08:50:00,Logon
IUB0565,01/12/2010 18:01:00,Logoff
IUB0565,01/13/2010 09:04:00,Logon
