user,date,activity
SMB0804,01/04/2010 14:24:14,email
SMB0804,01/04/2010 14:33:11,email
SMB0804,01/04/2010 15:06:55,email
SMB0804,01/04/2010 15:07:01,email
SMB0804,01/04/2010 15:09:33,email
SMB0804,01/04/2010 15:13:36,email
SMB0804,01/04/2010 15:50:03,email
SMB0804,01/04/2010 16:00:29,email
SMB0804,01/04/2010 16:53:48,email
SMB0804,01/04/2010 08:04:00,Logon
SMB0804,01/04/2010 17:27:00,Logoff
SMB0804,01/05/2010 08:21:00,Logon
SMB0804,01/05/2010 17:09:00,Logoff
SMB0804,01/06/2010 08:27:00,Logon
SMB0804,01/06/2010 17:29:00,Logoff
SMB0804,01/07/2010 08:20:00,Logon
SMB0804,01/07/2010 17:04:00,Logoff
SMB0804,01/08/2010 08:24:00,Logon
SMB0804,01/08/2010 17:03:00,Logoff
SMB0804,01/11/2010 08:05:00,Logon
SMB0804,01/11/2010 17:22:00,Logoff
SMB0804,01/12/2010 08:14:00,Logon
SMB0804,01/12/2010 17:01:00,Logoff
SMB0804,01/13/2010 08:28:00,Logon
