user,date,activity
AMH0464,01/04/2010 14:30:49,email
AMH0464,01/04/2010 07:55:00,Logon
AMH0464,01/04/2010 18:06:00,Logoff
AMH0464,01/05/2010 08:09:00,Logon
AMH0464,01/05/2010 17:57:00,Logoff
AMH0464,01/06/2010 07:59:00,Logon
AMH0464,01/06/2010 18:05:00,Logoff
AMH0464,01/07/2010 08:10:00,Logon
AMH0464,01/07/2010 17:52:00,Logoff
AMH0464,01/08/2010 07:51:00,Logon
AMH0464,01/08/2010 17:59:00,Logoff
AMH0464,01/11/2010 07:53:00,Logon
AMH0464,01/11/2010 18:05:00,Logoff
AMH0464,01/12/2010 08:00:00,Logon
AMH0464,01/12/2010 18:06:00,Logoff
AMH0464,01/13/2010 08:07:00,Logon
