user,date,activity
VLB0647,01/04/2010 20:09:16,email
VLB0647,01/04/2010 20:10:09,email
VLB0647,01/04/2010 21:03:51,email
VLB0647,01/04/2010 09:10:00,Logon
VLB0647,01/04/2010 21:30:00,Logoff
VLB0647,01/05/2010 09:16:00,Logon
VLB0647,01/05/2010 21:11:00,Logoff
VLB0647,01/06/2010 09:17:00,Logon
VLB0647,01/06/2010 21:12:00,Logoff
VLB0647,01/07/2010 09:18:00,Logon
VLB0647,01/07/2010 21:11:00,Logoff
VLB0647,01/08/2010 09:17:00,Logon
VLB0647,01/08/2010 21:21:00,Logoff
VLB0647,01/11/2010 09:06:00,Logon
VLB0647,01/11/2010 21:25:00,Logoff
VLB0647,01/12/2010 09:00:00,Logon
VLB0647,01/12/2010 21:26:00,Logoff
VLB0647,01/13/2010 09:16:00,Logon
