user,date,activity
AAL0706,01/04/2010 15:39:58,email
AAL0706,01/04/2010 07:38:00,Logon
AAL0706,01/04/2010 16:55:00,Logoff
AAL0706,01/05/2010 07:48:00,Logon
AAL0706,01/05/2010 16:42:00,Logoff
AAL0706,01/06/2010 07:49:00,Logon
AAL0706,01/06/2010 16:42:00,Logoff
AAL0706,01/07/2010 07:54:00,Logon
AAL0706,01/07/2010 16:45:00,Logoff
AAL0706,01/08/2010 07:43:00,Logon
AAL0706,01/08/2010 16:54:00,Logoff
AAL0706,01/11/2010 07:33:00,Logon
AAL0706,01/11/2010 16:50:00,Logoff
AAL0706,01/12/2010 07:31:00,Logon
AAL0706,01/12/2010 16:49:00,Logoff
AAL0706,01/13/2010 07:55:00,Logon
