user,date,activity
OYM0026,01/04/2010 13:39:08,email
OYM0026,01/04/2010 13:39:37,email
OYM0026,01/04/2010 14:25:28,email
OYM0026,01/04/2010 14:29:58,email
OYM0026,01/04/2010 14:30:02,email
OYM0026,01/04/2010 14:51:02,email
OYM0026,01/04/2010 16:12:45,email
OYM0026,01/04/2010 16:46:53,email
OYM0026,01/04/2010 17:53:39,email
OYM0026,01/04/2010 09:00:00,Logon
OYM0026,01/04/2010 18:26:00,Logoff
OYM0026,01/05/2010 09:20:00,Logon
OYM0026,01/05/2010 18:09:00,Logoff
OYM0026,01/06/2010 09:22:00,Logon
OYM0026,01/06/2010 18:30:00,Logoff
OYM0026,01/07/2010 09:22:00,Logon
OYM0026,01/07/2010 18:07:00,Logoff
OYM0026,01/08/2010 09:10:00,Logon
OYM0026,01/08/2010 18:29:00,Logoff
OYM0026,01/11/2010 09:15:00,Logon
OYM0026,01/11/2010 18:23:00,Logoff
OYM0026,01/12/2010 09:20:00,Logon
OYM0026,01/12/2010 18:17:00,Logoff
OYM0026,01/13/2010 09:18:00,Logon
