user,date,activity
CRP0456,01/04/2010 15:13:55,email
CRP0456,01/04/2010 07:46:00,Logon
CRP0456,01/04/2010 18:08:00,Logoff
CRP0456,01/05/2010 08:01:00,Logon
CRP0456,01/05/2010 17:57:00,Logoff
CRP0456,01/06/2010 07:57:00,Logon
CRP0456,01/06/2010 18:13:00,Logoff
CRP0456,01/07/2010 08:03:00,Logon
CRP0456,01/07/2010 17:58:00,Logoff
CRP0456,01/08/2010 07:52:00,Logon
CRP0456,01/08/2010 18:07:00,Logoff
CRP0456,01/11/2010 07:50:00,Logon
CRP0456,01/11/2010 18:11:00,Logoff
CRP0456,01/12/2010 08:02:00,Logon
CRP0456,01/12/2010 18:14:00,Logoff
CRP0456,01/13/2010 08:01:00,Logon
