user,date,activity
LIM0674,01/07/2010 08:21:24,Connect
LIM0674,01/07/2010 09:50:52,Disconnect
LIM0674,01/07/2010 11:35:54,Connect
LIM0674,01/07/2010 11:39:31,Disconnect
LIM0674,01/04/2010 08:20:11,email
LIM0674,01/04/2010 08:21:17,email
LIM0674,01/04/2010 08:23:46,email
LIM0674,01/04/2010 08:23:49,email
LIM0674,01/04/2010 08:24:35,email
LIM0674,01/04/2010 08:26:10,email
LIM0674,01/04/2010 08:26:31,email
LIM0674,01/04/2010 08:28:58,email
LIM0674,01/04/2010 08:33:19,email
LIM0674,01/05/2010 08:16:02,email
LIM0674,01/05/2010 08:19:17,email
LIM0674,01/07/2010 09:04:32,file
LIM0674,01/07/2010 11:37:16,file
LIM0674,01/07/2010 11:37:59,file
LIM0674,01/04/2010 07:49:18,http
LIM0674,01/04/2010 07:49:18,http
LIM0674,01/04/2010 07:49:22,http
LIM0674,01/04/2010 07:49:24,http
LIM0674,01/04/2010 07:49:25,http
LIM0674,01/04/2010 07:49:27,http
LIM0674,01/04/2010 07:48:00,Logon
LIM0674,01/04/2010 13:03:52,Logon
LIM0674,01/04/2010 16:02:00,Logoff
LIM0674,01/05/2010 08:12:00,Logon
LIM0674,01/05/2010 13:28:08,Logon
LIM0674,01/05/2010 16:00:00,Logoff
LIM0674,01/06/2010 07:58:00,Logon
LIM0674,01/06/2010 09:56:21,Logon
LIM0674,01/06/2010 10:54:22,Logoff
LIM0674,01/06/2010 12:46:37,Logon
LIM0674,01/06/2010 16:09:00,Logoff
LIM0674,01/07/2010 08:07:00,Logon
LIM0674,01/07/2010 13:40:47,Logon
LIM0674,01/07/2010 15:48:00,Logoff
LIM0674,01/08/2010 08:13:00,Logon
LIM0674,01/08/2010 12:04:25,Logon
LIM0674,01/08/2010 15:58:00,Logoff
LIM0674,01/11/2010 07:52:00,Logon
LIM0674,01/11/2010 07:55:20,Logon
LIM0674,01/11/2010 08:00:11,Logoff
LIM0674,01/11/2010 16:00:00,Logoff
LIM0674,01/12/2010 07:58:00,Logon
LIM0674,01/12/2010 13:08:57,Logon
LIM0674,01/12/2010 16:08:00,Logoff
LIM0674,01/13/2010 08:03:00,Logon
