user,date,activity
SBD0913,01/04/2010 07:26:24,email
SBD0913,01/04/2010 08:53:57,email
SBD0913,01/04/2010 10:39:45,email
SBD0913,01/04/2010 07:10:00,Logon
SBD0913,01/04/2010 16:25:00,Logoff
SBD0913,01/05/2010 07:28:00,Logon
SBD0913,01/05/2010 16:15:00,Logoff
SBD0913,01/06/2010 07:05:00,Logon
SBD0913,01/06/2010 16:26:00,Logoff
SBD0913,01/07/2010 07:23:00,Logon
SBD0913,01/07/2010 16:15:00,Logoff
SBD0913,01/08/2010 07:23:00,Logon
SBD0913,01/08/2010 16:13:00,Logoff
SBD0913,01/11/2010 07:12:00,Logon
SBD0913,01/11/2010 16:26:00,Logoff
SBD0913,01/12/2010 07:07:00,Logon
SBD0913,01/12/2010 16:16:00,Logoff
SBD0913,01/13/2010 07:27:00,Logon
