user,date,activity
MLM0950,01/03/2010 11:39:06,Connect
MLM0950,01/03/2010 11:40:06,Disconnect
MLM0950,01/03/2010 14:53:04,Connect
MLM0950,01/03/2010 15:05:41,Disconnect
MLM0950,01/05/2010 08:47:23,Connect
MLM0950,01/05/2010 09:22:51,Disconnect
MLM0950,01/05/2010 14:48:21,Connect
MLM0950,01/05/2010 15:05:33,Disconnect
MLM0950,01/06/2010 10:44:17,Connect
MLM0950,01/06/2010 10:50:26,Disconnect
MLM0950,01/06/2010 10:58:43,Connect
MLM0950,01/06/2010 11:28:06,Disconnect
MLM0950,01/07/2010 07:21:26,Connect
MLM0950,01/07/2010 08:24:07,Disconnect
MLM0950,01/07/2010 10:19:54,Connect
MLM0950,01/07/2010 11:43:12,Disconnect
MLM0950,01/08/2010 07:23:20,Connect
MLM0950,01/08/2010 07:33:29,Disconnect
MLM0950,01/08/2010 21:11:24,Connect
MLM0950,01/08/2010 21:48:24,Disconnect
MLM0950,01/09/2010 09:08:08,Connect
MLM0950,01/09/2010 09:20:33,Disconnect
MLM0950,01/09/2010 10:29:55,Connect
MLM0950,01/09/2010 10:40:16,Disconnect
MLM0950,01/09/2010 12:11:51,Connect
MLM0950,01/09/2010 12:18:34,Disconnect
MLM0950,01/09/2010 14:05:22,Connect
MLM0950,01/09/2010 14:35:15,Disconnect
MLM0950,01/09/2010 15:36:43,Connect
MLM0950,01/09/2010 15:45:37,Disconnect
MLM0950,01/10/2010 11:52:37,Connect
MLM0950,01/10/2010 12:11:35,Disconnect
MLM0950,01/10/2010 12:31:34,Connect
MLM0950,01/10/2010 12:59:18,Disconnect
MLM0950,01/10/2010 15:50:40,Connect
MLM0950,01/10/2010 16:00:46,Disconnect
MLM0950,01/11/2010 07:53:17,Connect
MLM0950,01/11/2010 07:55:28,Disconnect
MLM0950,01/11/2010 08:30:54,Connect
MLM0950,01/11/2010 08:40:21,Disconnect
MLM0950,01/11/2010 12:50:01,Connect
MLM0950,01/11/2010 13:20:59,Disconnect
MLM0950,01/12/2010 09:35:27,Connect
MLM0950,01/12/2010 09:37:39,Disconnect
MLM0950,01/12/2010 11:52:03,Connect
MLM0950,01/12/2010 11:52:05,Disconnect
MLM0950,01/12/2010 13:22:54,Connect
MLM0950,01/03/2010 07:17:15,email
MLM0950,01/04/2010 13:00:06,email
MLM0950,01/05/2010 08:57:01,email
MLM0950,01/03/2010 11:39:08,file
MLM0950,01/03/2010 11:39:15,file
MLM0950,01/03/2010 11:39:30,file
MLM0950,01/03/2010 11:39:31,file
MLM0950,01/03/2010 11:39:40,file
MLM0950,01/03/2010 11:39:44,file
MLM0950,01/03/2010 11:39:50,file
MLM0950,01/03/2010 11:39:54,file
MLM0950,01/03/2010 11:39:58,file
MLM0950,01/03/2010 11:40:02,file
MLM0950,01/03/2010 15:02:11,file
MLM0950,01/03/2010 15:05:34,file
MLM0950,01/05/2010 08:52:12,file
MLM0950,01/05/2010 09:01:12,file
MLM0950,01/05/2010 14:51:06,file
MLM0950,01/05/2010 14:52:49,file
MLM0950,01/05/2010 15:04:56,file
MLM0950,01/05/2010 15:05:13,file
MLM0950,01/06/2010 10:45:53,file
MLM0950,01/06/2010 10:47:50,file
MLM0950,01/06/2010 11:05:08,file
MLM0950,01/06/2010 11:11:36,file
MLM0950,01/06/2010 11:18:29,file
MLM0950,01/06/2010 11:22:14,file
MLM0950,01/07/2010 07:26:27,file
MLM0950,01/07/2010 07:39:47,file
MLM0950,01/07/2010 07:45:02,file
MLM0950,01/07/2010 08:10:50,file
MLM0950,01/07/2010 08:21:26,file
MLM0950,01/07/2010 08:21:28,file
MLM0950,01/07/2010 10:22:53,file
MLM0950,01/07/2010 10:41:25,file
MLM0950,01/07/2010 10:57:24,file
MLM0950,01/07/2010 10:57:46,file
MLM0950,01/08/2010 07:25:52,file
MLM0950,01/08/2010 07:26:40,file
MLM0950,01/08/2010 07:29:09,file
MLM0950,01/08/2010 07:29:43,file
MLM0950,01/08/2010 07:29:47,file
MLM0950,01/08/2010 07:31:31,file
MLM0950,01/08/2010 07:32:31,file
MLM0950,01/08/2010 21:36:59,file
MLM0950,01/08/2010 21:47:08,file
MLM0950,01/09/2010 09:14:09,file
MLM0950,01/09/2010 10:30:16,file
MLM0950,01/09/2010 12:15:11,file
MLM0950,01/09/2010 12:15:49,file
MLM0950,01/09/2010 12:16:36,file
MLM0950,01/09/2010 12:17:47,file
MLM0950,01/09/2010 14:07:36,file
MLM0950,01/09/2010 15:45:11,file
MLM0950,01/10/2010 11:53:11,file
MLM0950,01/10/2010 12:42:37,file
MLM0950,01/10/2010 15:54:51,file
MLM0950,01/10/2010 15:55:42,file
MLM0950,01/10/2010 15:56:00,file
MLM0950,01/10/2010 15:58:28,file
MLM0950,01/10/2010 15:59:03,file
MLM0950,01/11/2010 08:36:07,file
MLM0950,01/11/2010 13:06:41,file
MLM0950,01/11/2010 13:10:16,file
MLM0950,01/12/2010 09:35:57,file
MLM0950,01/12/2010 09:36:02,file
MLM0950,01/12/2010 09:36:21,file
MLM0950,01/12/2010 09:36:41,file
MLM0950,01/12/2010 09:37:33,file
MLM0950,01/12/2010 09:37:36,file
MLM0950,01/12/2010 11:52:03,file
MLM0950,01/12/2010 11:52:04,file
MLM0950,01/12/2010 11:52:04,file
MLM0950,01/12/2010 11:52:04,file
MLM0950,01/12/2010 13:25:47,file
MLM0950,01/12/2010 13:29:09,file
MLM0950,01/03/2010 07:51:03,http
MLM0950,01/03/2010 08:16:53,http
MLM0950,01/03/2010 08:20:17,http
MLM0950,01/03/2010 08:58:39,http
MLM0950,01/03/2010 11:19:00,http
MLM0950,01/03/2010 11:20:14,http
MLM0950,01/03/2010 13:44:46,http
MLM0950,01/03/2010 13:49:08,http
MLM0950,01/03/2010 15:58:38,http
MLM0950,01/03/2010 16:15:21,http
MLM0950,01/03/2010 07:13:00,Logon
MLM0950,01/03/2010 10:54:20,Logon
MLM0950,01/03/2010 16:17:00,Logoff
MLM0950,01/04/2010 07:23:00,Logon
MLM0950,01/04/2010 12:37:27,Logon
MLM0950,01/04/2010 16:22:00,Logoff
MLM0950,01/05/2010 07:03:00,Logon
MLM0950,01/05/2010 08:22:37,Logon
MLM0950,01/05/2010 08:45:20,Logoff
MLM0950,01/05/2010 16:30:00,Logoff
MLM0950,01/06/2010 07:20:00,Logon
MLM0950,01/06/2010 12:16:51,Logon
MLM0950,01/06/2010 16:04:00,Logoff
MLM0950,01/07/2010 07:15:00,Logon
MLM0950,01/07/2010 08:53:16,Logon
MLM0950,01/07/2010 16:15:00,Logoff
MLM0950,01/08/2010 07:04:00,Logon
MLM0950,01/08/2010 12:23:51,Logon
MLM0950,01/08/2010 15:32:35,Logon
MLM0950,01/08/2010 15:34:53,Logoff
MLM0950,01/08/2010 16:16:00,Logoff
MLM0950,01/08/2010 20:20:30,Logon
MLM0950,01/08/2010 22:10:46,Logoff
MLM0950,01/09/2010 07:06:00,Logon
MLM0950,01/09/2010 10:04:35,Logon
MLM0950,01/09/2010 16:25:00,Logoff
MLM0950,01/10/2010 07:19:00,Logon
MLM0950,01/10/2010 11:01:17,Logon
MLM0950,01/10/2010 16:08:00,Logoff
MLM0950,01/11/2010 07:00:00,Logon
MLM0950,01/11/2010 07:03:31,Logon
MLM0950,01/11/2010 07:05:59,Logoff
MLM0950,01/11/2010 16:18:00,Logoff
MLM0950,01/12/2010 07:18:00,Logon
MLM0950,01/12/2010 10:34:16,Logon
MLM0950,01/12/2010 16:12:00,Logoff
MLM0950,01/13/2010 07:18:00,Logon
