user,date,activity
ALD0544,01/04/2010 08:03:42,email
ALD0544,01/04/2010 08:24:07,email
ALD0544,01/04/2010 09:12:05,email
ALD0544,01/04/2010 09:19:39,email
ALD0544,01/04/2010 09:20:07,email
ALD0544,01/04/2010 09:44:08,email
ALD0544,01/04/2010 09:56:26,email
ALD0544,01/04/2010 09:57:35,email
ALD0544,01/04/2010 14:03:30,email
ALD0544,01/04/2010 07:55:00,Logon
ALD0544,01/04/2010 18:13:00,Logoff
ALD0544,01/05/2010 08:09:00,Logon
ALD0544,01/05/2010 17:54:00,Logoff
ALD0544,01/06/2010 08:08:00,Logon
ALD0544,01/06/2010 18:09:00,Logoff
ALD0544,01/07/2010 08:12:00,Logon
ALD0544,01/07/2010 17:48:00,Logoff
ALD0544,01/08/2010 07:45:00,Logon
ALD0544,01/08/2010 18:13:00,Logoff
ALD0544,01/11/2010 07:56:00,Logon
ALD0544,01/11/2010 18:01:00,Logoff
ALD0544,01/12/2010 07:48:00,Logon
ALD0544,01/12/2010 18:13:00,Logoff
ALD0544,01/13/2010 08:05:00,Logon
