user,date,activity
CBG0398,01/04/2010 13:40:56,email
CBG0398,01/04/2010 13:41:00,email
CBG0398,01/04/2010 13:47:35,email
CBG0398,01/04/2010 13:50:07,email
CBG0398,01/04/2010 18:10:46,email
CBG0398,01/04/2010 18:11:27,email
CBG0398,01/04/2010 18:12:04,email
CBG0398,01/04/2010 18:12:19,email
CBG0398,01/04/2010 18:12:26,email
CBG0398,01/04/2010 07:48:00,Logon
CBG0398,01/04/2010 19:04:00,Logoff
CBG0398,01/05/2010 08:02:00,Logon
CBG0398,01/05/2010 18:56:00,Logoff
CBG0398,01/06/2010 08:08:00,Logon
CBG0398,01/06/2010 19:03:00,Logoff
CBG0398,01/07/2010 08:03:00,Logon
CBG0398,01/07/2010 18:49:00,Logoff
CBG0398,01/08/2010 08:06:00,Logon
CBG0398,01/08/2010 18:58:00,Logoff
CBG0398,01/11/2010 07:45:00,Logon
CBG0398,01/11/2010 19:09:00,Logoff
CBG0398,01/12/2010 07:58:00,Logon
CBG0398,01/12/2010 19:10:00,Logoff
CBG0398,01/13/2010 08:07:00,Logon
