user,date,activity
MJB0588,01/04/2010 17:27:33,email
MJB0588,01/04/2010 08:15:00,Logon
MJB0588,01/04/2010 18:41:00,Logoff
MJB0588,01/05/2010 08:35:00,Logon
MJB0588,01/05/2010 18:27:00,Logoff
MJB0588,01/06/2010 08:17:00,Logon
MJB0588,01/06/2010 18:21:00,Logoff
MJB0588,01/07/2010 08:33:00,Logon
MJB0588,01/07/2010 18:28:00,Logoff
MJB0588,01/08/2010 08:24:00,Logon
MJB0588,01/08/2010 18:44:00,Logoff
MJB0588,01/11/2010 08:17:00,Logon
MJB0588,01/11/2010 18:36:00,Logoff
MJB0588,01/12/2010 08:16:00,Logon
MJB0588,01/12/2010 18:40:00,Logoff
MJB0588,01/13/2010 08:35:00,Logon
