user,date,activity
DRR0242,01/03/2010 07:56:17,email
DRR0242,01/03/2010 12:30:26,email
DRR0242,01/03/2010 12:31:05,email
DRR0242,01/03/2010 12:33:31,email
DRR0242,01/03/2010 15:51:20,email
DRR0242,01/03/2010 16:14:35,email
DRR0242,01/03/2010 18:06:06,email
DRR0242,01/03/2010 18:06:59,email
DRR0242,01/03/2010 18:08:32,email
DRR0242,01/04/2010 08:12:52,email
DRR0242,01/04/2010 09:03:44,email
DRR0242,01/04/2010 09:13:55,email
DRR0242,01/04/2010 10:53:26,email
DRR0242,01/04/2010 10:56:50,email
DRR0242,01/04/2010 11:16:48,email
DRR0242,01/04/2010 11:24:41,email
DRR0242,01/04/2010 13:24:37,email
DRR0242,01/04/2010 17:19:20,email
DRR0242,01/03/2010 08:05:06,http
DRR0242,01/03/2010 08:17:08,http
DRR0242,01/03/2010 08:17:20,http
DRR0242,01/03/2010 08:42:07,http
DRR0242,01/03/2010 08:42:28,http
DRR0242,01/03/2010 08:47:08,http
DRR0242,01/03/2010 09:01:15,http
DRR0242,01/03/2010 09:07:32,http
DRR0242,01/03/2010 09:08:54,http
DRR0242,01/03/2010 09:24:42,http
DRR0242,01/03/2010 09:31:00,http
DRR0242,01/03/2010 09:33:54,http
DRR0242,01/03/2010 09:35:53,http
DRR0242,01/03/2010 09:36:14,http
DRR0242,01/03/2010 09:41:10,http
DRR0242,01/03/2010 09:43:04,http
DRR0242,01/03/2010 09:47:17,http
DRR0242,01/03/2010 09:48:08,http
DRR0242,01/03/2010 10:01:00,http
DRR0242,01/03/2010 10:02:21,http
DRR0242,01/03/2010 10:18:30,http
DRR0242,01/03/2010 10:27:48,http
DRR0242,01/03/2010 10:44:35,http
DRR0242,01/03/2010 11:25:58,http
DRR0242,01/03/2010 11:27:10,http
DRR0242,01/03/2010 11:29:12,http
DRR0242,01/03/2010 11:30:33,http
DRR0242,01/03/2010 11:32:25,http
DRR0242,01/03/2010 11:38:26,http
DRR0242,01/03/2010 11:56:04,http
DRR0242,01/03/2010 12:01:37,http
DRR0242,01/03/2010 12:05:32,http
DRR0242,01/03/2010 12:06:13,http
DRR0242,01/03/2010 12:25:16,http
DRR0242,01/03/2010 12:28:12,http
DRR0242,01/03/2010 12:36:35,http
DRR0242,01/03/2010 12:44:48,http
DRR0242,01/03/2010 12:58:08,http
DRR0242,01/03/2010 13:03:06,http
DRR0242,01/03/2010 13:03:22,http
DRR0242,01/03/2010 13:09:56,http
DRR0242,01/03/2010 13:11:16,http
DRR0242,01/03/2010 13:31:48,http
DRR0242,01/03/2010 13:32:51,http
DRR0242,01/03/2010 13:38:38,http
DRR0242,01/03/2010 13:40:34,http
DRR0242,01/03/2010 13:51:36,http
DRR0242,01/03/2010 13:51:48,http
DRR0242,01/03/2010 13:56:29,http
DRR0242,01/03/2010 13:58:21,http
DRR0242,01/03/2010 13:58:33,http
DRR0242,01/03/2010 14:11:46,http
DRR0242,01/03/2010 14:15:00,http
DRR0242,01/03/2010 14:25:14,http
DRR0242,01/03/2010 14:35:35,http
DRR0242,01/03/2010 14:50:15,http
DRR0242,01/03/2010 14:50:22,http
DRR0242,01/03/2010 14:50:28,http
DRR0242,01/03/2010 14:51:02,http
DRR0242,01/03/2010 14:51:08,http
DRR0242,01/03/2010 14:51:39,http
DRR0242,01/03/2010 14:52:22,http
DRR0242,01/03/2010 14:53:01,http
DRR0242,01/03/2010 15:03:45,http
DRR0242,01/03/2010 15:05:53,http
DRR0242,01/03/2010 15:15:38,http
DRR0242,01/03/2010 15:21:58,http
DRR0242,01/03/2010 15:27:55,http
DRR0242,01/03/2010 15:38:45,http
DRR0242,01/03/2010 15:39:34,http
DRR0242,01/03/2010 15:41:33,http
DRR0242,01/03/2010 15:52:49,http
DRR0242,01/03/2010 15:58:50,http
DRR0242,01/03/2010 16:01:29,http
DRR0242,01/03/2010 16:10:24,http
DRR0242,01/03/2010 16:11:34,http
DRR0242,01/03/2010 16:35:52,http
DRR0242,01/03/2010 16:43:02,http
DRR0242,01/03/2010 16:53:56,http
DRR0242,01/03/2010 17:02:57,http
DRR0242,01/03/2010 17:17:13,http
DRR0242,01/03/2010 17:18:28,http
DRR0242,01/03/2010 17:22:10,http
DRR0242,01/03/2010 17:52:47,http
DRR0242,01/03/2010 17:53:39,http
DRR0242,01/03/2010 17:53:41,http
DRR0242,01/03/2010 17:54:42,http
DRR0242,01/03/2010 17:57:49,http
DRR0242,01/03/2010 17:58:40,http
DRR0242,01/03/2010 17:59:45,http
DRR0242,01/03/2010 07:54:00,Logon
DRR0242,01/03/2010 18:10:00,Logoff
DRR0242,01/04/2010 08:10:00,Logon
DRR0242,01/04/2010 17:51:00,Logoff
DRR0242,01/05/2010 07:48:00,Logon
DRR0242,01/05/2010 18:09:00,Logoff
DRR0242,01/06/2010 08:06:00,Logon
DRR0242,01/06/2010 17:51:00,Logoff
DRR0242,01/07/2010 08:11:00,Logon
DRR0242,01/07/2010 17:57:00,Logoff
DRR0242,01/08/2010 07:56:00,Logon
DRR0242,01/08/2010 18:15:00,Logoff
DRR0242,01/10/2010 07:58:00,Logon
DRR0242,01/10/2010 18:06:00,Logoff
DRR0242,01/11/2010 08:05:00,Logon
DRR0242,01/11/2010 17:54:00,Logoff
DRR0242,01/12/2010 08:05:00,Logon
DRR0242,01/12/2010 17:51:00,Logoff
DRR0242,01/13/2010 08:11:00,Logon
