user,date,activity
SJC0333,01/04/2010 07:08:04,email
SJC0333,01/04/2010 14:36:11,email
SJC0333,01/04/2010 16:12:40,email
SJC0333,01/05/2010 08:16:20,email
SJC0333,01/05/2010 08:20:22,email
SJC0333,01/05/2010 08:20:49,email
SJC0333,01/04/2010 07:11:47,http
SJC0333,01/04/2010 07:19:40,http
SJC0333,01/04/2010 07:25:26,http
SJC0333,01/04/2010 07:34:10,http
SJC0333,01/04/2010 07:06:00,Logon
SJC0333,01/04/2010 15:37:23,Logon
SJC0333,01/04/2010 15:45:51,Logoff
SJC0333,01/04/2010 18:15:00,Logoff
SJC0333,01/05/2010 07:17:00,Logon
SJC0333,01/05/2010 18:15:00,Logoff
SJC0333,01/06/2010 07:03:00,Logon
SJC0333,01/06/2010 08:45:16,Logon
SJC0333,01/06/2010 08:51:49,Logoff
SJC0333,01/06/2010 18:23:00,Logoff
SJC0333,01/07/2010 07:16:00,Logon
SJC0333,01/07/2010 18:12:00,Logoff
SJC0333,01/08/2010 07:09:00,Logon
SJC0333,01/08/2010 18:21:00,Logoff
SJC0333,01/11/2010 07:06:00,Logon
SJC0333,01/11/2010 15:38:40,Logon
SJC0333,01/11/2010 15:39:44,Logoff
SJC0333,01/11/2010 18:17:00,Logoff
SJC0333,01/12/2010 07:02:00,Logon
SJC0333,01/12/2010 18:17:00,Logoff
SJC0333,01/13/2010 07:19:00,Logon
