user,date,activity
AKR0057,01/04/2010 11:23:38,Connect
AKR0057,01/04/2010 11:30:55,Disconnect
AKR0057,01/04/2010 14:38:19,Connect
AKR0057,01/04/2010 14:54:20,Disconnect
AKR0057,01/04/2010 16:04:09,Connect
AKR0057,01/04/2010 16:24:00,Disconnect
AKR0057,01/06/2010 08:55:23,Connect
AKR0057,01/06/2010 09:19:13,Disconnect
AKR0057,01/07/2010 09:31:44,Connect
AKR0057,01/07/2010 09:32:42,Disconnect
AKR0057,01/07/2010 17:23:02,Connect
AKR0057,01/07/2010 17:24:17,Disconnect
AKR0057,01/07/2010 17:25:02,Connect
AKR0057,01/07/2010 17:25:14,Disconnect
AKR0057,01/07/2010 17:27:12,Connect
AKR0057,01/08/2010 14:05:29,Connect
AKR0057,01/08/2010 14:20:51,Disconnect
AKR0057,01/08/2010 18:11:00,Connect
AKR0057,01/08/2010 18:16:58,Disconnect
AKR0057,01/11/2010 11:08:57,Connect
AKR0057,01/11/2010 12:06:31,Disconnect
AKR0057,01/11/2010 15:52:38,Connect
AKR0057,01/11/2010 16:00:36,Disconnect
AKR0057,01/12/2010 10:28:59,Connect
AKR0057,01/12/2010 10:29:41,Disconnect
AKR0057,01/12/2010 16:38:33,Connect
AKR0057,01/12/2010 17:00:49,Disconnect
AKR0057,01/13/2010 08:34:35,Connect
AKR0057,01/13/2010 10:34:16,Disconnect
AKR0057,01/13/2010 12:41:09,Connect
AKR0057,01/13/2010 12:48:27,Disconnect
AKR0057,01/04/2010 09:22:11,email
AKR0057,01/04/2010 09:24:43,email
AKR0057,01/04/2010 09:42:23,email
AKR0057,01/04/2010 09:47:42,email
AKR0057,01/04/2010 17:35:24,email
AKR0057,01/04/2010 17:37:45,email
AKR0057,01/04/2010 17:38:15,email
AKR0057,01/04/2010 17:44:11,email
AKR0057,01/04/2010 17:46:21,email
AKR0057,01/04/2010 11:27:29,file
AKR0057,01/07/2010 09:32:04,file
AKR0057,01/07/2010 17:28:26,file
AKR0057,01/07/2010 17:28:35,file
AKR0057,01/08/2010 18:11:03,file
AKR0057,01/08/2010 18:12:54,file
AKR0057,01/08/2010 18:14:35,file
AKR0057,01/08/2010 18:15:49,file
AKR0057,01/08/2010 18:16:07,file
AKR0057,01/04/2010 07:57:00,Logon
AKR0057,01/04/2010 13:46:39,Logon
AKR0057,01/04/2010 19:04:00,Logoff
AKR0057,01/05/2010 08:00:00,Logon
AKR0057,01/05/2010 13:20:28,Logon
AKR0057,01/05/2010 18:57:00,Logoff
AKR0057,01/06/2010 08:02:00,Logon
AKR0057,01/06/2010 19:12:00,Logoff
AKR0057,01/07/2010 08:03:00,Logon
AKR0057,01/07/2010 11:23:32,Logon
AKR0057,01/07/2010 19:00:00,Logoff
AKR0057,01/08/2010 07:55:00,Logon
AKR0057,01/08/2010 11:36:13,Logon
AKR0057,01/08/2010 19:00:00,Logoff
AKR0057,01/11/2010 07:55:00,Logon
AKR0057,01/11/2010 18:58:00,Logoff
AKR0057,01/12/2010 07:46:00,Logon
AKR0057,01/12/2010 13:13:12,Logon
AKR0057,01/12/2010 19:01:00,Logoff
AKR0057,01/13/2010 08:02:00,Logon
