user,date,activity
TMA0069,01/04/2010 14:09:14,email
TMA0069,01/04/2010 15:20:34,email
TMA0069,01/04/2010 15:22:40,email
TMA0069,01/04/2010 15:24:34,email
TMA0069,01/04/2010 15:35:29,email
TMA0069,01/04/2010 15:35:44,email
TMA0069,01/04/2010 16:20:16,email
TMA0069,01/04/2010 16:51:28,email
TMA0069,01/04/2010 16:53:28,email
TMA0069,01/04/2010 07:57:00,Logon
TMA0069,01/04/2010 18:06:00,Logoff
TMA0069,01/05/2010 08:03:00,Logon
TMA0069,01/05/2010 18:00:00,Logoff
TMA0069,01/06/2010 08:02:00,Logon
TMA0069,01/06/2010 18:05:00,Logoff
TMA0069,01/07/2010 08:03:00,Logon
TMA0069,01/07/2010 17:56:00,Logoff
TMA0069,01/08/2010 07:48:00,Logon
TMA0069,01/08/2010 17:56:00,Logoff
TMA0069,01/11/2010 07:51:00,Logon
TMA0069,01/11/2010 18:09:00,Logoff
TMA0069,01/12/2010 07:48:00,Logon
TMA0069,01/12/2010 18:04:00,Logoff
TMA0069,01/13/2010 08:03:00,Logon
