user,date,activity
ECR0822,01/04/2010 09:13:00,email
ECR0822,01/04/2010 08:23:00,Logon
ECR0822,01/04/2010 19:34:00,Logoff
ECR0822,01/05/2010 08:33:00,Logon
ECR0822,01/05/2010 19:25:00,Logoff
ECR0822,01/06/2010 08:32:00,Logon
ECR0822,01/06/2010 19:42:00,Logoff
ECR0822,01/07/2010 08:37:00,Logon
ECR0822,01/07/2010 19:19:00,Logoff
ECR0822,01/08/2010 08:24:00,Logon
ECR0822,01/08/2010 19:33:00,Logoff
ECR0822,01/11/2010 08:25:00,Logon
ECR0822,01/11/2010 19:42:00,Logoff
ECR0822,01/12/2010 08:25:00,Logon
ECR0822,01/12/2010 19:32:00,Logoff
ECR0822,01/13/2010 08:34:00,Logon
