user,date,activity
ARD0509,01/04/2010 08:53:00,Logon
ARD0509,01/04/2010 17:05:00,Logoff
ARD0509,01/05/2010 09:03:00,Logon
ARD0509,01/05/2010 16:58:00,Logoff
ARD0509,01/06/2010 08:49:00,Logon
ARD0509,01/06/2010 16:57:00,Logoff
ARD0509,01/07/2010 09:03:00,Logon
ARD0509,01/07/2010 16:56:00,Logoff
ARD0509,01/08/2010 08:58:00,Logon
ARD0509,01/08/2010 16:59:00,Logoff
ARD0509,01/11/2010 08:49:00,Logon
ARD0509,01/11/2010 17:01:00,Logoff
ARD0509,01/12/2010 08:55:00,Logon
ARD0509,01/12/2010 17:13:00,Logoff
ARD0509,01/13/2010 09:01:00,Logon
