user,date,activity
AJF0370,01/04/2010 06:26:10,Connect
AJF0370,01/04/2010 06:26:40,Disconnect
AJF0370,01/04/2010 07:52:50,Connect
AJF0370,01/04/2010 07:54:25,Disconnect
AJF0370,01/04/2010 09:12:29,Connect
AJF0370,01/04/2010 09:21:20,Disconnect
AJF0370,01/04/2010 09:38:19,Connect
AJF0370,01/04/2010 09:55:59,Disconnect
AJF0370,01/04/2010 10:07:04,Connect
AJF0370,01/04/2010 10:15:08,Disconnect
AJF0370,01/04/2010 13:13:53,Connect
AJF0370,01/04/2010 13:22:13,Disconnect
AJF0370,01/04/2010 13:31:03,Connect
AJF0370,01/04/2010 13:48:20,Disconnect
AJF0370,01/04/2010 13:50:54,Connect
AJF0370,01/04/2010 14:01:08,Disconnect
AJF0370,01/04/2010 14:40:17,Connect
AJF0370,01/04/2010 14:47:18,Disconnect
AJF0370,01/04/2010 15:08:51,Connect
AJF0370,01/04/2010 15:25:55,Disconnect
AJF0370,01/04/2010 15:27:45,Connect
AJF0370,01/04/2010 16:11:39,Disconnect
AJF0370,01/04/2010 18:06:42,Connect
AJF0370,01/04/2010 18:06:49,Disconnect
AJF0370,01/04/2010 21:29:17,Connect
AJF0370,01/04/2010 21:30:00,Disconnect
AJF0370,01/05/2010 08:54:51,Connect
AJF0370,01/05/2010 08:56:44,Disconnect
AJF0370,01/05/2010 08:56:53,Connect
AJF0370,01/05/2010 08:57:41,Disconnect
AJF0370,01/05/2010 10:18:15,Connect
AJF0370,01/05/2010 10:20:32,Disconnect
AJF0370,01/05/2010 10:23:44,Connect
AJF0370,01/05/2010 10:29:08,Disconnect
AJF0370,01/05/2010 11:24:06,Connect
AJF0370,01/05/2010 11:29:49,Disconnect
AJF0370,01/05/2010 11:32:07,Connect
AJF0370,01/05/2010 11:35:35,Disconnect
AJF0370,01/05/2010 11:43:02,Connect
AJF0370,01/05/2010 12:00:34,Disconnect
AJF0370,01/05/2010 14:22:57,Connect
AJF0370,01/05/2010 14:25:02,Disconnect
AJF0370,01/05/2010 14:45:39,Connect
AJF0370,01/05/2010 14:46:59,Disconnect
AJF0370,01/05/2010 15:14:40,Connect
AJF0370,01/05/2010 15:37:31,Disconnect
AJF0370,01/05/2010 21:13:13,Connect
AJF0370,01/05/2010 21:14:42,Disconnect
AJF0370,01/05/2010 23:41:48,Connect
AJF0370,01/05/2010 23:41:55,Disconnect
AJF0370,01/06/2010 01:15:06,Connect
AJF0370,01/06/2010 01:19:40,Disconnect
AJF0370,01/06/2010 08:09:34,Connect
AJF0370,01/06/2010 08:12:50,Disconnect
AJF0370,01/06/2010 08:48:52,Connect
AJF0370,01/06/2010 08:59:34,Disconnect
AJF0370,01/06/2010 10:06:58,Connect
AJF0370,01/06/2010 10:10:14,Disconnect
AJF0370,01/06/2010 11:58:06,Connect
AJF0370,01/06/2010 12:07:00,Disconnect
AJF0370,01/06/2010 12:55:31,Connect
AJF0370,01/06/2010 13:10:04,Disconnect
AJF0370,01/06/2010 14:08:42,Connect
AJF0370,01/06/2010 14:10:33,Disconnect
AJF0370,01/06/2010 15:28:59,Connect
AJF0370,01/06/2010 15:38:10,Disconnect
AJF0370,01/06/2010 15:59:55,Connect
AJF0370,01/06/2010 18:18:16,Connect
AJF0370,01/06/2010 18:18:20,Disconnect
AJF0370,01/06/2010 21:56:02,Connect
AJF0370,01/06/2010 22:04:39,Disconnect
AJF0370,01/06/2010 22:40:17,Connect
AJF0370,01/06/2010 22:41:12,Disconnect
AJF0370,01/06/2010 22:44:29,Connect
AJF0370,01/06/2010 22:54:41,Disconnect
AJF0370,01/07/2010 01:03:33,Connect
AJF0370,01/07/2010 01:04:55,Disconnect
AJF0370,01/07/2010 04:19:46,Connect
AJF0370,01/07/2010 04:21:51,Disconnect
AJF0370,01/07/2010 07:05:14,Connect
AJF0370,01/07/2010 07:05:15,Disconnect
AJF0370,01/07/2010 09:25:02,Connect
AJF0370,01/07/2010 09:48:03,Disconnect
AJF0370,01/07/2010 10:55:29,Connect
AJF0370,01/07/2010 11:00:18,Disconnect
AJF0370,01/07/2010 11:13:34,Connect
AJF0370,01/07/2010 11:24:04,Disconnect
AJF0370,01/07/2010 11:31:33,Connect
AJF0370,01/07/2010 11:32:02,Disconnect
AJF0370,01/07/2010 14:03:46,Connect
AJF0370,01/07/2010 14:12:52,Disconnect
AJF0370,01/07/2010 14:15:32,Connect
AJF0370,01/07/2010 14:20:43,Disconnect
AJF0370,01/07/2010 14:27:02,Connect
AJF0370,01/07/2010 14:35:14,Disconnect
AJF0370,01/07/2010 14:39:54,Connect
AJF0370,01/07/2010 14:51:00,Disconnect
AJF0370,01/08/2010 12:19:49,Connect
AJF0370,01/08/2010 12:19:50,Disconnect
AJF0370,01/08/2010 12:41:03,Connect
AJF0370,01/08/2010 12:56:11,Disconnect
AJF0370,01/08/2010 13:00:57,Connect
AJF0370,01/08/2010 13:01:54,Disconnect
AJF0370,01/08/2010 13:31:46,Connect
AJF0370,01/08/2010 13:35:22,Disconnect
AJF0370,01/08/2010 13:47:20,Connect
AJF0370,01/08/2010 14:00:03,Disconnect
AJF0370,01/08/2010 14:06:21,Connect
AJF0370,01/08/2010 14:15:49,Disconnect
AJF0370,01/08/2010 14:25:44,Connect
AJF0370,01/08/2010 14:40:56,Disconnect
AJF0370,01/08/2010 15:10:36,Connect
AJF0370,01/08/2010 15:28:00,Disconnect
AJF0370,01/08/2010 15:34:02,Connect
AJF0370,01/08/2010 15:48:08,Disconnect
AJF0370,01/08/2010 16:07:05,Connect
AJF0370,01/08/2010 16:07:23,Disconnect
AJF0370,01/09/2010 03:27:31,Connect
AJF0370,01/09/2010 03:30:05,Disconnect
AJF0370,01/09/2010 08:22:56,Connect
AJF0370,01/09/2010 08:26:47,Disconnect
AJF0370,01/09/2010 08:47:23,Connect
AJF0370,01/09/2010 09:18:39,Disconnect
AJF0370,01/09/2010 10:00:38,Connect
AJF0370,01/09/2010 10:15:41,Disconnect
AJF0370,01/09/2010 10:36:21,Connect
AJF0370,01/09/2010 10:46:45,Disconnect
AJF0370,01/09/2010 11:40:24,Connect
AJF0370,01/09/2010 11:51:13,Disconnect
AJF0370,01/09/2010 12:03:39,Connect
AJF0370,01/09/2010 12:26:38,Disconnect
AJF0370,01/09/2010 13:37:42,Connect
AJF0370,01/09/2010 14:00:50,Disconnect
AJF0370,01/09/2010 14:49:18,Connect
AJF0370,01/09/2010 15:16:33,Disconnect
AJF0370,01/09/2010 15:27:26,Connect
AJF0370,01/09/2010 16:07:00,Disconnect
AJF0370,01/11/2010 05:52:34,Connect
AJF0370,01/11/2010 05:52:58,Disconnect
AJF0370,01/11/2010 08:38:10,Connect
AJF0370,01/11/2010 08:43:24,Disconnect
AJF0370,01/11/2010 09:13:30,Connect
AJF0370,01/11/2010 09:31:46,Disconnect
AJF0370,01/11/2010 09:51:34,Connect
AJF0370,01/11/2010 10:36:46,Disconnect
AJF0370,01/11/2010 10:53:29,Connect
AJF0370,01/11/2010 10:55:09,Disconnect
AJF0370,01/11/2010 10:58:21,Connect
AJF0370,01/11/2010 11:05:21,Disconnect
AJF0370,01/11/2010 11:07:04,Connect
AJF0370,01/11/2010 11:27:39,Disconnect
AJF0370,01/11/2010 15:09:30,Connect
AJF0370,01/11/2010 15:11:22,Disconnect
AJF0370,01/11/2010 15:20:14,Connect
AJF0370,01/11/2010 15:25:30,Disconnect
AJF0370,01/11/2010 15:36:56,Connect
AJF0370,01/11/2010 15:41:19,Disconnect
AJF0370,01/12/2010 01:32:05,Connect
AJF0370,01/12/2010 01:42:11,Disconnect
AJF0370,01/12/2010 04:39:37,Connect
AJF0370,01/12/2010 04:51:42,Disconnect
AJF0370,01/12/2010 05:56:57,Connect
AJF0370,01/12/2010 05:57:02,Disconnect
