user,date,activity
SAB0781,01/05/2010 15:45:30,Connect
SAB0781,01/05/2010 15:50:56,Disconnect
SAB0781,01/06/2010 11:30:03,Connect
SAB0781,01/06/2010 12:08:40,Disconnect
SAB0781,01/07/2010 11:00:36,Connect
SAB0781,01/07/2010 11:53:41,Disconnect
SAB0781,01/08/2010 14:40:42,Connect
SAB0781,01/08/2010 15:34:31,Disconnect
SAB0781,01/11/2010 09:06:42,Connect
SAB0781,01/11/2010 10:24:21,Disconnect
SAB0781,01/12/2010 15:05:26,Connect
SAB0781,01/12/2010 15:17:57,Disconnect
SAB0781,01/13/2010 08:46:50,Connect
SAB0781,01/13/2010 09:01:47,Disconnect
SAB0781,01/04/2010 08:57:12,email
SAB0781,01/04/2010 09:51:15,email
SAB0781,01/04/2010 10:05:30,email
SAB0781,01/05/2010 15:45:42,file
SAB0781,01/05/2010 15:48:11,file
SAB0781,01/05/2010 15:48:34,file
SAB0781,01/05/2010 15:48:42,file
SAB0781,01/05/2010 15:48:53,file
SAB0781,01/05/2010 15:48:54,file
SAB0781,01/05/2010 15:49:47,file
SAB0781,01/05/2010 15:50:17,file
SAB0781,01/06/2010 11:31:13,file
SAB0781,01/06/2010 11:32:58,file
SAB0781,01/06/2010 11:33:44,file
SAB0781,01/06/2010 11:33:51,file
SAB0781,01/06/2010 11:36:48,file
SAB0781,01/06/2010 11:37:45,file
SAB0781,01/06/2010 11:37:59,file
SAB0781,01/06/2010 11:40:11,file
SAB0781,01/06/2010 11:40:24,file
SAB0781,01/06/2010 11:40:25,file
SAB0781,01/06/2010 11:46:48,file
SAB0781,01/06/2010 11:56:18,file
SAB0781,01/07/2010 11:01:41,file
SAB0781,01/07/2010 11:21:05,file
SAB0781,01/07/2010 11:22:05,file
SAB0781,01/07/2010 11:40:30,file
SAB0781,01/07/2010 11:52:59,file
SAB0781,01/08/2010 14:44:54,file
SAB0781,01/08/2010 14:51:00,file
SAB0781,01/08/2010 14:53:35,file
SAB0781,01/08/2010 14:53:41,file
SAB0781,01/08/2010 14:57:32,file
SAB0781,01/08/2010 15:11:52,file
SAB0781,01/08/2010 15:17:18,file
SAB0781,01/08/2010 15:19:14,file
SAB0781,01/08/2010 15:19:44,file
SAB0781,01/08/2010 15:19:46,file
SAB0781,01/08/2010 15:21:03,file
SAB0781,01/08/2010 15:26:15,file
SAB0781,01/08/2010 15:29:23,file
SAB0781,01/11/2010 10:14:33,file
SAB0781,01/11/2010 10:17:11,file
SAB0781,01/11/2010 10:21:30,file
SAB0781,01/12/2010 15:06:29,file
SAB0781,01/12/2010 15:07:23,file
SAB0781,01/12/2010 15:07:24,file
SAB0781,01/12/2010 15:08:16,file
SAB0781,01/12/2010 15:08:51,file
SAB0781,01/12/2010 15:08:55,file
SAB0781,01/12/2010 15:14:39,file
SAB0781,01/12/2010 15:15:21,file
SAB0781,01/12/2010 15:17:29,file
SAB0781,01/04/2010 08:21:00,Logon
SAB0781,01/04/2010 11:07:49,Logon
SAB0781,01/04/2010 16:31:00,Logoff
SAB0781,01/05/2010 08:31:00,Logon
SAB0781,01/05/2010 14:18:56,Logon
SAB0781,01/05/2010 16:27:00,Logoff
SAB0781,01/06/2010 08:30:00,Logon
SAB0781,01/06/2010 11:26:12,Logon
SAB0781,01/06/2010 16:43:00,Logoff
SAB0781,01/07/2010 08:33:00,Logon
SAB0781,01/07/2010 13:30:54,Logon
SAB0781,01/07/2010 16:30:00,Logoff
SAB0781,01/08/2010 08:36:00,Logon
SAB0781,01/08/2010 12:32:29,Logon
SAB0781,01/08/2010 16:42:00,Logoff
SAB0781,01/11/2010 08:19:00,Logon
SAB0781,01/11/2010 16:39:00,Logoff
SAB0781,01/12/2010 08:26:00,Logon
SAB0781,01/12/2010 12:42:29,Logon
SAB0781,01/12/2010 16:36:00,Logoff
SAB0781,01/13/2010 08:34:00,Logon
