user,date,activity
HCS0003,01/04/2010 09:31:40,Connect
HCS0003,01/04/2010 09:48:46,Disconnect
HCS0003,01/04/2010 09:52:38,Connect
HCS0003,01/04/2010 10:08:26,Disconnect
HCS0003,01/04/2010 11:02:11,Connect
HCS0003,01/04/2010 11:24:20,Disconnect
HCS0003,01/05/2010 09:13:52,Connect
HCS0003,01/05/2010 09:19:01,Disconnect
HCS0003,01/05/2010 11:27:04,Connect
HCS0003,01/05/2010 11:40:23,Disconnect
HCS0003,01/05/2010 14:27:18,Connect
HCS0003,01/05/2010 15:04:42,Disconnect
HCS0003,01/06/2010 14:34:45,Connect
HCS0003,01/06/2010 14:53:57,Disconnect
HCS0003,01/06/2010 15:06:02,Connect
HCS0003,01/06/2010 16:01:27,Disconnect
HCS0003,01/06/2010 16:37:37,Connect
HCS0003,01/06/2010 17:38:17,Disconnect
HCS0003,01/07/2010 09:49:15,Connect
HCS0003,01/07/2010 10:16:10,Disconnect
HCS0003,01/07/2010 14:32:36,Connect
HCS0003,01/07/2010 14:51:40,Disconnect
HCS0003,01/07/2010 15:41:22,Connect
HCS0003,01/07/2010 15:42:27,Disconnect
HCS0003,01/08/2010 10:20:21,Connect
HCS0003,01/08/2010 10:24:31,Disconnect
HCS0003,01/08/2010 13:03:21,Connect
HCS0003,01/08/2010 13:14:33,Disconnect
HCS0003,01/08/2010 14:27:27,Connect
HCS0003,01/08/2010 15:18:03,Disconnect
HCS0003,01/08/2010 16:30:58,Connect
HCS0003,01/08/2010 16:59:05,Disconnect
HCS0003,01/11/2010 08:41:17,Connect
HCS0003,01/11/2010 08:49:30,Disconnect
HCS0003,01/11/2010 14:11:16,Connect
HCS0003,01/11/2010 14:18:01,Disconnect
HCS0003,01/11/2010 15:04:16,Connect
HCS0003,01/12/2010 08:34:01,Connect
HCS0003,01/12/2010 08:34:13,Disconnect
HCS0003,01/12/2010 10:20:47,Connect
HCS0003,01/12/2010 10:21:57,Disconnect
HCS0003,01/12/2010 14:30:58,Connect
HCS0003,01/12/2010 14:42:38,Disconnect
HCS0003,01/13/2010 12:05:56,Connect
HCS0003,01/13/2010 12:29:16,Disconnect
HCS0003,01/04/2010 08:33:43,email
HCS0003,01/04/2010 08:40:44,email
HCS0003,01/04/2010 08:42:43,email
HCS0003,01/04/2010 08:43:55,email
HCS0003,01/04/2010 08:45:45,email
HCS0003,01/04/2010 08:46:06,email
HCS0003,01/04/2010 08:46:43,email
HCS0003,01/04/2010 08:47:04,email
HCS0003,01/04/2010 08:52:24,email
HCS0003,01/04/2010 08:56:04,email
HCS0003,01/04/2010 09:02:01,email
HCS0003,01/04/2010 09:03:21,email
HCS0003,01/04/2010 09:06:27,email
HCS0003,01/04/2010 09:07:54,email
HCS0003,01/04/2010 09:08:43,email
HCS0003,01/04/2010 09:11:08,email
HCS0003,01/04/2010 09:14:24,email
HCS0003,01/04/2010 09:16:37,email
HCS0003,01/04/2010 14:36:28,email
HCS0003,01/04/2010 16:37:06,email
HCS0003,01/04/2010 16:37:06,email
HCS0003,01/04/2010 16:37:13,email
HCS0003,01/04/2010 16:37:15,email
HCS0003,01/04/2010 16:37:21,email
HCS0003,01/04/2010 16:37:29,email
HCS0003,01/04/2010 16:37:41,email
HCS0003,01/04/2010 16:37:42,email
HCS0003,01/04/2010 09:35:07,file
HCS0003,01/04/2010 09:43:46,file
HCS0003,01/04/2010 10:01:28,file
HCS0003,01/04/2010 10:05:59,file
HCS0003,01/04/2010 11:05:08,file
HCS0003,01/04/2010 11:06:58,file
HCS0003,01/04/2010 11:09:21,file
HCS0003,01/04/2010 11:12:22,file
HCS0003,01/04/2010 11:19:28,file
HCS0003,01/04/2010 11:23:26,file
HCS0003,01/05/2010 09:15:33,file
HCS0003,01/05/2010 09:19:01,file
HCS0003,01/05/2010 11:34:38,file
HCS0003,01/05/2010 11:36:45,file
HCS0003,01/05/2010 11:37:31,file
HCS0003,01/05/2010 14:41:57,file
HCS0003,01/06/2010 14:47:06,file
HCS0003,01/06/2010 15:11:39,file
HCS0003,01/06/2010 15:20:03,file
HCS0003,01/06/2010 15:27:52,file
HCS0003,01/06/2010 15:50:49,file
HCS0003,01/06/2010 16:52:01,file
HCS0003,01/06/2010 16:53:17,file
HCS0003,01/06/2010 17:03:34,file
HCS0003,01/06/2010 17:17:20,file
HCS0003,01/07/2010 09:55:39,file
HCS0003,01/07/2010 09:57:32,file
HCS0003,01/07/2010 10:05:42,file
HCS0003,01/07/2010 14:36:46,file
HCS0003,01/07/2010 14:43:36,file
HCS0003,01/07/2010 15:41:24,file
HCS0003,01/07/2010 15:41:40,file
HCS0003,01/07/2010 15:41:50,file
HCS0003,01/07/2010 15:41:52,file
HCS0003,01/07/2010 15:42:14,file
HCS0003,01/08/2010 10:20:45,file
HCS0003,01/08/2010 10:21:19,file
HCS0003,01/08/2010 10:23:47,file
HCS0003,01/08/2010 13:06:34,file
HCS0003,01/08/2010 13:07:08,file
HCS0003,01/08/2010 13:07:20,file
HCS0003,01/08/2010 13:07:56,file
HCS0003,01/08/2010 13:08:31,file
HCS0003,01/08/2010 13:11:53,file
HCS0003,01/08/2010 14:38:45,file
HCS0003,01/08/2010 15:16:07,file
HCS0003,01/08/2010 16:31:57,file
HCS0003,01/08/2010 16:38:39,file
HCS0003,01/11/2010 08:44:17,file
HCS0003,01/11/2010 08:48:06,file
HCS0003,01/11/2010 08:48:25,file
HCS0003,01/11/2010 08:48:53,file
HCS0003,01/11/2010 15:15:07,file
HCS0003,01/11/2010 15:49:44,file
HCS0003,01/11/2010 16:36:35,file
HCS0003,01/11/2010 16:41:50,file
HCS0003,01/11/2010 16:48:20,file
HCS0003,01/11/2010 17:00:09,file
HCS0003,01/12/2010 08:34:09,file
HCS0003,01/12/2010 10:20:51,file
HCS0003,01/12/2010 10:21:19,file
HCS0003,01/12/2010 10:21:21,file
HCS0003,01/12/2010 10:21:51,file
HCS0003,01/12/2010 14:32:30,file
HCS0003,01/12/2010 14:34:06,file
HCS0003,01/12/2010 14:36:17,file
HCS0003,01/12/2010 14:37:45,file
HCS0003,01/12/2010 14:40:08,file
HCS0003,01/04/2010 08:20:00,Logon
HCS0003,01/04/2010 17:42:00,Logoff
HCS0003,01/05/2010 08:35:00,Logon
HCS0003,01/05/2010 17:25:00,Logoff
HCS0003,01/06/2010 08:34:00,Logon
HCS0003,01/06/2010 17:41:00,Logoff
HCS0003,01/07/2010 08:33:00,Logon
HCS0003,01/07/2010 17:27:00,Logoff
HCS0003,01/08/2010 08:37:00,Logon
HCS0003,01/08/2010 17:30:00,Logoff
HCS0003,01/11/2010 08:22:00,Logon
HCS0003,01/11/2010 17:31:00,Logoff
HCS0003,01/12/2010 08:15:00,Logon
HCS0003,01/12/2010 17:45:00,Logoff
HCS0003,01/13/2010 08:34:00,Logon
