user,date,activity
XBN0229,01/04/2010 14:13:13,email
XBN0229,01/04/2010 14:20:37,email
XBN0229,01/04/2010 18:35:49,email
XBN0229,01/04/2010 18:36:01,email
XBN0229,01/04/2010 18:39:44,email
XBN0229,01/04/2010 18:51:31,email
XBN0229,01/04/2010 18:53:34,email
XBN0229,01/04/2010 18:54:04,email
XBN0229,01/04/2010 19:02:59,email
XBN0229,01/04/2010 07:48:34,http
XBN0229,01/04/2010 07:45:00,Logon
XBN0229,01/04/2010 19:12:00,Logoff
XBN0229,01/05/2010 08:07:00,Logon
XBN0229,01/05/2010 18:53:00,Logoff
XBN0229,01/06/2010 07:55:00,Logon
XBN0229,01/06/2010 18:53:00,Logoff
XBN0229,01/07/2010 08:09:00,Logon
XBN0229,01/07/2010 18:56:00,Logoff
XBN0229,01/08/2010 08:00:00,Logon
XBN0229,01/08/2010 18:48:00,Logoff
XBN0229,01/11/2010 07:47:00,Logon
XBN0229,01/11/2010 19:11:00,Logoff
XBN0229,01/12/2010 07:47:00,Logon
XBN0229,01/12/2010 19:10:00,Logoff
XBN0229,01/13/2010 08:00:00,Logon
