user,date,activity
JCR0172,01/02/2010 09:45:49,Connect
JCR0172,01/02/2010 10:25:20,Disconnect
JCR0172,01/06/2010 09:11:54,Connect
JCR0172,01/06/2010 09:30:01,Disconnect
JCR0172,01/08/2010 10:01:02,Connect
JCR0172,01/08/2010 10:42:45,Disconnect
JCR0172,01/09/2010 09:59:28,Connect
JCR0172,01/09/2010 11:40:19,Disconnect
JCR0172,01/09/2010 14:13:09,Connect
JCR0172,01/09/2010 14:22:12,Disconnect
JCR0172,01/11/2010 08:45:31,Connect
JCR0172,01/11/2010 10:02:49,Disconnect
JCR0172,01/02/2010 09:08:37,email
JCR0172,01/02/2010 09:16:09,email
JCR0172,01/02/2010 10:36:58,email
JCR0172,01/02/2010 15:11:14,email
JCR0172,01/02/2010 15:13:36,email
JCR0172,01/02/2010 15:15:57,email
JCR0172,01/02/2010 15:30:19,email
JCR0172,01/02/2010 15:35:18,email
JCR0172,01/02/2010 15:36:05,email
JCR0172,01/02/2010 15:45:53,email
JCR0172,01/04/2010 07:58:21,email
JCR0172,01/04/2010 08:01:04,email
JCR0172,01/04/2010 08:18:41,email
JCR0172,01/04/2010 08:52:41,email
JCR0172,01/04/2010 09:37:44,email
JCR0172,01/04/2010 09:40:41,email
JCR0172,01/04/2010 09:41:28,email
JCR0172,01/04/2010 09:41:42,email
JCR0172,01/04/2010 09:42:04,email
JCR0172,01/04/2010 09:48:08,email
JCR0172,01/04/2010 09:49:28,email
JCR0172,01/04/2010 09:52:58,email
JCR0172,01/04/2010 09:55:09,email
JCR0172,01/04/2010 09:57:46,email
JCR0172,01/06/2010 09:15:08,file
JCR0172,01/06/2010 09:16:48,file
JCR0172,01/06/2010 09:17:29,file
JCR0172,01/06/2010 09:18:42,file
JCR0172,01/06/2010 09:24:21,file
JCR0172,01/06/2010 09:29:56,file
JCR0172,01/08/2010 10:07:46,file
JCR0172,01/08/2010 10:19:59,file
JCR0172,01/08/2010 10:26:47,file
JCR0172,01/08/2010 10:28:13,file
JCR0172,01/08/2010 10:29:02,file
JCR0172,01/08/2010 10:34:12,file
JCR0172,01/08/2010 10:42:15,file
JCR0172,01/09/2010 11:11:56,file
JCR0172,01/09/2010 14:18:14,file
JCR0172,01/09/2010 14:19:04,file
JCR0172,01/02/2010 09:32:07,http
JCR0172,01/02/2010 09:33:20,http
JCR0172,01/02/2010 09:45:32,http
JCR0172,01/02/2010 09:47:58,http
JCR0172,01/02/2010 09:48:05,http
JCR0172,01/02/2010 09:54:43,http
JCR0172,01/02/2010 09:55:55,http
JCR0172,01/02/2010 10:01:19,http
JCR0172,01/02/2010 10:03:21,http
JCR0172,01/02/2010 10:09:49,http
JCR0172,01/02/2010 11:14:32,http
JCR0172,01/02/2010 11:15:41,http
JCR0172,01/02/2010 11:15:49,http
JCR0172,01/02/2010 11:16:09,http
JCR0172,01/02/2010 11:16:27,http
JCR0172,01/02/2010 11:17:03,http
JCR0172,01/02/2010 11:17:18,http
JCR0172,01/02/2010 11:17:32,http
JCR0172,01/02/2010 11:17:38,http
JCR0172,01/02/2010 11:17:40,http
JCR0172,01/02/2010 11:17:55,http
JCR0172,01/02/2010 11:18:10,http
JCR0172,01/02/2010 11:18:11,http
JCR0172,01/02/2010 11:18:21,http
JCR0172,01/02/2010 11:18:38,http
JCR0172,01/02/2010 11:18:43,http
JCR0172,01/02/2010 11:18:50,http
JCR0172,01/02/2010 11:18:58,http
JCR0172,01/02/2010 11:19:03,http
JCR0172,01/02/2010 11:19:05,http
JCR0172,01/02/2010 11:19:06,http
JCR0172,01/02/2010 11:19:43,http
JCR0172,01/02/2010 11:19:49,http
JCR0172,01/02/2010 11:19:54,http
JCR0172,01/02/2010 11:20:06,http
JCR0172,01/02/2010 11:20:27,http
JCR0172,01/02/2010 11:20:41,http
JCR0172,01/02/2010 11:20:43,http
JCR0172,01/02/2010 11:20:46,http
JCR0172,01/02/2010 11:20:52,http
JCR0172,01/02/2010 11:21:01,http
JCR0172,01/02/2010 11:21:08,http
JCR0172,01/02/2010 11:21:24,http
JCR0172,01/02/2010 11:21:33,http
JCR0172,01/02/2010 11:21:45,http
JCR0172,01/02/2010 11:21:45,http
JCR0172,01/02/2010 11:21:51,http
JCR0172,01/02/2010 11:21:57,http
JCR0172,01/02/2010 11:22:02,http
JCR0172,01/02/2010 11:22:10,http
JCR0172,01/02/2010 11:22:12,http
JCR0172,01/02/2010 11:22:17,http
JCR0172,01/02/2010 11:22:21,http
JCR0172,01/02/2010 11:22:25,http
JCR0172,01/02/2010 11:22:28,http
JCR0172,01/02/2010 11:22:43,http
JCR0172,01/02/2010 11:22:58,http
JCR0172,01/02/2010 11:23:20,http
JCR0172,01/02/2010 11:23:21,http
JCR0172,01/02/2010 11:23:24,http
JCR0172,01/02/2010 11:23:25,http
JCR0172,01/02/2010 11:23:37,http
JCR0172,01/02/2010 11:23:51,http
JCR0172,01/02/2010 11:23:52,http
JCR0172,01/02/2010 11:23:54,http
JCR0172,01/02/2010 11:24:12,http
JCR0172,01/02/2010 11:24:21,http
JCR0172,01/02/2010 11:24:27,http
JCR0172,01/02/2010 11:24:29,http
JCR0172,01/02/2010 11:24:43,http
JCR0172,01/02/2010 11:24:50,http
JCR0172,01/02/2010 11:25:12,http
JCR0172,01/02/2010 11:25:16,http
JCR0172,01/02/2010 11:25:27,http
JCR0172,01/02/2010 11:25:38,http
JCR0172,01/02/2010 11:25:48,http
JCR0172,01/02/2010 11:26:06,http
JCR0172,01/02/2010 11:26:11,http
JCR0172,01/02/2010 11:26:47,http
JCR0172,01/02/2010 11:27:07,http
JCR0172,01/02/2010 11:27:36,http
JCR0172,01/02/2010 11:28:19,http
JCR0172,01/02/2010 11:28:24,http
JCR0172,01/02/2010 11:30:32,http
JCR0172,01/02/2010 12:48:37,http
JCR0172,01/02/2010 12:51:50,http
JCR0172,01/02/2010 12:52:33,http
JCR0172,01/02/2010 12:53:48,http
JCR0172,01/02/2010 12:53:56,http
JCR0172,01/02/2010 12:55:06,http
JCR0172,01/02/2010 12:55:25,http
JCR0172,01/02/2010 12:55:27,http
JCR0172,01/02/2010 12:55:47,http
JCR0172,01/02/2010 12:55:49,http
JCR0172,01/02/2010 12:55:51,http
JCR0172,01/02/2010 12:55:56,http
JCR0172,01/02/2010 12:56:02,http
JCR0172,01/02/2010 12:56:12,http
JCR0172,01/02/2010 12:56:52,http
JCR0172,01/02/2010 12:56:54,http
JCR0172,01/02/2010 12:56:55,http
JCR0172,01/02/2010 12:57:35,http
JCR0172,01/02/2010 12:57:37,http
JCR0172,01/02/2010 12:57:43,http
JCR0172,01/02/2010 12:57:53,http
JCR0172,01/02/2010 12:57:58,http
JCR0172,01/02/2010 12:58:03,http
JCR0172,01/02/2010 12:58:37,http
JCR0172,01/02/2010 12:58:38,http
JCR0172,01/02/2010 12:58:39,http
JCR0172,01/02/2010 12:58:40,http
JCR0172,01/02/2010 12:58:44,http
JCR0172,01/02/2010 12:58:50,http
JCR0172,01/02/2010 12:59:06,http
JCR0172,01/02/2010 12:59:20,http
JCR0172,01/02/2010 12:59:24,http
JCR0172,01/02/2010 12:59:43,http
JCR0172,01/02/2010 12:59:57,http
JCR0172,01/02/2010 13:00:33,http
JCR0172,01/02/2010 13:00:34,http
JCR0172,01/02/2010 13:01:07,http
JCR0172,01/02/2010 13:02:32,http
JCR0172,01/02/2010 13:02:38,http
JCR0172,01/02/2010 13:02:56,http
JCR0172,01/02/2010 13:02:57,http
JCR0172,01/02/2010 13:03:33,http
JCR0172,01/02/2010 13:03:47,http
JCR0172,01/02/2010 13:06:17,http
JCR0172,01/02/2010 14:44:02,http
JCR0172,01/02/2010 14:44:59,http
JCR0172,01/02/2010 14:45:13,http
JCR0172,01/02/2010 14:45:14,http
JCR0172,01/02/2010 14:45:47,http
JCR0172,01/02/2010 14:46:10,http
JCR0172,01/02/2010 14:47:14,http
JCR0172,01/02/2010 14:47:16,http
JCR0172,01/02/2010 15:19:32,http
JCR0172,01/02/2010 15:20:08,http
JCR0172,01/02/2010 15:22:01,http
JCR0172,01/02/2010 15:22:05,http
JCR0172,01/02/2010 15:22:39,http
JCR0172,01/02/2010 15:23:10,http
JCR0172,01/02/2010 15:23:26,http
JCR0172,01/02/2010 15:25:04,http
JCR0172,01/02/2010 15:25:06,http
JCR0172,01/02/2010 15:25:06,http
JCR0172,01/02/2010 15:26:07,http
JCR0172,01/02/2010 15:26:46,http
