user,date,activity
FTM0406,01/04/2010 09:40:39,email
FTM0406,01/04/2010 10:23:02,email
FTM0406,01/04/2010 10:27:17,email
FTM0406,01/04/2010 10:30:01,email
FTM0406,01/04/2010 10:30:43,email
FTM0406,01/04/2010 12:08:22,email
FTM0406,01/04/2010 12:27:04,email
FTM0406,01/04/2010 13:49:57,email
FTM0406,01/04/2010 13:54:40,email
FTM0406,01/05/2010 08:34:54,email
FTM0406,01/05/2010 08:47:14,email
FTM0406,01/04/2010 07:48:59,http
FTM0406,01/04/2010 07:46:00,Logon
FTM0406,01/04/2010 18:09:00,Logoff
FTM0406,01/05/2010 08:08:00,Logon
FTM0406,01/05/2010 17:59:00,Logoff
FTM0406,01/06/2010 07:46:00,Logon
FTM0406,01/06/2010 18:02:00,Logoff
FTM0406,01/07/2010 08:03:00,Logon
FTM0406,01/07/2010 17:55:00,Logoff
FTM0406,01/08/2010 07:49:00,Logon
FTM0406,01/08/2010 17:59:00,Logoff
FTM0406,01/11/2010 07:50:00,Logon
FTM0406,01/11/2010 18:05:00,Logoff
FTM0406,01/12/2010 07:50:00,Logon
FTM0406,01/12/2010 18:09:00,Logoff
FTM0406,01/13/2010 08:08:00,Logon
