user,date,activity
JBD0616,01/04/2010 08:06:06,Connect
JBD0616,01/04/2010 08:07:18,Disconnect
JBD0616,01/04/2010 08:08:56,Connect
JBD0616,01/04/2010 08:48:39,Disconnect
JBD0616,01/04/2010 09:59:43,Connect
JBD0616,01/04/2010 10:07:54,Disconnect
JBD0616,01/04/2010 10:19:49,Connect
JBD0616,01/04/2010 10:20:49,Disconnect
JBD0616,01/04/2010 11:02:02,Connect
JBD0616,01/04/2010 11:26:13,Disconnect
JBD0616,01/04/2010 11:27:51,Connect
JBD0616,01/04/2010 11:29:27,Disconnect
JBD0616,01/04/2010 14:15:46,Connect
JBD0616,01/04/2010 14:20:42,Disconnect
JBD0616,01/04/2010 14:33:52,Connect
JBD0616,01/04/2010 14:44:26,Disconnect
JBD0616,01/04/2010 16:09:28,Connect
JBD0616,01/04/2010 16:36:29,Disconnect
JBD0616,01/05/2010 14:43:59,Connect
JBD0616,01/05/2010 14:55:21,Disconnect
JBD0616,01/05/2010 15:01:30,Connect
JBD0616,01/05/2010 15:17:23,Disconnect
JBD0616,01/05/2010 15:20:35,Connect
JBD0616,01/05/2010 15:23:15,Disconnect
JBD0616,01/05/2010 15:37:51,Connect
JBD0616,01/05/2010 15:50:47,Disconnect
JBD0616,01/05/2010 16:06:04,Connect
JBD0616,01/05/2010 16:13:18,Disconnect
JBD0616,01/05/2010 16:26:57,Connect
JBD0616,01/05/2010 16:41:06,Disconnect
JBD0616,01/05/2010 16:50:13,Connect
JBD0616,01/05/2010 16:52:51,Disconnect
JBD0616,01/05/2010 16:57:52,Connect
JBD0616,01/05/2010 16:58:20,Disconnect
JBD0616,01/06/2010 09:21:24,Connect
JBD0616,01/06/2010 09:24:02,Disconnect
JBD0616,01/06/2010 09:59:13,Connect
JBD0616,01/06/2010 10:03:58,Disconnect
JBD0616,01/06/2010 10:50:04,Connect
JBD0616,01/06/2010 11:35:53,Disconnect
JBD0616,01/06/2010 12:53:59,Connect
JBD0616,01/06/2010 13:09:50,Disconnect
JBD0616,01/06/2010 13:41:34,Connect
JBD0616,01/06/2010 14:02:07,Connect
JBD0616,01/06/2010 14:29:35,Disconnect
JBD0616,01/06/2010 14:57:42,Connect
JBD0616,01/06/2010 15:09:15,Disconnect
JBD0616,01/06/2010 15:45:34,Connect
JBD0616,01/06/2010 15:48:20,Disconnect
JBD0616,01/06/2010 15:56:08,Connect
JBD0616,01/06/2010 16:20:23,Disconnect
JBD0616,01/07/2010 08:02:48,Connect
JBD0616,01/07/2010 08:16:27,Disconnect
JBD0616,01/07/2010 08:27:31,Connect
JBD0616,01/07/2010 08:49:56,Disconnect
JBD0616,01/07/2010 09:43:57,Connect
JBD0616,01/07/2010 09:45:34,Disconnect
JBD0616,01/07/2010 10:10:59,Connect
JBD0616,01/07/2010 10:21:49,Disconnect
JBD0616,01/07/2010 11:48:21,Connect
JBD0616,01/07/2010 11:57:41,Disconnect
JBD0616,01/07/2010 12:05:37,Connect
JBD0616,01/07/2010 12:25:44,Disconnect
JBD0616,01/07/2010 13:58:14,Connect
JBD0616,01/07/2010 14:24:21,Disconnect
JBD0616,01/07/2010 14:36:31,Connect
JBD0616,01/07/2010 14:44:38,Disconnect
JBD0616,01/07/2010 15:13:04,Connect
JBD0616,01/07/2010 15:23:27,Disconnect
JBD0616,01/08/2010 07:58:56,Connect
JBD0616,01/08/2010 08:02:00,Disconnect
JBD0616,01/08/2010 08:36:23,Connect
JBD0616,01/08/2010 08:41:51,Disconnect
JBD0616,01/08/2010 09:14:34,Connect
JBD0616,01/08/2010 09:28:31,Disconnect
JBD0616,01/08/2010 09:34:00,Connect
JBD0616,01/08/2010 09:39:38,Disconnect
JBD0616,01/08/2010 13:21:22,Connect
JBD0616,01/08/2010 13:29:47,Disconnect
JBD0616,01/08/2010 14:38:12,Connect
JBD0616,01/08/2010 14:43:32,Disconnect
JBD0616,01/08/2010 14:56:17,Disconnect
JBD0616,01/08/2010 14:56:17,Connect
JBD0616,01/08/2010 16:24:59,Connect
JBD0616,01/08/2010 16:27:02,Disconnect
JBD0616,01/08/2010 16:40:38,Connect
JBD0616,01/08/2010 16:56:52,Disconnect
JBD0616,01/11/2010 10:52:51,Connect
JBD0616,01/11/2010 10:53:51,Disconnect
JBD0616,01/11/2010 11:53:05,Connect
JBD0616,01/11/2010 12:01:47,Disconnect
JBD0616,01/11/2010 12:19:24,Connect
JBD0616,01/11/2010 12:22:30,Disconnect
JBD0616,01/11/2010 13:28:13,Connect
JBD0616,01/11/2010 13:28:51,Disconnect
JBD0616,01/11/2010 14:11:36,Connect
JBD0616,01/11/2010 14:18:22,Disconnect
JBD0616,01/11/2010 14:20:46,Connect
JBD0616,01/11/2010 14:22:18,Disconnect
JBD0616,01/11/2010 14:51:32,Connect
JBD0616,01/11/2010 14:53:25,Disconnect
JBD0616,01/11/2010 14:55:28,Connect
JBD0616,01/11/2010 16:15:58,Disconnect
JBD0616,01/11/2010 16:45:23,Connect
JBD0616,01/11/2010 16:56:35,Disconnect
JBD0616,01/12/2010 08:31:46,Connect
JBD0616,01/12/2010 08:47:33,Disconnect
JBD0616,01/12/2010 09:08:07,Connect
JBD0616,01/12/2010 09:13:40,Disconnect
JBD0616,01/12/2010 10:02:19,Connect
JBD0616,01/12/2010 10:08:18,Disconnect
JBD0616,01/12/2010 10:13:45,Connect
JBD0616,01/12/2010 10:43:29,Disconnect
JBD0616,01/12/2010 13:26:41,Connect
JBD0616,01/12/2010 13:55:17,Disconnect
JBD0616,01/12/2010 14:10:54,Connect
JBD0616,01/12/2010 14:40:31,Disconnect
JBD0616,01/12/2010 14:40:38,Connect
JBD0616,01/12/2010 14:51:33,Disconnect
JBD0616,01/12/2010 15:15:39,Connect
JBD0616,01/12/2010 16:13:32,Disconnect
JBD0616,01/12/2010 16:34:42,Connect
JBD0616,01/12/2010 16:43:13,Disconnect
JBD0616,01/13/2010 08:50:06,Connect
JBD0616,01/13/2010 09:06:02,Disconnect
JBD0616,01/13/2010 09:11:18,Connect
JBD0616,01/13/2010 09:18:23,Disconnect
JBD0616,01/13/2010 09:21:46,Connect
JBD0616,01/13/2010 09:40:45,Disconnect
JBD0616,01/13/2010 10:12:03,Connect
JBD0616,01/13/2010 11:01:16,Disconnect
JBD0616,01/13/2010 11:16:43,Connect
JBD0616,01/13/2010 11:38:38,Disconnect
JBD0616,01/13/2010 12:49:50,Connect
JBD0616,01/13/2010 13:17:26,Disconnect
JBD0616,01/13/2010 13:47:50,Connect
JBD0616,01/13/2010 14:09:18,Disconnect
JBD0616,01/04/2010 07:57:51,email
JBD0616,01/04/2010 08:00:25,email
JBD0616,01/04/2010 08:04:17,email
JBD0616,01/04/2010 08:04:30,email
JBD0616,01/04/2010 08:08:42,email
JBD0616,01/04/2010 08:10:37,email
JBD0616,01/04/2010 08:11:13,email
JBD0616,01/04/2010 08:12:00,email
JBD0616,01/04/2010 08:12:09,email
JBD0616,01/04/2010 08:13:03,email
JBD0616,01/04/2010 13:42:31,email
JBD0616,01/04/2010 14:01:22,email
JBD0616,01/04/2010 14:12:32,email
JBD0616,01/04/2010 14:45:07,email
JBD0616,01/04/2010 14:59:05,email
JBD0616,01/05/2010 08:19:17,email
JBD0616,01/05/2010 08:21:31,email
JBD0616,01/05/2010 08:28:10,email
JBD0616,01/05/2010 08:35:43,email
JBD0616,01/05/2010 08:53:53,email
JBD0616,01/04/2010 08:47:44,file
JBD0616,01/04/2010 10:01:08,file
JBD0616,01/04/2010 11:19:08,file
JBD0616,01/04/2010 14:39:07,file
JBD0616,01/04/2010 16:26:17,file
JBD0616,01/06/2010 09:23:16,file
JBD0616,01/06/2010 10:56:50,file
JBD0616,01/06/2010 13:41:35,file
JBD0616,01/06/2010 15:45:49,file
JBD0616,01/06/2010 15:47:28,file
JBD0616,01/07/2010 08:28:58,file
JBD0616,01/07/2010 10:20:20,file
JBD0616,01/07/2010 14:19:53,file
JBD0616,01/08/2010 08:39:24,file
JBD0616,01/08/2010 09:23:50,file
JBD0616,01/08/2010 14:41:26,file
JBD0616,01/08/2010 16:53:07,file
JBD0616,01/12/2010 09:08:59,file
JBD0616,01/12/2010 10:04:07,file
JBD0616,01/12/2010 13:33:09,file
JBD0616,01/04/2010 07:56:00,Logon
JBD0616,01/04/2010 13:30:50,Logon
JBD0616,01/04/2010 17:02:00,Logoff
JBD0616,01/05/2010 08:00:00,Logon
JBD0616,01/05/2010 13:08:55,Logon
JBD0616,01/05/2010 17:00:00,Logoff
JBD0616,01/06/2010 07:53:00,Logon
JBD0616,01/06/2010 17:03:00,Logoff
JBD0616,01/07/2010 08:00:00,Logon
JBD0616,01/07/2010 13:07:37,Logon
JBD0616,01/07/2010 16:53:00,Logoff
JBD0616,01/08/2010 07:51:00,Logon
JBD0616,01/08/2010 12:43:15,Logon
JBD0616,01/08/2010 17:05:00,Logoff
JBD0616,01/11/2010 07:59:00,Logon
JBD0616,01/11/2010 13:12:03,Logon
JBD0616,01/11/2010 17:11:00,Logoff
JBD0616,01/12/2010 08:00:00,Logon
JBD0616,01/12/2010 13:24:28,Logon
JBD0616,01/12/2010 16:53:00,Logoff
JBD0616,01/13/2010 08:08:00,Logon
