user,date,activity
WNB0908,01/04/2010 12:49:04,email
WNB0908,01/04/2010 12:49:16,email
WNB0908,01/04/2010 16:46:42,email
WNB0908,01/04/2010 09:05:00,Logon
WNB0908,01/04/2010 18:21:00,Logoff
WNB0908,01/05/2010 09:01:00,Logon
WNB0908,01/05/2010 12:01:28,Logon
WNB0908,01/05/2010 18:17:00,Logoff
WNB0908,01/06/2010 09:00:00,Logon
WNB0908,01/06/2010 18:15:00,Logoff
WNB0908,01/07/2010 09:19:00,Logon
WNB0908,01/07/2010 13:40:36,Logon
WNB0908,01/07/2010 18:13:00,Logoff
WNB0908,01/08/2010 09:17:00,Logon
WNB0908,01/08/2010 14:43:17,Logon
WNB0908,01/08/2010 18:21:00,Logoff
WNB0908,01/11/2010 09:18:00,Logon
WNB0908,01/11/2010 14:33:24,Logon
WNB0908,01/11/2010 18:23:00,Logoff
WNB0908,01/12/2010 09:19:00,Logon
WNB0908,01/12/2010 14:42:41,Logon
WNB0908,01/12/2010 18:16:00,Logoff
WNB0908,01/13/2010 09:15:00,Logon
