user,date,activity
JSA0775,01/04/2010 10:08:02,email
JSA0775,01/04/2010 10:13:24,email
JSA0775,01/04/2010 16:00:57,email
JSA0775,01/04/2010 08:19:00,Logon
JSA0775,01/04/2010 16:35:00,Logoff
JSA0775,01/05/2010 08:32:00,Logon
JSA0775,01/05/2010 16:28:00,Logoff
JSA0775,01/06/2010 08:16:00,Logon
JSA0775,01/06/2010 16:42:00,Logoff
JSA0775,01/07/2010 08:31:00,Logon
JSA0775,01/07/2010 16:30:00,Logoff
JSA0775,01/08/2010 08:31:00,Logon
JSA0775,01/08/2010 16:30:00,Logoff
JSA0775,01/11/2010 08:31:00,Logon
JSA0775,01/11/2010 16:38:00,Logoff
JSA0775,01/12/2010 08:27:00,Logon
JSA0775,01/12/2010 16:40:00,Logoff
JSA0775,01/13/2010 08:32:00,Logon
