user,date,activity
NKH0979,01/04/2010 07:49:43,email
NKH0979,01/04/2010 08:01:50,email
NKH0979,01/04/2010 12:31:46,email
NKH0979,01/04/2010 12:33:05,email
NKH0979,01/04/2010 12:33:09,email
NKH0979,01/04/2010 12:45:03,email
NKH0979,01/04/2010 12:49:05,email
NKH0979,01/04/2010 12:51:30,email
NKH0979,01/04/2010 13:01:19,email
NKH0979,01/04/2010 13:05:56,email
NKH0979,01/04/2010 07:24:38,http
NKH0979,01/04/2010 07:26:44,http
NKH0979,01/04/2010 07:27:26,http
NKH0979,01/04/2010 07:30:14,http
NKH0979,01/04/2010 07:35:01,http
NKH0979,01/04/2010 07:49:36,http
NKH0979,01/04/2010 07:18:00,Logon
NKH0979,01/04/2010 07:41:06,Logon
NKH0979,01/04/2010 07:43:47,Logoff
NKH0979,01/04/2010 12:29:41,Logon
NKH0979,01/04/2010 15:31:00,Logoff
NKH0979,01/05/2010 07:33:00,Logon
NKH0979,01/05/2010 11:53:05,Logon
NKH0979,01/05/2010 15:28:00,Logoff
NKH0979,01/06/2010 07:31:00,Logon
NKH0979,01/06/2010 11:16:54,Logon
NKH0979,01/06/2010 12:07:18,Logoff
NKH0979,01/06/2010 15:29:00,Logoff
NKH0979,01/07/2010 07:33:00,Logon
NKH0979,01/07/2010 12:45:22,Logon
NKH0979,01/07/2010 15:29:00,Logoff
NKH0979,01/08/2010 07:18:00,Logon
NKH0979,01/08/2010 11:07:07,Logon
NKH0979,01/08/2010 15:40:00,Logoff
NKH0979,01/11/2010 07:29:00,Logon
NKH0979,01/11/2010 07:37:22,Logon
NKH0979,01/11/2010 07:45:56,Logoff
NKH0979,01/11/2010 15:37:00,Logoff
NKH0979,01/12/2010 07:26:00,Logon
NKH0979,01/12/2010 12:41:55,Logon
NKH0979,01/12/2010 15:40:00,Logoff
NKH0979,01/13/2010 07:31:00,Logon
