user,date,activity
THR0873,01/04/2010 08:26:22,Connect
THR0873,01/04/2010 08:43:35,Disconnect
THR0873,01/04/2010 10:54:37,Connect
THR0873,01/04/2010 11:26:14,Disconnect
THR0873,01/04/2010 12:17:19,Connect
THR0873,01/04/2010 12:48:56,Disconnect
THR0873,01/04/2010 13:11:25,Connect
THR0873,01/04/2010 13:33:30,Disconnect
THR0873,01/04/2010 14:10:13,Connect
THR0873,01/04/2010 14:19:12,Disconnect
THR0873,01/04/2010 15:31:40,Connect
THR0873,01/04/2010 15:41:36,Disconnect
THR0873,01/04/2010 15:59:02,Connect
THR0873,01/04/2010 16:22:23,Disconnect
THR0873,01/04/2010 16:45:04,Connect
THR0873,01/04/2010 16:52:56,Disconnect
THR0873,01/05/2010 08:48:22,Connect
THR0873,01/05/2010 09:22:51,Disconnect
THR0873,01/05/2010 09:46:47,Connect
THR0873,01/05/2010 10:09:49,Disconnect
THR0873,01/05/2010 10:37:24,Connect
THR0873,01/05/2010 11:52:27,Disconnect
THR0873,01/05/2010 11:58:13,Connect
THR0873,01/05/2010 13:07:53,Disconnect
THR0873,01/05/2010 13:35:00,Connect
THR0873,01/05/2010 13:46:58,Disconnect
THR0873,01/05/2010 14:17:34,Connect
THR0873,01/05/2010 15:06:56,Disconnect
THR0873,01/05/2010 15:07:08,Connect
THR0873,01/05/2010 15:14:32,Disconnect
THR0873,01/05/2010 16:28:14,Connect
THR0873,01/05/2010 16:47:21,Disconnect
THR0873,01/05/2010 17:06:55,Connect
THR0873,01/05/2010 17:29:30,Disconnect
THR0873,01/06/2010 07:52:39,Connect
THR0873,01/06/2010 08:02:04,Disconnect
THR0873,01/06/2010 11:27:45,Connect
THR0873,01/06/2010 12:03:27,Disconnect
THR0873,01/06/2010 12:52:12,Connect
THR0873,01/06/2010 12:55:13,Disconnect
THR0873,01/06/2010 15:33:47,Connect
THR0873,01/06/2010 15:46:53,Disconnect
THR0873,01/06/2010 15:57:52,Connect
THR0873,01/06/2010 16:41:05,Disconnect
THR0873,01/06/2010 17:23:03,Connect
THR0873,01/06/2010 17:47:53,Disconnect
THR0873,01/07/2010 07:58:09,Connect
THR0873,01/07/2010 07:58:57,Disconnect
THR0873,01/07/2010 11:52:46,Connect
THR0873,01/07/2010 11:55:42,Disconnect
THR0873,01/07/2010 13:26:41,Connect
THR0873,01/07/2010 13:32:24,Disconnect
THR0873,01/07/2010 13:54:03,Connect
THR0873,01/07/2010 14:05:15,Disconnect
THR0873,01/07/2010 14:30:35,Connect
THR0873,01/07/2010 14:36:05,Disconnect
THR0873,01/07/2010 14:39:23,Connect
THR0873,01/07/2010 14:40:35,Disconnect
THR0873,01/07/2010 16:52:48,Connect
THR0873,01/07/2010 16:59:01,Disconnect
THR0873,01/07/2010 17:14:28,Connect
THR0873,01/07/2010 17:35:19,Disconnect
THR0873,01/08/2010 08:34:46,Connect
THR0873,01/08/2010 08:35:23,Disconnect
THR0873,01/08/2010 09:48:31,Connect
THR0873,01/08/2010 09:56:22,Disconnect
THR0873,01/08/2010 11:11:47,Connect
THR0873,01/08/2010 11:20:00,Disconnect
THR0873,01/08/2010 12:52:27,Connect
THR0873,01/08/2010 13:30:33,Disconnect
THR0873,01/08/2010 13:47:36,Connect
THR0873,01/08/2010 14:08:17,Disconnect
THR0873,01/08/2010 14:13:41,Connect
THR0873,01/08/2010 14:55:22,Disconnect
THR0873,01/08/2010 15:15:32,Connect
THR0873,01/08/2010 15:21:23,Disconnect
THR0873,01/08/2010 15:49:26,Connect
THR0873,01/08/2010 16:25:00,Disconnect
THR0873,01/11/2010 08:17:26,Connect
THR0873,01/11/2010 08:27:48,Disconnect
THR0873,01/11/2010 09:01:00,Connect
THR0873,01/11/2010 09:02:32,Disconnect
THR0873,01/11/2010 11:07:22,Connect
THR0873,01/11/2010 11:23:28,Disconnect
THR0873,01/11/2010 12:31:29,Connect
THR0873,01/11/2010 12:59:43,Disconnect
THR0873,01/11/2010 14:39:58,Connect
THR0873,01/11/2010 14:45:02,Disconnect
THR0873,01/11/2010 15:02:27,Connect
THR0873,01/11/2010 15:26:58,Disconnect
THR0873,01/11/2010 16:03:40,Connect
THR0873,01/11/2010 16:52:02,Disconnect
THR0873,01/11/2010 17:06:22,Connect
THR0873,01/11/2010 17:10:52,Disconnect
THR0873,01/12/2010 08:00:39,Connect
THR0873,01/12/2010 08:29:13,Disconnect
THR0873,01/12/2010 08:57:49,Connect
THR0873,01/12/2010 09:05:48,Disconnect
THR0873,01/12/2010 09:43:48,Connect
THR0873,01/12/2010 10:55:46,Disconnect
THR0873,01/12/2010 10:59:04,Connect
THR0873,01/12/2010 11:11:28,Disconnect
THR0873,01/12/2010 11:42:04,Connect
THR0873,01/12/2010 11:52:38,Disconnect
THR0873,01/12/2010 12:22:02,Connect
THR0873,01/12/2010 12:34:55,Disconnect
THR0873,01/12/2010 14:41:29,Connect
THR0873,01/12/2010 14:55:49,Disconnect
THR0873,01/12/2010 17:02:35,Connect
THR0873,01/12/2010 17:17:56,Disconnect
THR0873,01/12/2010 17:28:23,Connect
THR0873,01/12/2010 17:54:33,Disconnect
THR0873,01/13/2010 09:43:46,Connect
THR0873,01/13/2010 10:01:59,Disconnect
THR0873,01/13/2010 10:13:48,Connect
THR0873,01/13/2010 10:31:07,Disconnect
THR0873,01/13/2010 11:35:41,Connect
THR0873,01/13/2010 11:41:41,Disconnect
THR0873,01/13/2010 12:10:44,Connect
THR0873,01/13/2010 12:14:21,Disconnect
THR0873,01/13/2010 13:18:42,Connect
THR0873,01/13/2010 13:37:49,Disconnect
THR0873,01/13/2010 14:01:15,Connect
THR0873,01/13/2010 14:10:18,Disconnect
THR0873,01/04/2010 08:53:22,email
THR0873,01/04/2010 08:54:32,email
THR0873,01/04/2010 08:55:44,email
THR0873,01/04/2010 08:55:56,email
THR0873,01/04/2010 08:56:03,email
THR0873,01/04/2010 08:56:18,email
THR0873,01/04/2010 12:25:03,email
THR0873,01/04/2010 12:25:26,email
THR0873,01/04/2010 12:44:14,email
THR0873,01/04/2010 12:48:22,email
THR0873,01/04/2010 12:48:46,email
THR0873,01/04/2010 13:26:02,email
THR0873,01/04/2010 15:37:25,email
THR0873,01/04/2010 15:46:44,email
THR0873,01/04/2010 16:54:30,email
THR0873,01/05/2010 07:47:06,email
THR0873,01/05/2010 07:47:19,email
THR0873,01/05/2010 07:47:29,email
THR0873,01/05/2010 08:34:43,email
THR0873,01/04/2010 08:33:20,file
THR0873,01/04/2010 08:39:36,file
THR0873,01/04/2010 11:08:34,file
THR0873,01/04/2010 11:16:52,file
THR0873,01/04/2010 11:22:32,file
THR0873,01/04/2010 12:25:07,file
THR0873,01/04/2010 12:46:39,file
THR0873,01/04/2010 13:27:38,file
THR0873,01/04/2010 13:31:59,file
THR0873,01/04/2010 14:11:14,file
THR0873,01/04/2010 14:13:12,file
THR0873,01/04/2010 14:14:02,file
THR0873,01/04/2010 14:14:13,file
THR0873,01/04/2010 14:15:29,file
THR0873,01/04/2010 14:16:55,file
THR0873,01/04/2010 14:17:52,file
THR0873,01/04/2010 14:18:34,file
THR0873,01/04/2010 14:18:37,file
THR0873,01/04/2010 14:18:38,file
THR0873,01/04/2010 14:18:49,file
THR0873,01/04/2010 15:38:25,file
THR0873,01/04/2010 16:17:49,file
THR0873,01/04/2010 16:46:08,file
THR0873,01/04/2010 16:47:10,file
THR0873,01/05/2010 08:54:01,file
THR0873,01/05/2010 08:54:50,file
THR0873,01/05/2010 08:59:29,file
THR0873,01/05/2010 09:15:08,file
THR0873,01/05/2010 09:48:03,file
THR0873,01/05/2010 10:08:37,file
THR0873,01/05/2010 10:40:03,file
THR0873,01/05/2010 10:40:16,file
THR0873,01/05/2010 10:43:39,file
THR0873,01/05/2010 11:10:24,file
THR0873,01/05/2010 11:23:22,file
THR0873,01/05/2010 11:31:18,file
THR0873,01/05/2010 11:35:38,file
THR0873,01/05/2010 11:35:56,file
THR0873,01/05/2010 12:05:23,file
THR0873,01/05/2010 12:48:22,file
THR0873,01/05/2010 12:57:32,file
THR0873,01/05/2010 13:37:51,file
THR0873,01/05/2010 13:46:21,file
THR0873,01/05/2010 14:25:30,file
THR0873,01/05/2010 14:40:17,file
THR0873,01/05/2010 16:38:30,file
THR0873,01/05/2010 16:41:17,file
THR0873,01/05/2010 16:45:58,file
THR0873,01/05/2010 17:11:57,file
THR0873,01/05/2010 17:21:51,file
THR0873,01/05/2010 17:24:14,file
THR0873,01/06/2010 07:53:36,file
THR0873,01/06/2010 07:59:33,file
THR0873,01/06/2010 11:33:53,file
THR0873,01/06/2010 11:47:33,file
THR0873,01/06/2010 12:52:20,file
THR0873,01/06/2010 12:54:28,file
THR0873,01/06/2010 15:34:46,file
THR0873,01/06/2010 15:39:04,file
THR0873,01/06/2010 15:39:48,file
THR0873,01/06/2010 15:42:44,file
THR0873,01/06/2010 16:24:24,file
THR0873,01/06/2010 16:35:31,file
THR0873,01/06/2010 17:23:33,file
THR0873,01/06/2010 17:23:59,file
THR0873,01/06/2010 17:24:31,file
THR0873,01/06/2010 17:28:40,file
THR0873,01/06/2010 17:30:25,file
THR0873,01/06/2010 17:38:15,file
THR0873,01/06/2010 17:41:46,file
THR0873,01/06/2010 17:43:55,file
THR0873,01/06/2010 17:45:16,file
THR0873,01/06/2010 17:46:11,file
THR0873,01/06/2010 17:47:12,file
THR0873,01/07/2010 07:58:21,file
THR0873,01/07/2010 07:58:25,file
THR0873,01/07/2010 07:58:25,file
THR0873,01/07/2010 07:58:33,file
THR0873,01/07/2010 07:58:36,file
THR0873,01/07/2010 11:53:42,file
THR0873,01/07/2010 11:54:49,file
THR0873,01/07/2010 13:28:38,file
THR0873,01/07/2010 13:31:41,file
THR0873,01/07/2010 13:32:07,file
THR0873,01/07/2010 13:57:56,file
THR0873,01/07/2010 14:00:04,file
THR0873,01/07/2010 14:01:27,file
THR0873,01/07/2010 14:02:15,file
THR0873,01/07/2010 14:03:11,file
THR0873,01/07/2010 14:03:38,file
THR0873,01/07/2010 14:03:38,file
THR0873,01/07/2010 14:34:37,file
THR0873,01/07/2010 14:40:01,file
THR0873,01/07/2010 16:55:50,file
THR0873,01/07/2010 17:20:43,file
THR0873,01/07/2010 17:26:46,file
THR0873,01/07/2010 17:29:23,file
THR0873,01/07/2010 17:33:15,file
THR0873,01/07/2010 17:33:52,file
THR0873,01/08/2010 08:34:53,file
THR0873,01/08/2010 08:34:57,file
THR0873,01/08/2010 09:49:26,file
THR0873,01/08/2010 09:51:23,file
THR0873,01/08/2010 09:52:53,file
THR0873,01/08/2010 09:53:11,file
THR0873,01/08/2010 09:54:15,file
THR0873,01/08/2010 09:55:01,file
THR0873,01/08/2010 09:55:20,file
THR0873,01/08/2010 09:55:30,file
THR0873,01/08/2010 09:56:16,file
THR0873,01/08/2010 11:13:01,file
THR0873,01/08/2010 11:14:45,file
THR0873,01/08/2010 12:53:10,file
THR0873,01/08/2010 13:00:52,file
THR0873,01/08/2010 13:10:15,file
THR0873,01/08/2010 13:25:29,file
THR0873,01/08/2010 13:49:49,file
THR0873,01/08/2010 13:51:32,file
THR0873,01/08/2010 14:19:55,file
THR0873,01/08/2010 14:34:48,file
THR0873,01/08/2010 14:39:34,file
THR0873,01/08/2010 15:17:15,file
THR0873,01/08/2010 15:50:40,file
THR0873,01/08/2010 15:56:26,file
THR0873,01/08/2010 16:05:56,file
THR0873,01/08/2010 16:18:50,file
THR0873,01/11/2010 08:23:14,file
THR0873,01/11/2010 08:24:47,file
THR0873,01/11/2010 08:26:47,file
THR0873,01/11/2010 08:27:14,file
THR0873,01/11/2010 08:27:21,file
THR0873,01/11/2010 11:09:28,file
THR0873,01/11/2010 11:18:53,file
THR0873,01/11/2010 11:21:12,file
THR0873,01/11/2010 12:34:35,file
THR0873,01/11/2010 12:43:13,file
THR0873,01/11/2010 12:44:50,file
THR0873,01/11/2010 14:41:35,file
THR0873,01/11/2010 14:42:33,file
THR0873,01/11/2010 14:43:17,file
THR0873,01/11/2010 14:43:57,file
THR0873,01/11/2010 14:43:58,file
THR0873,01/11/2010 14:44:22,file
THR0873,01/11/2010 14:44:40,file
THR0873,01/11/2010 14:44:58,file
THR0873,01/11/2010 14:45:01,file
THR0873,01/11/2010 15:12:59,file
THR0873,01/11/2010 15:21:50,file
THR0873,01/11/2010 16:04:29,file
THR0873,01/11/2010 16:13:21,file
THR0873,01/11/2010 16:18:05,file
THR0873,01/11/2010 16:33:37,file
THR0873,01/11/2010 16:42:45,file
THR0873,01/12/2010 08:03:30,file
THR0873,01/12/2010 08:13:02,file
THR0873,01/12/2010 08:22:22,file
THR0873,01/12/2010 10:04:17,file
THR0873,01/12/2010 10:12:14,file
THR0873,01/12/2010 10:27:21,file
THR0873,01/12/2010 10:36:16,file
THR0873,01/12/2010 10:39:21,file
THR0873,01/12/2010 10:39:58,file
THR0873,01/12/2010 11:44:12,file
THR0873,01/12/2010 11:44:34,file
THR0873,01/12/2010 12:22:31,file
THR0873,01/12/2010 12:34:38,file
THR0873,01/12/2010 14:53:40,file
THR0873,01/12/2010 14:54:09,file
THR0873,01/12/2010 14:54:28,file
THR0873,01/04/2010 07:49:22,http
THR0873,01/04/2010 07:44:00,Logon
THR0873,01/04/2010 17:57:00,Logoff
THR0873,01/05/2010 07:46:00,Logon
THR0873,01/05/2010 17:44:00,Logoff
THR0873,01/06/2010 07:45:00,Logon
THR0873,01/06/2010 17:59:00,Logoff
THR0873,01/07/2010 07:46:00,Logon
THR0873,01/07/2010 17:44:00,Logoff
THR0873,01/08/2010 07:46:00,Logon
THR0873,01/08/2010 17:45:00,Logoff
THR0873,01/11/2010 07:31:00,Logon
THR0873,01/11/2010 17:46:00,Logoff
THR0873,01/12/2010 07:42:00,Logon
THR0873,01/12/2010 17:57:00,Logoff
THR0873,01/13/2010 07:46:00,Logon
