user,date,activity
RAH0440,01/04/2010 13:16:46,email
RAH0440,01/04/2010 13:20:43,email
RAH0440,01/04/2010 13:26:03,email
RAH0440,01/04/2010 13:38:42,email
RAH0440,01/04/2010 13:44:12,email
RAH0440,01/04/2010 14:28:22,email
RAH0440,01/04/2010 14:37:19,email
RAH0440,01/04/2010 14:37:38,email
RAH0440,01/04/2010 14:40:27,email
RAH0440,01/04/2010 07:47:00,Logon
RAH0440,01/04/2010 17:03:00,Logoff
RAH0440,01/05/2010 08:01:00,Logon
RAH0440,01/05/2010 16:51:00,Logoff
RAH0440,01/06/2010 07:50:00,Logon
RAH0440,01/06/2010 16:54:00,Logoff
RAH0440,01/07/2010 08:11:00,Logon
RAH0440,01/07/2010 16:50:00,Logoff
RAH0440,01/08/2010 08:00:00,Logon
RAH0440,01/08/2010 17:08:00,Logoff
RAH0440,01/11/2010 07:55:00,Logon
RAH0440,01/11/2010 16:53:00,Logoff
RAH0440,01/12/2010 07:48:00,Logon
RAH0440,01/12/2010 17:12:00,Logoff
RAH0440,01/13/2010 08:01:00,Logon
