user,date,activity
KTG0091,01/04/2010 07:21:19,email
KTG0091,01/04/2010 07:28:40,email
KTG0091,01/04/2010 07:32:09,email
KTG0091,01/04/2010 10:31:50,email
KTG0091,01/04/2010 11:32:55,email
KTG0091,01/04/2010 11:48:19,email
KTG0091,01/04/2010 12:03:59,email
KTG0091,01/04/2010 12:35:29,email
KTG0091,01/04/2010 15:31:23,email
KTG0091,01/05/2010 08:08:35,email
KTG0091,01/05/2010 08:11:02,email
KTG0091,01/05/2010 08:11:14,email
KTG0091,01/05/2010 08:14:41,email
KTG0091,01/05/2010 08:15:11,email
KTG0091,01/05/2010 08:19:35,email
KTG0091,01/05/2010 08:20:07,email
KTG0091,01/05/2010 08:24:46,email
KTG0091,01/04/2010 07:18:54,http
KTG0091,01/04/2010 07:23:53,http
KTG0091,01/04/2010 07:26:59,http
KTG0091,01/04/2010 07:27:11,http
KTG0091,01/04/2010 07:28:47,http
KTG0091,01/04/2010 07:30:26,http
KTG0091,01/04/2010 07:40:50,http
KTG0091,01/04/2010 07:45:25,http
KTG0091,01/04/2010 07:47:46,http
KTG0091,01/04/2010 07:49:25,http
KTG0091,01/04/2010 07:49:29,http
KTG0091,01/04/2010 07:17:00,Logon
KTG0091,01/04/2010 15:34:00,Logoff
KTG0091,01/05/2010 07:31:00,Logon
KTG0091,01/05/2010 15:28:00,Logoff
KTG0091,01/06/2010 07:32:00,Logon
KTG0091,01/06/2010 15:33:00,Logoff
KTG0091,01/07/2010 07:30:00,Logon
KTG0091,01/07/2010 15:29:00,Logoff
KTG0091,01/08/2010 07:16:00,Logon
KTG0091,01/08/2010 15:27:00,Logoff
KTG0091,01/11/2010 07:21:00,Logon
KTG0091,01/11/2010 15:45:00,Logoff
KTG0091,01/12/2010 07:16:00,Logon
KTG0091,01/12/2010 15:34:00,Logoff
KTG0091,01/13/2010 07:33:00,Logon
