user,date,activity
PTH0830,01/03/2010 08:55:29,email
PTH0830,01/04/2010 19:12:58,email
PTH0830,01/03/2010 09:06:10,http
PTH0830,01/03/2010 09:35:30,http
PTH0830,01/03/2010 10:00:09,http
PTH0830,01/03/2010 11:14:06,http
PTH0830,01/03/2010 12:12:41,http
PTH0830,01/03/2010 14:31:24,http
PTH0830,01/03/2010 14:59:46,http
PTH0830,01/03/2010 15:49:56,http
PTH0830,01/03/2010 15:54:46,http
PTH0830,01/03/2010 17:39:13,http
PTH0830,01/03/2010 08:29:00,Logon
PTH0830,01/03/2010 19:36:00,Logoff
PTH0830,01/04/2010 08:30:00,Logon
PTH0830,01/04/2010 19:28:00,Logoff
PTH0830,01/05/2010 08:24:00,Logon
PTH0830,01/05/2010 19:33:00,Logoff
PTH0830,01/06/2010 08:30:00,Logon
PTH0830,01/06/2010 19:28:00,Logoff
PTH0830,01/07/2010 08:31:00,Logon
PTH0830,01/07/2010 19:40:00,Logoff
PTH0830,01/08/2010 08:20:00,Logon
PTH0830,01/08/2010 19:32:00,Logoff
PTH0830,01/09/2010 08:26:00,Logon
PTH0830,01/09/2010 19:30:00,Logoff
PTH0830,01/10/2010 08:32:00,Logon
PTH0830,01/10/2010 19:30:00,Logoff
PTH0830,01/11/2010 08:29:00,Logon
PTH0830,01/11/2010 19:29:00,Logoff
PTH0830,01/12/2010 08:31:00,Logon
PTH0830,01/12/2010 19:28:00,Logoff
PTH0830,01/13/2010 08:25:00,Logon
