user,date,activity
EHB0420,01/03/2010 09:54:21,email
EHB0420,01/03/2010 10:46:44,email
EHB0420,01/03/2010 11:34:34,email
EHB0420,01/03/2010 13:38:08,email
EHB0420,01/03/2010 13:58:50,email
EHB0420,01/03/2010 14:05:21,email
EHB0420,01/03/2010 14:59:59,email
EHB0420,01/03/2010 16:19:47,email
EHB0420,01/03/2010 17:42:44,email
EHB0420,01/04/2010 14:31:29,email
EHB0420,01/04/2010 15:25:52,email
EHB0420,01/04/2010 15:32:31,email
EHB0420,01/04/2010 15:41:24,email
EHB0420,01/04/2010 15:48:40,email
EHB0420,01/03/2010 08:15:59,http
EHB0420,01/03/2010 08:16:38,http
EHB0420,01/03/2010 08:16:54,http
EHB0420,01/03/2010 08:17:12,http
EHB0420,01/03/2010 08:17:15,http
EHB0420,01/03/2010 08:17:18,http
EHB0420,01/03/2010 08:17:28,http
EHB0420,01/03/2010 08:17:40,http
EHB0420,01/03/2010 08:17:48,http
EHB0420,01/03/2010 08:17:54,http
EHB0420,01/03/2010 08:17:54,http
EHB0420,01/03/2010 08:18:05,http
EHB0420,01/03/2010 08:18:32,http
EHB0420,01/03/2010 08:18:42,http
EHB0420,01/03/2010 08:18:51,http
EHB0420,01/03/2010 08:18:51,http
EHB0420,01/03/2010 08:18:58,http
EHB0420,01/03/2010 08:19:29,http
EHB0420,01/03/2010 08:35:23,http
EHB0420,01/03/2010 11:42:55,http
EHB0420,01/03/2010 11:51:19,http
EHB0420,01/03/2010 11:54:05,http
EHB0420,01/03/2010 11:57:01,http
EHB0420,01/03/2010 11:59:12,http
EHB0420,01/03/2010 12:01:29,http
EHB0420,01/03/2010 12:01:34,http
EHB0420,01/03/2010 12:01:51,http
EHB0420,01/03/2010 12:03:02,http
EHB0420,01/03/2010 12:03:19,http
EHB0420,01/03/2010 12:03:55,http
EHB0420,01/03/2010 12:06:51,http
EHB0420,01/03/2010 13:08:29,http
EHB0420,01/03/2010 13:24:20,http
EHB0420,01/03/2010 13:32:03,http
EHB0420,01/03/2010 14:05:01,http
EHB0420,01/03/2010 14:07:43,http
EHB0420,01/03/2010 14:16:43,http
EHB0420,01/03/2010 14:17:52,http
EHB0420,01/03/2010 14:48:53,http
EHB0420,01/03/2010 14:49:29,http
EHB0420,01/03/2010 14:51:14,http
EHB0420,01/03/2010 14:53:59,http
EHB0420,01/03/2010 14:54:01,http
EHB0420,01/03/2010 14:54:10,http
EHB0420,01/03/2010 14:54:14,http
EHB0420,01/03/2010 14:54:18,http
EHB0420,01/03/2010 14:54:36,http
EHB0420,01/03/2010 14:54:42,http
EHB0420,01/03/2010 14:54:47,http
EHB0420,01/03/2010 14:54:51,http
EHB0420,01/03/2010 14:55:05,http
EHB0420,01/03/2010 14:55:14,http
EHB0420,01/03/2010 14:55:18,http
EHB0420,01/03/2010 14:55:24,http
EHB0420,01/03/2010 14:55:44,http
EHB0420,01/03/2010 14:55:51,http
EHB0420,01/03/2010 14:55:52,http
EHB0420,01/03/2010 14:55:59,http
EHB0420,01/03/2010 14:56:29,http
EHB0420,01/03/2010 15:08:49,http
EHB0420,01/03/2010 15:17:39,http
EHB0420,01/03/2010 15:48:24,http
EHB0420,01/03/2010 15:56:28,http
EHB0420,01/03/2010 15:56:41,http
EHB0420,01/03/2010 16:01:23,http
EHB0420,01/03/2010 16:01:54,http
EHB0420,01/03/2010 16:43:17,http
EHB0420,01/03/2010 16:43:20,http
EHB0420,01/03/2010 16:43:21,http
EHB0420,01/03/2010 16:43:21,http
EHB0420,01/03/2010 16:43:21,http
EHB0420,01/03/2010 16:43:21,http
EHB0420,01/03/2010 16:43:22,http
EHB0420,01/03/2010 16:43:22,http
EHB0420,01/03/2010 16:43:22,http
EHB0420,01/03/2010 16:43:23,http
EHB0420,01/03/2010 16:43:23,http
EHB0420,01/03/2010 16:43:23,http
EHB0420,01/03/2010 16:43:23,http
EHB0420,01/03/2010 16:43:24,http
EHB0420,01/03/2010 16:43:25,http
EHB0420,01/03/2010 16:43:25,http
EHB0420,01/03/2010 16:43:25,http
EHB0420,01/03/2010 16:43:25,http
EHB0420,01/03/2010 16:43:26,http
EHB0420,01/03/2010 16:43:27,http
EHB0420,01/03/2010 16:43:27,http
EHB0420,01/03/2010 16:43:27,http
EHB0420,01/03/2010 16:43:29,http
EHB0420,01/03/2010 16:43:29,http
EHB0420,01/03/2010 07:51:00,Logon
EHB0420,01/03/2010 16:21:34,Logon
EHB0420,01/03/2010 17:16:07,Logoff
EHB0420,01/03/2010 18:14:00,Logoff
EHB0420,01/04/2010 07:56:00,Logon
EHB0420,01/04/2010 13:36:05,Logon
EHB0420,01/04/2010 18:00:00,Logoff
EHB0420,01/05/2010 07:53:00,Logon
EHB0420,01/05/2010 13:02:26,Logon
EHB0420,01/05/2010 16:18:54,Logon
EHB0420,01/05/2010 16:37:29,Logoff
EHB0420,01/05/2010 18:10:00,Logoff
EHB0420,01/06/2010 00:35:19,Logon
EHB0420,01/06/2010 05:38:34,Logoff
EHB0420,01/06/2010 08:03:00,Logon
EHB0420,01/06/2010 13:25:23,Logon
EHB0420,01/06/2010 17:58:00,Logoff
EHB0420,01/07/2010 07:52:00,Logon
EHB0420,01/07/2010 12:03:07,Logon
EHB0420,01/07/2010 17:58:00,Logoff
EHB0420,01/08/2010 07:47:00,Logon
EHB0420,01/08/2010 15:28:01,Logon
EHB0420,01/08/2010 15:32:35,Logoff
EHB0420,01/08/2010 17:59:00,Logoff
EHB0420,01/08/2010 20:50:39,Logon
EHB0420,01/09/2010 05:15:37,Logoff
EHB0420,01/10/2010 07:59:00,Logon
EHB0420,01/10/2010 11:56:25,Logon
EHB0420,01/10/2010 17:43:49,Logon
EHB0420,01/10/2010 17:50:33,Logoff
EHB0420,01/10/2010 17:58:00,Logoff
EHB0420,01/11/2010 08:00:00,Logon
EHB0420,01/11/2010 13:16:38,Logon
EHB0420,01/11/2010 18:00:00,Logoff
EHB0420,01/12/2010 07:50:00,Logon
EHB0420,01/12/2010 13:44:57,Logon
EHB0420,01/12/2010 14:07:29,Logoff
EHB0420,01/12/2010 18:10:00,Logoff
EHB0420,01/13/2010 02:29:18,Logon
EHB0420,01/13/2010 04:37:25,Logoff
EHB0420,01/13/2010 08:00:00,Logon
