user,date,activity
LNS0989,01/04/2010 15:14:31,email
LNS0989,01/04/2010 15:27:05,email
LNS0989,01/04/2010 15:56:57,email
LNS0989,01/04/2010 16:09:57,email
LNS0989,01/04/2010 18:13:10,email
LNS0989,01/04/2010 07:35:00,Logon
LNS0989,01/04/2010 12:31:43,Logon
LNS0989,01/04/2010 18:55:00,Logoff
LNS0989,01/05/2010 07:48:00,Logon
LNS0989,01/05/2010 12:18:50,Logon
LNS0989,01/05/2010 18:43:00,Logoff
LNS0989,01/06/2010 07:34:00,Logon
LNS0989,01/06/2010 17:02:44,Logon
LNS0989,01/06/2010 17:03:45,Logoff
LNS0989,01/06/2010 18:45:00,Logoff
LNS0989,01/07/2010 07:46:00,Logon
LNS0989,01/07/2010 12:43:31,Logon
LNS0989,01/07/2010 18:41:00,Logoff
LNS0989,01/08/2010 07:45:00,Logon
LNS0989,01/08/2010 11:13:30,Logon
LNS0989,01/08/2010 18:59:00,Logoff
LNS0989,01/11/2010 07:42:00,Logon
LNS0989,01/11/2010 07:43:20,Logon
LNS0989,01/11/2010 07:49:27,Logoff
LNS0989,01/11/2010 11:34:42,Logon
LNS0989,01/11/2010 18:53:00,Logoff
LNS0989,01/12/2010 07:34:00,Logon
LNS0989,01/12/2010 13:15:00,Logon
LNS0989,01/12/2010 18:58:00,Logoff
LNS0989,01/13/2010 07:47:00,Logon
