user,date,activity
IHK0841,01/04/2010 15:39:56,email
IHK0841,01/04/2010 08:30:00,Logon
IHK0841,01/04/2010 19:31:00,Logoff
IHK0841,01/05/2010 08:40:00,Logon
IHK0841,01/05/2010 19:28:00,Logoff
IHK0841,01/06/2010 08:24:00,Logon
IHK0841,01/06/2010 19:39:00,Logoff
IHK0841,01/07/2010 08:37:00,Logon
IHK0841,01/07/2010 19:29:00,Logoff
IHK0841,01/08/2010 08:17:00,Logon
IHK0841,01/08/2010 19:43:00,Logoff
IHK0841,01/11/2010 08:26:00,Logon
IHK0841,01/11/2010 19:41:00,Logoff
IHK0841,01/12/2010 08:20:00,Logon
IHK0841,01/12/2010 19:37:00,Logoff
IHK0841,01/13/2010 08:36:00,Logon
